MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Ins:T:5	0.16026816233992577	0.04544680399721581	0.8241617035865784	0.2970962204784155	0.08105801116793712	0.009405782562098466	0.034659812514112216	0.5801410245895385	0.04157349548088424	0.021340521528025284	0.0509180820549067	0.1331366183888167	0.06926064678234979	0.379432987421751
2:Del:R:0	0.0027360388416127535	0.005283181277409312	0.0004034528764532297	0.0055058016202383445	0.011810050877975299	0.001770049592741998	0.014239619664731435	0.007072507086268161	0.014050775671057636	0.03373195022461004	0.021594157392391934	0.0057655053630878686	0.009313667294045445	0.010076793484477093
2:Del:R:1	0.004930942032369785	0.005970296835585032	0.004098284732899629	0.009932192918495276	0.0002652815287001431	0.0061172318848548455	0.006031838199996855	0.017217447887232992	0.02801063729915768	0.06706666008103639	0.01311773716006428	0.016537121103610844	0.013075840258388781	0.019235593675402923
2:Del:R:2	0.002165886079028496	0.002113321915094275	0.0009715549983957317	0.004212268173578195	0.004448723244422581	0.0005460970458807424	0.009511581659317016	0.002794476436029072	0.0018477944593178108	0.013895452340948395	0.004693219820037484	0.006720024264650419	0.010936786803722499	0.0055485995823983105
2:Del:R:3	0.007919439236138715	0.006054634835531942	0.0010361881197792399	0.007225383277109358	0.0007376896619587114	0.00020201809771833724	0.0005863382698852603	0.002797304087523571	0.00040142604228179837	0.004825881659139526	0.007528102253374982	0.0010426771813897063	0.006502262608408387	0.006015484573975982
2:Del:R:4	0.004066454484534461	0.0030096981284088286	2.3621096261194907e-05	0.0038923842110671104	0.0020301153786380153	2.070221700705588e-05	0.00022331468783214347	0.0008711882749577171	0.0025412561446853488	0.0011937579444455083	0.005065118107779938	0.0005242992086942878	0.0026797305515498236	0.0023478252784718736
2:Del:R:5	0.011222340831911275	0.010313334281998437	3.96582038320048e-09	0.007438139893103823	0.0009601955894539405	3.8486823193579766e-05	0.00020682392431975672	0.0021620847839447068	0.00020286981128720072	0.002045691556594491	0.014730031784386312	2.9577621185694623e-05	0.0037941614724363148	0.005931653378593467
3:Del:R:0	0.0007175569621176692	0.001229280043635299	0.002506126874432084	0.001321977149891609	0.003913541703172996	0.004898562920279801	0.0023142005071349558	0.003112501191790216	0.013818027778179386	0.006704829903901555	0.0036960203980561344	0.0	0.0026345188744016923	0.002816332570364466
3:Del:R:1	0.005769471462681395	0.005934581935580354	0.0008050526108127087	0.012943262922981376	0.0044512579994625415	0.0010733157000504434	0.00954417085100431	0.013668102062947583	0.010360341769774096	0.0838232916482957	0.007292882805340923	0.003592539591481909	0.0239183786266949	0.020627595981932246
3:Del:R:2	0.0017219798545693265	0.0024136956720758464	0.00031010689184768125	0.003509424079020391	0.0015183691641504993	0.000593647815476288	0.0020236460168865733	0.0029852800601474884	0.002659314970660489	0.015693127749254927	0.0039563113509211685	0.002999534737318754	0.008723159588407725	0.003379361780243926
3:Del:R:3	0.0008650902731028509	0.000804857217517565	0.0	0.00134706359489428	0.0002091769781873154	0.00031516536537310456	0.0004899508136570319	0.0009406283759744837	0.00019320857377451263	0.0018433893545551428	0.0018474814860383049	0.0009167722536949441	0.0031891613172943777	0.0015295685494061218
3:Del:R:4	0.00031665564450122474	0.00044533868863311455	4.637824545170588e-05	0.0004077366337765476	0.000365386491774089	0.00021479174013428804	3.952119371451346e-05	0.00020242858001211063	3.594782302037913e-05	0.0009223590927732772	0.0007962969277551224	0.0013161415208287508	0.0005821703813075629	0.0003492570738615086
3:Del:R:5	0.0005311365814494095	0.0005654948339697797	0.00016948615927800503	0.00045194727977076354	8.122831841482992e-05	0.00016024070822306057	2.0527384622681666e-06	0.0007405874405443314	2.271288013862005e-05	0.0008098565132903346	0.0006978302630385613	3.44265039690228e-05	0.0002129976431987757	0.0003383301849639131
4:Del:R:0	0.0003597330510456231	0.0003992898157775926	0.0014321144795394502	0.0016202181358539746	0.003868646991188598	0.006339567420072853	0.0015390912699513137	0.003187038395772106	0.01067972245742567	0.011431891516403994	0.00315143913438078	0.00220275928688352	0.0038743293049628845	0.0031718581492896194
4:Del:R:1	0.0021452402120485203	0.003766390507362303	0.0035622517720912583	0.006711502560065128	0.007734193379656062	0.005524216813209932	0.002240602960519027	0.013610676823882386	0.008280403200769797	0.05247481608530506	0.018779665457841474	0.008113926183432341	0.0170985557383392	0.016396015393474954
4:Del:R:2	0.0013809425702493172	0.0019866448645916536	0.001810719310069544	0.0028977458951703738	0.0036525125365005806	0.00022481318520299	0.00026902638433966785	0.0039000304423097987	0.0008418941169293248	0.01028518036735477	0.003950402439345453	0.00027200433964253535	0.0034983540077138287	0.003907239143181869
4:Del:R:3	0.0005939536364166998	0.0009888205857714637	0.0005339303429173015	0.0008238737250576378	0.0015941524048736255	0.0001891904628928387	0.0013872092030214845	0.0016914857456868048	0.0005452472974708655	0.004683235914136219	0.003585485525905483	0.000234166371532684	0.001193427709011985	0.0024983383934170434
4:Del:R:4	0.00024203115474882964	0.0004988938073319105	0.0002252287502130912	0.00039200121128715184	0.0011158563207504812	0.000311180321159874	2.826454883052776e-05	0.0005231233137781998	0.00044334356170278255	0.00028966152756920493	0.0012270712594090582	0.0013938384727421038	0.00024349074174566	0.00048350777328863613
4:Del:R:5	0.000489436929783551	0.0009018683365611224	3.5095344985824896e-05	0.000509790081114243	1.022272090787979e-05	0.00012289807086759196	4.172435998121227e-05	0.0003505063977159395	9.852700449819451e-05	0.0006213904145998228	0.002080486960960144	2.3540381072706394e-06	0.0004632476333587121	0.00045955393206327245
5:Del:R:0	0.0002060599927426665	0.00018383976836048533	0.0014810333369086948	0.0028171504153033313	0.17088402904570102	0.07897638790309429	0.03136174265993759	0.004902033153921365	0.14028061280027032	0.009120283385212815	0.004543050371798927	0.0002025188645347953	0.007065439679989112	0.011821776047565891
5:Del:R:1	0.0014191324180865194	0.0036265651416488255	0.0012395580372140103	0.0053359314784756865	0.005155780026252614	0.008946531743276864	0.0017051584117871244	0.00993238327675499	0.00012360308202914892	0.017245080689717723	0.014833811503376638	0.0034028634197238714	0.008569022626033984	0.009150427347922232
5:Del:R:2	0.000399841554244631	0.0015103343785267498	0.00037469546259671915	0.0006452525288434785	0.0015534757630837248	0.0011506104949188512	0.00020715779198784645	0.0014008408115089566	9.209972824644196e-05	0.0009288918204282482	0.002938145035818991	0.0007660180263297889	0.0005220883105158691	0.0006135099114874265
5:Del:R:3	0.00015904718833375852	0.00032471982596983474	0.00010123263554458362	0.00033906149394812956	0.0008442855123306003	0.000280421271257012	0.00012367472175951023	0.000718713547844878	5.003067018414242e-06	0.0004172325523030196	0.0011806353923434188	9.544575661024624e-05	0.00013675433746895393	0.0004838067738773333
5:Del:R:4	5.971600294372159e-05	5.222838194812951e-05	3.752109734023179e-10	4.174515487191499e-05	6.153812357467814e-09	0.00017638231621202926	9.451868294618748e-07	2.4935302845179308e-05	3.6719320299027914e-06	0.00011873504702267112	3.2737145604544435e-05	3.095107118600282e-08	1.3756449328106157e-05	3.67231590384165e-05
