NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
86	162.568	63.464	39.997	37.974	3.32	0.857	1000000.0
87	165.098	63.615	40.638	38.359	6.004	0.854	1000000.0
88	161.964	63.49	39.645	38.193	8.699	0.857	1000000.0
89	163.782	63.27	40.259	38.61	6.005	0.856	1000000.0
90	163.595	63.371	40.183	38.226	0.633	0.861	1000000.0
91	161.647	63.609	39.776	38.354	3.332	0.857	1000000.0
92	159.914	64.288	39.385	38.701	3.337	0.851	1000000.0
93	162.989	64.15	40.392	38.946	3.328	0.855	1000000.0
94	163.019	63.73	40.047	38.217	8.884	0.854	1000000.0
95	162.413	64.105	40.135	38.689	3.536	0.851	1000000.0
96	165.277	62.992	40.718	37.763	3.328	0.856	1000000.0
97	163.055	63.392	39.601	37.987	3.456	0.857	1000000.0
98	161.193	63.573	39.569	38.707	3.383	0.855	1000000.0
99	158.736	63.806	39.082	38.618	6.007	0.853	1000000.0
100	161.844	63.667	39.873	38.217	3.321	0.855	1000000.0
