Sample Names	MutationType	ID1	ID2	ID3	ID4	ID5	ID6	ID8	ID9	ID14	ID19	ID21
CPCT02040290T	2:Ins:R:3	0.40146634082975863	0.12772982525181334	0.0	0.0	0.0	0.0	0.16222801647904778	0.3085758174393802	0.0	0.0	0.0
CPCT02040290T	2:Ins:R:4	0.7634901130626985	0.22237392800944478	0.0	0.0	0.0	0.0	0.005091209212867799	0.009044749714988707	0.0	0.0	0.0
CPCT02040290T	2:Ins:R:5	0.6960183927614015	0.2246799063777409	0.0	0.0	0.0	0.0	0.07930170086085742	2.33578023291131e-16	0.0	0.0	0.0
CPCT02040290T	3:Ins:R:0	0.00028001016813450217	0.022694283524533926	0.0	0.0	0.0	0.0	0.7151622653764926	0.2618634409308391	0.0	0.0	0.0
CPCT02040290T	3:Ins:R:1	0.10217231932214267	0.21120848166932046	0.0	0.0	0.0	0.0	0.31533188230240516	0.3712873167061318	0.0	0.0	0.0
CPCT02040290T	3:Ins:R:2	0.1035078130495851	0.21156566016897302	0.0	0.0	0.0	0.0	0.3729037882551184	0.31202273852632345	0.0	0.0	0.0
CPCT02040290T	3:Ins:R:3	0.7640859623209273	0.005939427912587069	0.0	0.0	0.0	0.0	0.20328505528631843	0.02668955448016727	0.0	0.0	0.0
CPCT02040290T	3:Ins:R:4	0.2861663862263173	0.1958622727154999	0.0	0.0	0.0	0.0	0.4597137009739677	0.05825764008421508	0.0	0.0	0.0
CPCT02040290T	3:Ins:R:5	0.5969964398080065	0.38252681445367004	0.0	0.0	0.0	0.0	0.020476745738320465	2.9075181850345627e-15	0.0	0.0	0.0
CPCT02040290T	4:Ins:R:0	3.003246883042238e-15	0.006540464382430482	0.0	0.0	0.0	0.0	0.8257952105763584	0.16766432504120823	0.0	0.0	0.0
CPCT02040290T	4:Ins:R:1	0.22173667539969202	0.15385332166972251	0.0	0.0	0.0	0.0	0.384801902493817	0.23960810043676853	0.0	0.0	0.0
CPCT02040290T	4:Ins:R:2	0.34024770275669197	0.02359089093088294	0.0	0.0	0.0	0.0	0.4213663603675589	0.21479504594486615	0.0	0.0	0.0
CPCT02040290T	4:Ins:R:3	0.6318901072308817	0.23090223313150027	0.0	0.0	0.0	0.0	0.04027094377447179	0.09693671586314632	0.0	0.0	0.0
CPCT02040290T	4:Ins:R:4	0.47912861219969627	0.1603909692072782	0.0	0.0	0.0	0.0	0.3604804185930164	9.115505149656779e-15	0.0	0.0	0.0
CPCT02040290T	4:Ins:R:5	0.3359148920209093	0.3157469595806537	0.0	0.0	0.0	0.0	0.34751605149089415	0.0008220969075429283	0.0	0.0	0.0
CPCT02040290T	5:Ins:R:0	5.921898393820617e-15	3.0322591516429514e-15	0.0	0.0	0.0	0.0	0.666459855109332	0.3335401448906591	0.0	0.0	0.0
CPCT02040290T	5:Ins:R:1	0.10068170226512854	0.004060953068831626	0.0	0.0	0.0	0.0	0.796912272442774	0.0983450722232658	0.0	0.0	0.0
CPCT02040290T	5:Ins:R:2	0.5188061106024351	0.004830727205110232	0.0	0.0	0.0	0.0	0.24098761251611797	0.23537554967633667	0.0	0.0	0.0
CPCT02040290T	5:Ins:R:3	0.5243780513279643	0.09271875463772204	0.0	0.0	0.0	0.0	0.18350496986548318	0.1993982241688304	0.0	0.0	0.0
CPCT02040290T	5:Ins:R:4	0.79972823985762	0.002817342832556376	0.0	0.0	0.0	0.0	0.02408738776925578	0.17336702954056793	0.0	0.0	0.0
CPCT02040290T	5:Ins:R:5	0.2969491628726034	0.12294336081015343	0.0	0.0	0.0	0.0	0.5525583078577067	0.027549168459536432	0.0	0.0	0.0
CPCT02040290T	2:Del:M:1	0.10499488340382795	0.006602720380988212	0.0	0.0	0.0	0.0	0.5040218715594996	0.3843805246556841	0.0	0.0	0.0
CPCT02040290T	3:Del:M:1	0.005711743329149569	1.63385565680165e-05	0.0	0.0	0.0	0.0	0.7581952877644189	0.23607663034986348	0.0	0.0	0.0
CPCT02040290T	3:Del:M:2	0.15553807046994356	0.13279380045392386	0.0	0.0	0.0	0.0	0.5292972414373311	0.1823708876388015	0.0	0.0	0.0
CPCT02040290T	4:Del:M:1	0.009196396779545415	0.006922166647109205	0.0	0.0	0.0	0.0	0.7460725856612161	0.2378088509121293	0.0	0.0	0.0
CPCT02040290T	4:Del:M:2	0.02444640428721649	0.039700702737832015	0.0	0.0	0.0	0.0	0.3129751796179827	0.6228777133569687	0.0	0.0	0.0
CPCT02040290T	4:Del:M:3	0.034905464912789036	0.06464647508236765	0.0	0.0	0.0	0.0	0.2792050152987388	0.6212430447061045	0.0	0.0	0.0
CPCT02040290T	5:Del:M:1	2.481631967835591e-06	0.0008155259495430336	0.0	0.0	0.0	0.0	0.9990609714477591	0.00012102097073015502	0.0	0.0	0.0
CPCT02040290T	5:Del:M:2	1.6419523940092658e-09	0.00034843826836639786	0.0	0.0	0.0	0.0	0.9979358276769984	0.0017157324126826352	0.0	0.0	0.0
CPCT02040290T	5:Del:M:3	4.2636131384878716e-11	0.00044518568561811313	0.0	0.0	0.0	0.0	0.9878113185821689	0.011743495689576878	0.0	0.0	0.0
CPCT02040290T	5:Del:M:4	0.0019502861695771777	0.009982415415225583	0.0	0.0	0.0	0.0	0.9627362445657487	0.025331053849448466	0.0	0.0	0.0
CPCT02040290T	5:Del:M:5	0.03988218746776382	0.06090803953951093	0.0	0.0	0.0	0.0	0.8992097729927248	3.6466072766953233e-16	0.0	0.0	0.0
CPCT02020829T	1:Del:C:0	0.002409431018154129	0.07315956044189703	0.0	0.0	0.0	0.0	0.3325823438561592	0.0	0.0	0.5918486646837896	0.0
CPCT02020829T	1:Del:C:1	0.0310070287944623	0.0008915313701450176	0.0	0.0	0.0	0.0	0.5312438801447867	0.0	0.0	0.43685755969060586	0.0
CPCT02020829T	1:Del:C:2	1.03708633672009e-15	0.0009806290225287545	0.0	0.0	0.0	0.0	0.5782597958289577	0.0	0.0	0.4207595751485124	0.0
CPCT02020829T	1:Del:C:3	0.15693850991005304	0.20467203338384893	0.0	0.0	0.0	0.0	0.24632365332087147	0.0	0.0	0.39206580338522656	0.0
CPCT02020829T	1:Del:C:4	0.06273461457049703	0.3449157733986584	0.0	0.0	0.0	0.0	0.06281739235821203	0.0	0.0	0.5295322196726325	0.0
CPCT02020829T	1:Del:C:5	0.1788798428484278	0.780702441259822	0.0	0.0	0.0	0.0	0.02746357890945869	0.0	0.0	0.012954136982291522	0.0
CPCT02020829T	1:Del:T:0	0.03144672704969323	0.19075888020821324	0.0	0.0	0.0	0.0	0.4549592575507621	0.0	0.0	0.3228351351913314	0.0
CPCT02020829T	1:Del:T:1	3.6217864661661487e-16	4.349600580241871e-16	0.0	0.0	0.0	0.0	0.6337485911852101	0.0	0.0	0.3662514088147892	0.0
CPCT02020829T	1:Del:T:2	0.048407215858398564	0.3660439094430292	0.0	0.0	0.0	0.0	0.2575736705910495	0.0	0.0	0.3279752041075228	0.0
CPCT02020829T	1:Del:T:3	0.05153877498718073	0.45713530475732034	0.0	0.0	0.0	0.0	0.12222042353334854	0.0	0.0	0.3691054967221505	0.0
CPCT02020829T	1:Del:T:4	0.06374683963192691	0.7044001835515602	0.0	0.0	0.0	0.0	0.010485073065952064	0.0	0.0	0.2213679037505609	0.0
CPCT02020829T	1:Del:T:5	4.001692891956176e-18	0.991218581362027	0.0	0.0	0.0	0.0	0.007114982964120108	0.0	0.0	0.0016664356738528739	0.0
CPCT02020829T	1:Ins:C:0	2.478008343530911e-16	2.975975151918797e-16	0.0	0.0	0.0	0.0	0.11467664755612342	0.0	0.0	0.8853233524438762	0.0
CPCT02020829T	1:Ins:C:1	1.3016754974784293e-16	0.00898478662911174	0.0	0.0	0.0	0.0	0.04726914150270315	0.0	0.0	0.943746071868185	0.0
CPCT02020829T	1:Ins:C:2	2.744469494184084e-16	0.002186196224166189	0.0	0.0	0.0	0.0	0.07015991452900136	0.0	0.0	0.9276538892468322	0.0
CPCT02020829T	1:Ins:C:3	0.12891576893552711	0.06595067636115212	0.0	0.0	0.0	0.0	0.009839609248714078	0.0	0.0	0.7952939454546065	0.0
CPCT02020829T	1:Ins:C:4	0.14295648902614136	0.23461932187933643	0.0	0.0	0.0	0.0	0.02458702799077355	0.0	0.0	0.5978371611037487	0.0
CPCT02020829T	1:Ins:C:5	0.45033718116098276	0.16820494701547495	0.0	0.0	0.0	0.0	0.005027545179214291	0.0	0.0	0.3764303266443281	0.0
CPCT02020829T	1:Ins:T:0	0.11861700320971968	0.06944190314969276	0.0	0.0	0.0	0.0	0.12974355681600136	0.0	0.0	0.6821975368245863	0.0
CPCT02020829T	1:Ins:T:1	0.00174198381617935	1.7182786737644928e-16	0.0	0.0	0.0	0.0	0.11661954110051222	0.0	0.0	0.8816384750833083	0.0
CPCT02020829T	1:Ins:T:2	0.019224389584987303	0.06490572464658238	0.0	0.0	0.0	0.0	0.07896674071378244	0.0	0.0	0.8369031450546478	0.0
CPCT02020829T	1:Ins:T:3	0.3904461155855173	0.10027625657405469	0.0	0.0	0.0	0.0	0.05544011761712343	0.0	0.0	0.45383751022330465	0.0
CPCT02020829T	1:Ins:T:4	0.6533997700951586	0.13773816897093732	0.0	0.0	0.0	0.0	0.017889793172879698	0.0	0.0	0.19097226776102447	0.0
CPCT02020829T	1:Ins:T:5	0.9757742456683496	0.0034528486161427155	0.0	0.0	0.0	0.0	0.012236416511749271	0.0	0.0	0.008536489203758484	0.0
CPCT02020829T	2:Del:R:0	0.09220898834045262	0.02215721716964653	0.0	0.0	0.0	0.0	0.6531313603746127	0.0	0.0	0.23250243411528806	0.0
CPCT02020829T	2:Del:R:1	0.10497841573800282	0.3090588666763152	0.0	0.0	0.0	0.0	0.4914837973914859	0.0	0.0	0.09447892019419603	0.0
CPCT02020829T	2:Del:R:2	0.07766621929533571	0.30579521975684754	0.0	0.0	0.0	0.0	0.048434408769067565	0.0	0.0	0.5681041521787492	0.0
CPCT02020829T	2:Del:R:3	0.271745599640471	0.47363877804430554	0.0	0.0	0.0	0.0	0.00956331394491799	0.0	0.0	0.24505230837030545	0.0
CPCT02020829T	2:Del:R:4	0.04843625378049786	0.7873547260591729	0.0	0.0	0.0	0.0	0.1347072156948786	0.0	0.0	0.029501804465450577	0.0
CPCT02020829T	2:Del:R:5	7.093731789013591e-15	1.0072124497934395e-14	0.0	0.0	0.0	0.0	0.9893559214505162	0.0	0.0	0.010644078549466463	0.0
CPCT02020829T	3:Del:R:0	0.018701995366861932	0.001837353699525536	0.0	0.0	0.0	0.0	0.887396984043535	0.0	0.0	0.09206366689007771	0.0
CPCT02020829T	3:Del:R:1	0.34730620120066713	0.34897241691333614	0.0	0.0	0.0	0.0	0.05180473998884575	0.0	0.0	0.251916641897151	0.0
CPCT02020829T	3:Del:R:2	0.18101031401174217	0.5421668758308834	0.0	0.0	0.0	0.0	0.04909386313797323	0.0	0.0	0.22772894701940113	0.0
CPCT02020829T	3:Del:R:3	0.3929291166419389	0.42880309582388987	0.0	0.0	0.0	0.0	0.1486803973414601	0.0	0.0	0.02958739019271112	0.0
CPCT02020829T	3:Del:R:4	1.135503522295938e-13	1.3705927596269748e-13	0.0	0.0	0.0	0.0	0.050946562483599384	0.0	0.0	0.94905343751615	0.0
CPCT02020829T	3:Del:R:5	2.4308239345714282e-14	2.91930882592035e-14	0.0	0.0	0.0	0.0	0.3703279598591798	0.0	0.0	0.6296720401407667	0.0
CPCT02020829T	4:Del:R:0	0.018409193461055517	0.0022484457230830027	0.0	0.0	0.0	0.0	0.6846526435559588	0.0	0.0	0.29468971725990256	0.0
CPCT02020829T	4:Del:R:1	0.22622336487312367	0.5349111772088103	0.0	0.0	0.0	0.0	0.2259323253878857	0.0	0.0	0.012933132530180245	0.0
CPCT02020829T	4:Del:R:2	0.003251281709669859	0.5503548818449118	0.0	0.0	0.0	0.0	0.15206671747268516	0.0	0.0	0.2943271189727332	0.0
CPCT02020829T	4:Del:R:3	4.9573303468707427e-14	0.10957505871488726	0.0	0.0	0.0	0.0	0.2390187410687423	0.0	0.0	0.6514062002163209	0.0
CPCT02020829T	4:Del:R:4	1.697362381103404e-14	2.0384549080120736e-14	0.0	0.0	0.0	0.0	0.2764897394938793	0.0	0.0	0.7235102605060835	0.0
CPCT02020829T	4:Del:R:5	0.08052793298587985	0.5900362740419531	0.0	0.0	0.0	0.0	0.009789433644756044	0.0	0.0	0.3196463593274109	0.0
CPCT02020829T	5:Del:R:0	6.184445634032473e-05	0.00028696733507623884	0.0	0.0	0.0	0.0	0.9767249556859433	0.0	0.0	0.022926232522640234	0.0
CPCT02020829T	5:Del:R:1	0.03980580760688369	0.6255490399171014	0.0	0.0	0.0	0.0	0.06620047732957758	0.0	0.0	0.2684446751464373	0.0
CPCT02020829T	5:Del:R:2	0.08137716734159792	0.25765110959996473	0.0	0.0	0.0	0.0	0.1844523419665209	0.0	0.0	0.4765193810919163	0.0
CPCT02020829T	5:Del:R:3	0.06889189843532993	0.580143893590957	0.0	0.0	0.0	0.0	0.016482235209520246	0.0	0.0	0.33448197276419284	0.0
CPCT02020829T	5:Del:R:4	0.02038845589233766	0.5588108010420423	0.0	0.0	0.0	0.0	0.4101377981853953	0.0	0.0	0.010662944880224763	0.0
CPCT02020829T	5:Del:R:5	0.39715804208464134	0.2707149992402911	0.0	0.0	0.0	0.0	0.31148873852758713	0.0	0.0	0.020638220147480516	0.0
CPCT02020829T	2:Ins:R:0	0.006857018507909156	0.0056960469575944115	0.0	0.0	0.0	0.0	0.01811533573020375	0.0	0.0	0.9693315988042926	0.0
CPCT02020829T	2:Ins:R:1	0.00042974770886749326	0.014910028605886892	0.0	0.0	0.0	0.0	0.050221524147776156	0.0	0.0	0.9344386995374696	0.0
CPCT02020829T	2:Ins:R:2	0.0543204731973129	0.25570001381557034	0.0	0.0	0.0	0.0	0.041420891510461376	0.0	0.0	0.6485586214766554	0.0
CPCT02020829T	2:Ins:R:3	0.27715166470043295	0.20681490861591523	0.0	0.0	0.0	0.0	0.05303333990306422	0.0	0.0	0.4630000867805875	0.0
CPCT02020829T	2:Ins:R:4	0.37963443705692734	0.25933863667830914	0.0	0.0	0.0	0.0	0.001198775603369568	0.0	0.0	0.35982815066139406	0.0
CPCT02020829T	2:Ins:R:5	0.31802775636614755	0.2407851593110763	0.0	0.0	0.0	0.0	0.01715858932313347	0.0	0.0	0.4240284949996427	0.0
CPCT02020829T	3:Ins:R:0	7.652160610699874e-06	0.0014546145364713276	0.0	0.0	0.0	0.0	0.009254855333856102	0.0	0.0	0.9892828779690619	0.0
CPCT02020829T	3:Ins:R:1	0.04575884620706235	0.22185761522588932	0.0	0.0	0.0	0.0	0.0668751031979914	0.0	0.0	0.665508435369057	0.0
CPCT02020829T	3:Ins:R:2	0.03534954990169704	0.16946386439398628	0.0	0.0	0.0	0.0	0.06030624942179233	0.0	0.0	0.7348803362825244	0.0
CPCT02020829T	3:Ins:R:3	0.2767213854801632	0.005045059477800184	0.0	0.0	0.0	0.0	0.03486267628499989	0.0	0.0	0.6833708787570366	0.0
CPCT02020829T	3:Ins:R:4	0.19963141426927583	0.3204661969147862	0.0	0.0	0.0	0.0	0.15186317671102523	0.0	0.0	0.3280392121049127	0.0
CPCT02020829T	3:Ins:R:5	0.3216238210258619	0.4833475509091601	0.0	0.0	0.0	0.0	0.005223867734543221	0.0	0.0	0.18980476033043467	0.0
CPCT02020829T	4:Ins:R:0	9.050318979378007e-17	0.00046227734329210804	0.0	0.0	0.0	0.0	0.011784196605968942	0.0	0.0	0.987753526050739	0.0
CPCT02020829T	4:Ins:R:1	0.20439314965320898	0.3326265061050106	0.0	0.0	0.0	0.0	0.16796576939306956	0.0	0.0	0.2950145748487109	0.0
CPCT02020829T	4:Ins:R:2	0.08670322019131807	0.014099559390963403	0.0	0.0	0.0	0.0	0.05084574973770695	0.0	0.0	0.8483514706800116	0.0
CPCT02020829T	4:Ins:R:3	0.30159439770882757	0.2584824250452616	0.0	0.0	0.0	0.0	0.009101820998251966	0.0	0.0	0.43082135624765894	0.0
CPCT02020829T	4:Ins:R:4	0.1781363249920231	0.13986255777807785	0.0	0.0	0.0	0.0	0.06346537190027376	0.0	0.0	0.6185357453296254	0.0
CPCT02020829T	4:Ins:R:5	0.270666244045038	0.5967125727442076	0.0	0.0	0.0	0.0	0.13259723758253678	0.0	0.0	2.3945628217748677e-05	0.0
CPCT02020829T	5:Ins:R:0	1.3530958806892388e-17	1.6250065217121515e-17	0.0	0.0	0.0	0.0	0.0007211014739842871	0.0	0.0	0.9992788985260157	0.0
CPCT02020829T	5:Ins:R:1	0.11006568187337985	0.010412392286793078	0.0	0.0	0.0	0.0	0.4125405681747618	0.0	0.0	0.46698135766506516	0.0
CPCT02020829T	5:Ins:R:2	0.5144013216338601	0.011233903239570773	0.0	0.0	0.0	0.0	0.11314789554344577	0.0	0.0	0.3612168795831234	0.0
CPCT02020829T	5:Ins:R:3	0.1448846546944882	0.060085080452122894	0.0	0.0	0.0	0.0	0.024009354505061326	0.0	0.0	0.7710209103483276	0.0
CPCT02020829T	5:Ins:R:4	0.6755466259274063	0.005581793527041999	0.0	0.0	0.0	0.0	0.009635125370582535	0.0	0.0	0.30923645517496917	0.0
CPCT02020829T	5:Ins:R:5	0.34894507568974514	0.3388451096625739	0.0	0.0	0.0	0.0	0.3074736124486445	0.0	0.0	0.004736202199036337	0.0
CPCT02020829T	2:Del:M:1	0.20608012488390398	0.030395693144513326	0.0	0.0	0.0	0.0	0.46845957985267367	0.0	0.0	0.295064602118909	0.0
CPCT02020829T	3:Del:M:1	0.015353288826097338	0.00010300720316447472	0.0	0.0	0.0	0.0	0.9650917128229815	0.0	0.0	0.019451991147756687	0.0
CPCT02020829T	3:Del:M:2	0.19241356474421242	0.38529906170281936	0.0	0.0	0.0	0.0	0.31006545106543715	0.0	0.0	0.1122219224875309	0.0
CPCT02020829T	4:Del:M:1	0.019289048166636933	0.03405307382350767	0.0	0.0	0.0	0.0	0.7410183245444444	0.0	0.0	0.205639553465411	0.0
CPCT02020829T	4:Del:M:2	0.08726136254334871	0.33237348215863316	0.0	0.0	0.0	0.0	0.5290194824313262	0.0	0.0	0.05134567286669183	0.0
CPCT02020829T	4:Del:M:3	0.09096302337675166	0.3951277049716198	0.0	0.0	0.0	0.0	0.3445477702600495	0.0	0.0	0.1693615013915791	0.0
CPCT02020829T	5:Del:M:1	5.2226297827237215e-06	0.004025416507042726	0.0	0.0	0.0	0.0	0.9956314993739053	0.0	0.0	0.000337861489269215	0.0
CPCT02020829T	5:Del:M:2	3.443418299981819e-09	0.0017138635454202503	0.0	0.0	0.0	0.0	0.9910295527592032	0.0	0.0	0.007256580251958201	0.0
CPCT02020829T	5:Del:M:3	8.938075439026599e-11	0.002188913442171173	0.0	0.0	0.0	0.0	0.9806070038032206	0.0	0.0	0.017204082665227424	0.0
CPCT02020829T	5:Del:M:4	0.004036212456078161	0.048454318406360934	0.0	0.0	0.0	0.0	0.9434910140020262	0.0	0.0	0.004018455135534643	0.0
CPCT02020829T	5:Del:M:5	0.052965176684604	0.18971743675537936	0.0	0.0	0.0	0.0	0.5654930109892098	0.0	0.0	0.1918243755708069	0.0
CPCT02150027T	1:Del:C:0	0.0006766429891319226	0.0068856809129925105	0.0	0.0	0.0	0.26049855287899254	0.4637574795750289	0.0	0.0	0.2681816436438541	0.0
CPCT02150027T	1:Del:C:1	0.008120905921851294	7.825492373379682e-05	0.0	0.0	0.0	0.11633805000609496	0.6908518341340633	0.0	0.0	0.18461095501425673	0.0
CPCT02150027T	1:Del:C:2	1.2017829828414763e-16	3.808435427310258e-05	0.0	0.0	0.0	0.5885687964115606	0.3327214378331922	0.0	0.0	0.07867168140097419	0.0
CPCT02150027T	1:Del:C:3	0.06931282394150245	0.030295162698115444	0.0	0.0	0.0	0.08082057309112962	0.5401779267125375	0.0	0.0	0.2793935135567148	0.0
CPCT02150027T	1:Del:C:4	0.03506726320035662	0.06461575318857833	0.0	0.0	0.0	0.24837169038989082	0.17434969468430914	0.0	0.0	0.47759559853686506	0.0
CPCT02150027T	1:Del:C:5	0.24193010002493626	0.35387082149055366	0.0	0.0	0.0	0.19149978669967646	0.18443030308734382	0.0	0.0	0.02826898869748984	0.0
CPCT02150027T	1:Del:T:0	0.010201534765737158	0.020739846784344047	0.0	0.0	0.0	0.06723509292976344	0.7328400866757179	0.0	0.0	0.16898343884443742	0.0
CPCT02150027T	1:Del:T:1	9.316891106957534e-17	3.7499741374202054e-17	0.0	0.0	0.0	0.038489342810341914	0.8094906430065713	0.0	0.0	0.15202001418308672	0.0
CPCT02150027T	1:Del:T:2	0.015149336777388627	0.03839259052616201	0.0	0.0	0.0	0.3805935132821317	0.4002502671199847	0.0	0.0	0.16561429229433297	0.0
CPCT02150027T	1:Del:T:3	0.021344197136148543	0.06344847841800465	0.0	0.0	0.0	0.4172386322167868	0.25132527367970336	0.0	0.0	0.2466434185493566	0.0
CPCT02150027T	1:Del:T:4	0.05142970982124216	0.19046079475731517	0.0	0.0	0.0	0.427940742753045	0.04200234371477705	0.0	0.0	0.28816640895362067	0.0
CPCT02150027T	1:Del:T:5	1.0270727107306057e-17	0.8526240635960074	0.0	0.0	0.0	0.049801829176453385	0.090672992058745	0.0	0.0	0.0069011151687942696	0.0
CPCT02150027T	1:Ins:C:0	1.0712798134501495e-16	4.311815549049878e-17	0.0	0.0	0.0	0.13628295310491353	0.24616244308275642	0.0	0.0	0.6175546038123298	0.0
CPCT02150027T	1:Ins:C:1	6.846645772521903e-17	0.001583848413087395	0.0	0.0	0.0	0.07401714430602237	0.12345238716499807	0.0	0.0	0.800946620115892	0.0
CPCT02150027T	1:Ins:C:2	1.4543569424648232e-16	0.00038826876738536027	0.0	0.0	0.0	0.021824487318658086	0.18460705747007633	0.0	0.0	0.7931801864438801	0.0
CPCT02150027T	1:Ins:C:3	0.08293169669632858	0.014218850162701495	0.0	0.0	0.0	0.045922897263584894	0.0314296111144466	0.0	0.0	0.8254969447629384	0.0
CPCT02150027T	1:Ins:C:4	0.10441426108117834	0.05743153680344636	0.0	0.0	0.0	0.044435763682775874	0.0891679186822984	0.0	0.0	0.7045505197503011	0.0
CPCT02150027T	1:Ins:C:5	0.39216891004696774	0.049091334386510074	0.0	0.0	0.0	0.008076866467703276	0.02173892109257338	0.0	0.0	0.5289239680062456	0.0
CPCT02150027T	1:Ins:T:0	0.04638628419430551	0.00910112267039955	0.0	0.0	0.0	0.26213205017192437	0.2519272143099524	0.0	0.0	0.4304533286534182	0.0
CPCT02150027T	1:Ins:T:1	0.0008318362415324117	2.7499072016242455e-17	0.0	0.0	0.0	0.04336398674982467	0.2765105449570246	0.0	0.0	0.6792936320516183	0.0
CPCT02150027T	1:Ins:T:2	0.00995036065129947	0.01125900423918126	0.0	0.0	0.0	0.07691449216090346	0.20294442450509942	0.0	0.0	0.6989317184435164	0.0
CPCT02150027T	1:Ins:T:3	0.24336095557125195	0.02094684527855678	0.0	0.0	0.0	0.10769585743439357	0.17157759913054568	0.0	0.0	0.45641874258525195	0.0
CPCT02150027T	1:Ins:T:4	0.5429532488253723	0.03835910633234626	0.0	0.0	0.0	0.08882286937536737	0.07381343674561693	0.0	0.0	0.2560513387212972	0.0
CPCT02150027T	1:Ins:T:5	0.9007720886368363	0.001068252268659173	0.0	0.0	0.0	0.02935705688849061	0.0560875498875451	0.0	0.0	0.012715052318468794	0.0
CPCT02150027T	2:Del:R:0	0.02194665234140446	0.0017674248531285026	0.0	0.0	0.0	0.11513082840699904	0.7718665347044533	0.0	0.0	0.08928855969401459	0.0
CPCT02150027T	2:Del:R:1	0.03252608935520328	0.03209251556877684	0.0	0.0	0.0	0.13203427771772805	0.7561147140564506	0.0	0.0	0.04723240330184121	0.0
CPCT02150027T	2:Del:R:2	0.038266069016647454	0.05049438585975702	0.0	0.0	0.0	0.3411192119040705	0.11849017382183478	0.0	0.0	0.45163015939769025	0.0
CPCT02150027T	2:Del:R:3	0.17544175484026867	0.10248219315213801	0.0	0.0	0.0	0.43614772940539276	0.030656707024320443	0.0	0.0	0.2552716155778801	0.0
CPCT02150027T	2:Del:R:4	0.03352002966170621	0.1826143927409291	0.0	0.0	0.0	0.2880400080810757	0.46288313318707225	0.0	0.0	0.032942436329216965	0.0
CPCT02150027T	2:Del:R:5	1.2100553459876992e-15	5.758140698769475e-16	0.0	0.0	0.0	0.15909805049979567	0.8379723258812997	0.0	0.0	0.002929623618902842	0.0
CPCT02150027T	3:Del:R:0	0.003829377996908515	0.0001260851028841477	0.0	0.0	0.0	0.06342426227887228	0.9022042922343745	0.0	0.0	0.030415982386960503	0.0
CPCT02150027T	3:Del:R:1	0.18424387767518793	0.06204436519381633	0.0	0.0	0.0	0.40162374878539103	0.13645726860811763	0.0	0.0	0.21563073973748703	0.0
CPCT02150027T	3:Del:R:2	0.14735514819749929	0.1479195880726268	0.0	0.0	0.0	0.20715668034407556	0.19844302899398084	0.0	0.0	0.2991255543918175	0.0
CPCT02150027T	3:Del:R:3	0.2761283126984232	0.10099162399345753	0.0	0.0	0.0	0.07053472707994134	0.5187965607536418	0.0	0.0	0.033548775474536274	0.0
CPCT02150027T	3:Del:R:4	1.6590691370253876e-14	6.711431291540338e-15	0.0	0.0	0.0	0.7393014227202049	0.036960474062121926	0.0	0.0	0.22373810321764992	0.0
CPCT02150027T	3:Del:R:5	4.778852715176655e-15	1.9234499880620387e-15	0.0	0.0	0.0	0.43876748434406243	0.3614958305345111	0.0	0.0	0.19973668512141973	0.0
CPCT02150027T	4:Del:R:0	0.003870161524345934	0.00015841906805276126	0.0	0.0	0.0	0.18133055336419707	0.7146794043241556	0.0	0.0	0.09996146171924877	0.0
CPCT02150027T	4:Del:R:1	0.07614612064866294	0.06034241870899766	0.0	0.0	0.0	0.47888449383306514	0.37760292093273096	0.0	0.0	0.00702404587654328	0.0
CPCT02150027T	4:Del:R:2	0.0013652985489135206	0.0774544844312208	0.0	0.0	0.0	0.40468755086307356	0.31706904689708093	0.0	0.0	0.19942361925971117	0.0
CPCT02150027T	4:Del:R:3	4.474574638842998e-15	0.003314716002413611	0.0	0.0	0.0	0.7946923029021188	0.10712294385560239	0.0	0.0	0.09487003723986077	0.0
CPCT02150027T	4:Del:R:4	4.606910895067933e-15	1.8542447809659537e-15	0.0	0.0	0.0	0.3105348659868139	0.3726154918606001	0.0	0.0	0.31684964215257955	0.0
CPCT02150027T	4:Del:R:5	0.06930202807438056	0.17018011815753858	0.0	0.0	0.0	0.27482998328598146	0.04183151634202439	0.0	0.0	0.443856354140075	0.0
CPCT02150027T	5:Del:R:0	1.1948721786019536e-05	1.8581631973510877e-05	0.0	0.0	0.0	0.05582239119880948	0.9370000312093433	0.0	0.0	0.007147047238087708	0.0
CPCT02150027T	5:Del:R:1	0.009542815939566969	0.050259965493979	0.0	0.0	0.0	0.7575566551188018	0.07880211550734534	0.0	0.0	0.10383844794030692	0.0
CPCT02150027T	5:Del:R:2	0.03486656187777076	0.036997236844734056	0.0	0.0	0.0	0.20630070433475814	0.3924075710479106	0.0	0.0	0.3294279258948265	0.0
CPCT02150027T	5:Del:R:3	0.03246926454396566	0.0916369742471697	0.0	0.0	0.0	0.5829613445278377	0.03857154672227649	0.0	0.0	0.25436086995875046	0.0
CPCT02150027T	5:Del:R:4	0.006876229954086946	0.0631628276704967	0.0	0.0	0.0	0.2373391100345937	0.6868193142007577	0.0	0.0	0.00580251814006477	0.0
CPCT02150027T	5:Del:R:5	0.1681264942334745	0.0384074816401177	0.0	0.0	0.0	0.12463996958930945	0.6547293264197322	0.0	0.0	0.014096728117365941	0.0
CPCT02150027T	2:Ins:R:0	0.0039601165752245265	0.0011024957559625814	0.0	0.0	0.0	0.039718267590492594	0.05194762349019011	0.0	0.0	0.9032714965881302	0.0
