MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
3:Del:R:3	0.0003326589673815761	0.0002352249832074449	0.00255306011531502	0.00038901946958503687	0.0006783814083610195	0.00039951122998900247
3:Del:R:4	0.00011949736943279277	9.992039222197491e-06	0.0033277354109304724	6.642509920311568e-05	0.006485066726500835	2.153920477560689e-05
3:Del:R:5	0.00022207619258551858	5.6042836056313664e-08	0.006387515686142535	1.3909839570303007e-06	0.014612072983494451	6.728804891054096e-10
4:Del:R:0	0.0001671832045985866	0.0003000090875502792	0.008493300077971071	0.005286594452336431	0.0036282738782756497	0.00429995033191517
4:Del:R:1	0.0009445994935231284	0.002210347474028822	0.03134953875094652	0.0034052490757312624	0.0037034233902659254	0.007782291948096827
4:Del:R:2	0.0005263440508861094	0.0006624896866560448	0.00773528047837317	0.00019118963535561307	0.0006154321385632499	0.005787538964068517
4:Del:R:3	0.0004574365455482621	9.284916414401323e-05	0.006556718677165918	0.00017459441006167253	0.004170311908118922	0.0018208821862572221
4:Del:R:4	0.00010616669060254935	9.410353331418265e-06	0.003661476078996202	1.1121253666033226e-05	0.00470652582189842	0.0004750483445278064
4:Del:R:5	0.0003800890868296847	7.786381688696054e-05	0.001977604322892148	1.8753523061265654e-06	0.0010536992987273176	0.0003936178902949905
5:Del:R:0	0.0	1.1375678177216741e-10	0.038280011040396855	0.07413485623896122	0.020298025373953123	0.10892546564340591
5:Del:R:1	0.00018664468872884755	0.0017216914525488391	0.011769569073803722	0.005271207122132182	0.001230316338544526	0.009977864720858633
5:Del:R:2	0.0001518451875745086	0.00016737347403250169	0.0034876337891910224	0.0005085990863881307	0.0002595561459993334	0.002344231174502056
5:Del:R:3	8.339527071711928e-05	0.00012688867912501677	0.0015919008923810907	0.000125633947541246	0.00014952957366860464	8.765690915804925e-05
5:Del:R:4	4.665601376473205e-05	3.1356260539403544e-05	0.0003891509356588796	1.6333297025994398e-07	1.2528368874272777e-05	0.00017597583194222999
5:Del:R:5	5.9884083439101234e-05	5.706245118286546e-07	0.0003153419722957551	1.805009906320265e-05	2.009264234718533e-05	1.7632021914968375e-05
2:Ins:R:0	0.002389372573234141	0.005013503605732694	0.009285298195737823	0.004702037798706442	0.00458752418126096	0.03799274350516498
2:Ins:R:1	0.0002926001266314415	0.0013305951001530048	0.008883762839250266	0.0001120147840424579	0.0043648698239121585	0.0077123266155831515
2:Ins:R:2	0.00038544215232832357	0.0012182372866664081	0.002832488059066236	0.0003252794506624923	0.0016551839906605891	0.0056405329052358864
2:Ins:R:3	0.0008941584138665348	0.0012570285267429425	0.0008007052397946346	0.000712027343979571	0.00030080133635280505	0.0038744983815377056
2:Ins:R:4	0.003811363244894892	0.0038446640642359853	0.0001788577036681449	0.0003110139837703585	2.0589868003746403e-05	0.004506166041828692
2:Ins:R:5	0.017661219537258147	0.02971769081428647	0.005374908374566214	0.0003002873996697275	0.00048107705307636194	0.014135852083563804
3:Ins:R:0	0.00042763303790707143	0.0006710894487332552	0.00495456432844378	0.0018000567849958315	0.0023697609770897544	0.019335832139477135
3:Ins:R:1	4.34630059430674e-06	0.0007514223706675693	0.004621789298253134	0.00022400816269737333	0.0017905967478873209	0.00580255180131644
3:Ins:R:2	8.606864048488205e-05	0.00034505314484704284	0.0011814539705812877	0.000851516931434162	0.00018868808060026331	0.0010680483155317687
3:Ins:R:3	8.948637012508698e-05	0.0002135434235970024	7.932914988477924e-05	0.00022802826410043054	2.79407780795049e-06	2.6515108515545727e-05
3:Ins:R:4	0.00012808275620045605	0.00026047291972645324	0.00016275646375425447	0.0001604171687001621	3.5100967300929486e-05	5.525169359491655e-05
3:Ins:R:5	0.0009524133172817528	0.001935456634964794	0.00041613055247319953	0.0001311883633816535	2.243945018498339e-05	0.00021965557057949782
4:Ins:R:0	0.0015933859802316874	0.002424712282663677	0.005766624786649483	0.0007596106390701607	0.0016664442150795366	0.02963407238945365
4:Ins:R:1	2.272580435544569e-05	0.0015915866644354538	0.005550248555373401	0.0007135444278537762	0.0015553141241153234	0.004016911169746891
4:Ins:R:2	0.00015428870654432103	0.0006856546594644897	0.00031609854606793773	0.0006965722824679687	2.8704711876268442e-05	0.0005414592928013917
4:Ins:R:3	0.00027078587576397697	0.00019921410972074228	0.00026206502869958293	0.00010126948089554944	6.852743599239375e-09	0.0011060940129475228
4:Ins:R:4	0.00035580385650973767	0.0006263101295917295	0.0005545117118007781	3.303404098025986e-05	8.940631769755125e-05	0.0006773490038601437
4:Ins:R:5	0.00013160956237697974	0.0015267164236865938	0.001170010707573965	0.0003053351194103016	4.349849529888594e-05	0.00029159081219868097
5:Ins:R:0	0.0033000350813381374	1.4628648847825332e-10	2.7724610047741295e-08	6.656971088303543e-06	3.692762787554926e-08	0.30689071863889694
5:Ins:R:1	2.189581184097733e-06	0.006671166303567589	0.0183060908713378	0.015270747309550643	0.0065796622284688055	0.010183496307581663
5:Ins:R:2	5.944485200643612e-05	0.0008160864113597199	0.0009163571395126003	0.0010388780263019726	0.0005466625166302385	0.0017897854957845993
5:Ins:R:3	3.503694160826854e-05	0.0005779237099341116	0.00030628529588627273	0.00013221793643879208	0.0001716970921311911	0.0004152073815299495
5:Ins:R:4	1.7961038194584946e-05	0.0001746409543512506	0.0003688529226123194	1.3992764190540186e-05	3.5831658096174834e-09	0.0005903907085034632
5:Ins:R:5	5.080849365413087e-06	0.0001230370475093423	0.00031478772688309676	1.4080316896070145e-06	4.4475034378740343e-05	0.00023146319612862953
2:Del:M:1	0.0024839197733672338	0.0007677007443180628	0.05204753290861845	0.004757894686190411	0.013854917748831212	0.009287437516322826
3:Del:M:1	0.00026315652943594616	0.0004550152120745565	0.009621941903606056	0.0038164067175239322	0.004277409130849535	0.0025427516460604237
3:Del:M:2	0.0010021163983037695	0.001965210682101315	0.02124473810195923	0.0048843746609054505	0.004135471554819645	0.0021318460073598542
4:Del:M:1	0.0007079933336353861	7.540729793774403e-05	0.009954578247852624	0.0038988892175257205	0.0039426998971612195	0.006297583158593625
4:Del:M:2	0.00033264837049500783	0.00038462884279624634	0.014291309798136354	0.0076499603642150756	0.003471792773652851	0.002349151180296758
4:Del:M:3	0.0004855658216183656	0.002750341082573868	0.018906116392463444	0.004261703165248036	0.002956847890575318	0.005469136451429222
5:Del:M:1	0.0009519053774420172	0.00024965283664641903	0.032326934653901844	0.10097679771482944	0.016316256100544706	0.04434564085677266
5:Del:M:2	4.736757182399742e-06	0.0024439096200512722	0.006396154420098181	0.203548923432827	0.0028533700946343286	0.008774682077837498
5:Del:M:3	0.00027593026927206664	0.001743541337809802	0.0016977516015840167	0.15420626893639564	0.0005473886849000442	0.0031247138446997267
5:Del:M:4	8.343207427060407e-05	0.0015541578247211874	0.0008189872211703175	0.08401336960494518	4.6635474968974575e-05	2.504209077915931e-05
5:Del:M:5	7.193934245151467e-05	0.0025245156948221848	0.0038535397773277326	0.06995241545140743	0.0008735054027325262	0.008643329580372665
