MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
1:Ins:T:2	0.003671472016721964	0.0007840788533212618	0.007561790834879503	0.011488319633062929	0.0036834887895383873	0.002913737919416235
1:Ins:T:3	0.005674902007449419	0.002040362815168919	0.008078497543465346	0.005262802310753613	0.006147872281144373	0.0005075974621385626
1:Ins:T:4	0.020005901120603086	0.004197169097606093	0.00545038583339192	0.0006767456859233789	0.005080207158168264	5.8859010465539544e-09
1:Ins:T:5	0.5889843010902405	0.1781004075706005	0.004813901142915711	0.02972291640820913	0.12714650688722032	0.05897011512321797
2:Del:R:0	0.0009480761984013952	0.0004535109513926727	0.01593186506535858	0.0428841420263052	0.014139924517367035	0.01224242706783116
2:Del:R:1	0.009438881081878207	0.0009820843282795978	0.01620024925097823	0.05705667747184634	0.014206866405438633	0.0014094175662827978
2:Del:R:2	0.0021287155820755286	0.0006922422909701708	0.00871712245978415	0.01671985869295895	0.007042423461098224	0.002462876130357188
2:Del:R:3	5.597340233180148e-05	0.002683498819824308	0.0017960418920847587	0.004259773476078408	0.0020613381784198737	0.0007665391305443592
2:Del:R:4	3.686996540409382e-05	0.0017152312118560076	0.0007522928047308852	0.0006934982112552391	0.0003497501026691907	0.0021247047834033594
2:Del:R:5	5.378060086513869e-07	0.003990347741637379	2.249861239533857e-09	0.0004590306837529301	2.1276393041489428e-05	0.008973513897508383
3:Del:R:0	6.050755485375703e-05	0.0004292859454653808	0.004986749803974817	0.008769841977627948	0.005889473189599812	0.0037962356494972483
3:Del:R:1	0.008871708830120041	0.00021317180956430094	0.008557761395932175	0.04687978783622384	0.02233880071900785	0.0014056397671024
3:Del:R:2	0.0017816143001255114	0.0003454938357572246	0.0003298913825346972	0.014245601291768252	0.008135868849931284	0.004259121047507506
3:Del:R:3	0.00025842522327366166	0.00027876047778590873	0.0010773624947296413	0.004170958176255226	0.00021452024326322318	0.0004926387582575131
3:Del:R:4	0.00011414918103945126	1.4130808723815668e-05	0.0003635455310392999	0.0022932324873369226	0.0003389525719296671	0.0016555570095059834
3:Del:R:5	8.318463562640765e-05	9.303894093136478e-05	0.000993790587381227	0.00016558570139276084	0.00015028188772241434	0.0015093526643977385
4:Del:R:0	0.00029197476605986595	6.783292143211383e-05	0.0034093480560841273	0.0048776938539231195	0.00799075408373028	0.006090355308260769
4:Del:R:1	0.003730995382029505	0.0003681411681100144	0.00457706517439874	0.04913232885301113	0.021959744412451982	0.0042968623854443425
4:Del:R:2	0.001044999344740063	0.00027378991684599895	0.0013271789427017212	0.016693965303711592	0.0010935566000625841	0.002653821057158261
4:Del:R:3	6.355678516047902e-05	0.0	0.0017843037339729051	0.006279178717522882	0.00026169524282337875	0.006202252362272702
4:Del:R:4	6.890014203619899e-10	3.790004695474636e-05	0.0004821186492824125	0.0029933857772266492	2.999761289981251e-06	0.0021236051822589273
4:Del:R:5	7.45305734007573e-05	0.00014920584204674013	0.0008342599662568517	0.00023389188128975392	7.014324438354259e-05	0.0016665701977399295
5:Del:R:0	0.0002140452083767741	0.0	0.022454482088796794	0.020334523642377464	0.06214726313948631	0.08546810641884804
5:Del:R:1	0.0016626281385833863	0.0011401953404129017	0.0009621818293089746	0.02092008922249079	0.010222010796424002	0.006627173362012684
5:Del:R:2	0.0002381396878763553	0.00017303201645518129	0.001067333075880015	0.004836591285420582	0.001453166810388211	0.0037728215887909756
5:Del:R:3	2.7677521877933486e-05	9.614689761445306e-05	0.00013888202633360435	0.002911685719736852	0.00023687237002054218	0.0015630240124458084
5:Del:R:4	8.199995882307575e-10	6.271886416953975e-05	1.7562814861210584e-05	0.00037344477832528255	1.0567571742248206e-06	0.0009288557194386726
5:Del:R:5	1.97410472304016e-05	5.3652476045904506e-05	1.0116071536003801e-08	0.00013141258076343476	0.00014143927037002513	0.0006572106491863039
2:Ins:R:0	0.0008459815029345919	0.0020850810955744237	0.008692799247510265	0.0008754687869537747	9.149309111307958e-05	0.04356021462008357
2:Ins:R:1	0.0017013453249819577	0.00018213926172165883	0.003958421074494254	0.006676247375435196	0.000929136559170729	0.010223157568834722
2:Ins:R:2	0.00111125821567839	0.000468755775509635	0.002148840937006753	0.003923932702746242	0.0001535358338514925	0.002069901564323686
2:Ins:R:3	0.0008961363331764005	0.0002679651035998631	4.644554397288836e-05	5.042423926974848e-05	0.0010706584218252147	0.0019349217503999228
2:Ins:R:4	0.002434268422657624	0.0017306710412958637	0.00016703596519050733	0.00010954101102869984	0.0012898525885975687	0.007120569010003237
2:Ins:R:5	0.011580241271294653	0.013974336897954345	0.00025142039608908815	0.009832533122971655	0.0004827444124384893	0.03354911981150508
3:Ins:R:0	0.00024178222405339512	7.451320455423627e-05	0.0002822342714247483	0.0006191840243460689	0.0004932504053866182	0.018715179916471245
3:Ins:R:1	0.0017486706106865312	3.778817093007092e-05	0.0019068829810920819	0.0062160707497969266	0.001144048919385341	0.0026943699616822415
3:Ins:R:2	0.0003483108487307618	5.09080886967439e-05	0.000203928671817728	0.0008918990116202962	0.0005637457134048418	0.0007566517780260185
3:Ins:R:3	1.5559843669552542e-05	0.00017362172879074932	2.861111303417374e-05	8.697255170124762e-06	0.0002057704788553494	2.9278237112713158e-05
3:Ins:R:4	4.326542959105506e-05	9.021746768652417e-05	0.00012617512968925658	0.0002943257540685984	3.2969441232744144e-05	6.850095282308288e-05
3:Ins:R:5	0.00087037369623431	0.000550439074067981	0.00040671845715053225	0.0007728414078014723	0.000719623470422448	0.0012339306741233713
4:Ins:R:0	0.0	0.0002603625438720769	0.00017121675465652685	0.00016384550775168537	1.2217299923200642e-05	0.03239171829074621
4:Ins:R:1	0.003000652255723253	0.00035120356136758346	0.0018843235416625248	0.0072824680793564765	0.0006479561256510635	0.002107721012483239
4:Ins:R:2	1.733228677522236e-05	1.2399835824794535e-10	0.00019039417442684225	0.0006402413663523809	0.0009540054018786748	0.0025562453782185914
4:Ins:R:3	0.00020752677938578045	1.7316880018825032e-09	5.412396941787967e-06	0.00019908844620204037	2.8296485301524398e-05	0.001668186276127983
4:Ins:R:4	0.00043939196173596427	0.0002029813585613738	0.0001780966238570514	0.0007773858296004477	4.1568486849428155e-05	0.0012933127334834892
4:Ins:R:5	0.0013588038716625306	0.00028739891164150324	0.00021102606276144798	0.0033754226574851743	5.1908940076828006e-06	0.002318891630367652
5:Ins:R:0	3.0940512374399987e-09	8.353773893876593e-07	6.8212126080879895e-09	2.866652959454541e-08	1.249184444453988e-06	0.22122842192649841
5:Ins:R:1	0.0048982794396579266	0.00011316768426695489	0.016120354826562107	0.022968181781470774	0.003905991721912869	0.00830397057463415
5:Ins:R:2	0.00018417258454817898	9.970524588425179e-06	0.0005171131273809238	0.000977509081494876	0.0009248662864857238	0.0022273203894292238
5:Ins:R:3	0.00014249738845780512	0.00015511530473759195	5.631228985915726e-05	0.00014396303576307722	0.00023631633549086928	0.0021493955753248885
5:Ins:R:4	0.0001339677652777027	7.558652480663008e-05	1.94085556992718e-05	0.0008253148121789166	1.6164522718455922e-05	0.0001519987593931127
5:Ins:R:5	0.00013277943391049263	0.00012180169727265432	0.000271271804553912	0.0005726631169575391	2.2696346135830937e-10	0.00028277974062853597
2:Del:M:1	0.0057769824028946455	0.0007482040316972415	0.01892124238424003	0.04984447740949691	0.016042102202773093	0.009633157444186509
3:Del:M:1	0.00016842923995682212	4.3111409752327745e-05	0.006187549215974286	0.004765639426041162	0.004081132343126228	0.004060448529780842
3:Del:M:2	0.0034877575235441327	0.0003371508116651967	0.003870694143406581	0.0303168588783592	0.009524823606188875	0.0023973389636944373
4:Del:M:1	7.727127958787604e-06	0.00021807700071803992	0.0017291000789555256	0.015308760534971953	0.00609205478336662	0.00432615491497927
4:Del:M:2	0.0008984492869785754	7.949295424412029e-05	0.006000319672748447	0.023164588115178048	0.010271566831506788	0.0012434118027101703
4:Del:M:3	0.0029048534377943726	0.00021458427712786943	0.010438046023482457	0.0326011479832232	0.012512334608472883	0.002066644462090608
5:Del:M:1	0.00011304944548101047	0.0002107325081669842	0.02107835091650486	0.016064779330044986	0.06725992754101753	0.04253051931038499
5:Del:M:2	0.0018090634853342635	0.00012046609139360953	0.004114914772564049	0.0007344967855465257	0.1093201418966055	0.0187080229209937
5:Del:M:3	0.0007635631154721523	0.00015335078350176446	9.629569543079697e-05	0.00020833195288815886	0.07604438126087189	0.013168868548236788
5:Del:M:4	0.0007669074121076846	0.00031292883981222987	0.0009970477802562527	0.0034265516581217527	0.04233553064987063	0.006375786472344771
5:Del:M:5	0.0007876805272098863	0.0012126290078958845	0.000674858843558468	0.003128269765933567	0.04754277423024177	0.013986175269819797
