MutationType	ID83A	ID83B	ID83C	ID83D
4:Del:R:5	0.00041031942091649396	9.78922016014394e-05	0.001062335454626009	2.7715687823590684e-05
5:Del:R:0	0.0	0.016448748633265495	0.048148177415132526	0.08449887476861477
5:Del:R:1	0.0002723772100580391	0.0038647494930773973	0.005424810810945928	0.006200506803579629
5:Del:R:2	0.00018208874025731346	0.0006241879891604185	0.00154140611179173	0.0007840188464615494
5:Del:R:3	0.00010081597603857517	0.00018300545607417008	0.0006352932265144773	0.0001530426439239818
5:Del:R:4	5.1294057266204617e-05	9.115791055592127e-05	0.00010792257133672934	3.658378906883364e-06
5:Del:R:5	6.822507242759457e-05	3.3890522459056884e-07	0.00012520651354861912	2.241699075608672e-05
2:Ins:R:0	0.0025385659094899894	0.01185431595891714	0.003792577129788697	0.008511977083981038
2:Ins:R:1	0.00036462630872847513	0.0027207248378545044	0.0067040232568979265	0.0013426512089790776
2:Ins:R:2	0.0004176620370708406	0.0020939889980945738	0.0024983812251593916	0.0009564715338638052
2:Ins:R:3	0.0008910450391704217	0.0018571358802728355	0.0003696730428831785	0.0009684484568424523
2:Ins:R:4	0.0037854991550557316	0.004001695548649878	6.0339724066479914e-06	0.000642444702971261
2:Ins:R:5	0.017994066514074803	0.027283280473202467	0.00022293705725527247	0.0009383758181866142
3:Ins:R:0	0.0005590059817768634	0.003379747485741973	0.0036368657299317418	0.0039560208353213965
3:Ins:R:1	2.5182464599993182e-05	0.001964543021749705	0.0035350306960754098	0.0010084994469070807
3:Ins:R:2	9.419278907444096e-05	0.000585982957854867	0.0004585393564775586	0.0009079981211107224
3:Ins:R:3	9.215489350026473e-05	0.00019179473631083965	8.274662147461087e-06	0.00019942845872719772
3:Ins:R:4	0.00013580097285739612	0.00021504485059267608	5.876528344467724e-05	0.00014128661545328213
3:Ins:R:5	0.0009869338432326913	0.0016242054605390876	1.9657260667581556e-05	0.0001058895652625591
4:Ins:R:0	0.001621508301468566	0.008301501157693564	0.001663952884846367	0.004159821688663214
4:Ins:R:1	6.263637835218105e-05	0.0024293322185985743	0.0036884306534193455	0.0013070113252615556
4:Ins:R:2	0.0001687831405433826	0.0006858646994805894	4.4413271519028184e-05	0.0006598696165019646
4:Ins:R:3	0.00026251667106407694	0.0004429155882098712	3.3302216295583166e-06	0.00020452594428206793
4:Ins:R:4	0.00036911951523507016	0.0007068213017191738	9.800799222599563e-05	7.662078984427723e-05
4:Ins:R:5	0.00017985218873945997	0.0014037635317072272	0.00029844481103822316	0.00030916894946130923
5:Ins:R:0	0.0034381317580118777	0.059045465774834154	0.003552230117444424	0.03619051024317741
5:Ins:R:1	5.2962518075219124e-05	0.00879732017405331	0.01266709851101041	0.015202944446355105
5:Ins:R:2	9.222244691045489e-05	0.0010344280814751983	0.0003589872546854167	0.0011136050458298997
5:Ins:R:3	5.115819132697652e-05	0.0005618221528129652	9.04023364550477e-05	0.00016886024499399355
5:Ins:R:4	2.3907569729999523e-05	0.0003182122732687276	7.673848212907064e-05	6.915475168170815e-05
5:Ins:R:5	8.923574564505542e-06	0.00017811819321650546	0.0001405420593537432	1.2434171482920142e-05
2:Del:M:1	0.002757064888719469	0.0027349934412632137	0.034896555095911025	0.007201400171034038
3:Del:M:1	0.00025764828256797046	0.0010114767326740548	0.00984153431840241	0.004284927735570818
3:Del:M:2	0.0011478633352089674	0.0026770350628066808	0.013318724185228347	0.005255911522544921
4:Del:M:1	0.0007122365664690732	0.0012465332652209326	0.009001547954976558	0.004775977157987654
4:Del:M:2	0.00040267428412334996	0.0010123912617564202	0.009418205823749304	0.007488572304137051
4:Del:M:3	0.0006338710623094812	0.004083604121115058	0.010468350211158394	0.004929842562414705
5:Del:M:1	0.0009205018845386804	0.007187108066864312	0.033596241101622584	0.09758944630622864
5:Del:M:2	8.815495722956257e-05	0.0015601369028445332	0.0037832925794646145	0.17463886007666587
5:Del:M:3	0.0003736142723937519	5.6614210073959723e-05	0.00012082446209628728	0.13028524801135064
5:Del:M:4	0.00015444925076735672	0.00025733281695359265	1.734351971131254e-05	0.07062235161662102
5:Del:M:5	0.0001884511930620647	0.0026618195977061985	0.0009602811034346814	0.06077416636049748
