NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
56	212.576	26.123	49.496	17.756	0.1	0.978	1000000.0
57	213.666	26.114	49.375	17.731	0.099	0.978	1000000.0
58	225.162	25.991	51.79	17.7	0.099	0.977	1000000.0
59	208.634	26.128	47.724	17.707	7.443	0.978	1000000.0
60	211.388	26.227	49.019	17.842	5.346	0.978	1000000.0
61	208.771	26.004	48.522	17.605	0.099	0.978	1000000.0
62	208.818	25.968	48.704	17.603	0.098	0.978	1000000.0
63	213.351	26.237	50.256	17.906	3.247	0.977	1000000.0
64	225.713	26.01	51.796	17.672	0.1	0.978	1000000.0
65	207.535	25.985	48.292	17.682	1.148	0.978	1000000.0
66	212.321	26.103	49.229	17.792	0.099	0.977	1000000.0
67	225.542	25.941	51.63	17.473	0.1	0.978	1000000.0
68	210.673	26.088	49.468	17.69	2.197	0.978	1000000.0
69	225.82	25.93	51.95	17.544	2.198	0.978	1000000.0
70	214.153	26.055	49.001	17.676	0.1	0.978	1000000.0
71	210.846	26.493	49.386	18.382	1.15	0.976	1000000.0
72	213.685	26.197	49.646	17.892	0.099	0.977	1000000.0
73	225.796	25.992	52.021	17.758	0.1	0.977	1000000.0
74	224.395	25.961	50.819	17.489	0.098	0.979	1000000.0
75	212.852	26.084	49.73	17.726	0.099	0.977	1000000.0
76	211.103	26.18	48.359	17.84	1.148	0.978	1000000.0
77	224.7	26.005	51.457	17.733	0.101	0.977	1000000.0
78	210.75	26.087	49.402	17.771	1.148	0.977	1000000.0
79	224.835	25.887	51.709	17.604	0.1	0.978	1000000.0
80	224.872	25.999	51.857	17.645	0.1	0.978	1000000.0
81	223.989	25.839	50.584	17.314	1.147	0.979	1000000.0
82	210.07	26.151	48.877	17.743	0.099	0.977	1000000.0
83	209.923	26.157	49.245	17.798	0.1	0.978	1000000.0
84	226.206	26.036	51.985	17.656	0.101	0.978	1000000.0
85	225.995	25.915	51.93	17.572	0.1	0.978	1000000.0
86	226.106	26.057	52.088	17.695	0.101	0.978	1000000.0
87	225.136	25.923	51.624	17.549	2.198	0.978	1000000.0
88	210.579	26.241	49.341	17.919	3.247	0.977	1000000.0
89	211.254	26.187	49.605	17.861	1.149	0.977	1000000.0
90	211.798	26.215	49.045	17.931	3.247	0.978	1000000.0
91	209.668	26.038	48.748	17.647	0.098	0.978	1000000.0
92	225.196	26.011	52.288	17.737	0.1	0.978	1000000.0
93	216.987	26.696	52.374	18.53	1.152	0.976	1000000.0
94	225.945	25.943	51.485	17.556	0.1	0.978	1000000.0
95	225.804	26.062	51.952	17.598	0.1	0.978	1000000.0
96	226.373	25.994	51.807	17.642	0.099	0.978	1000000.0
97	226.244	25.998	51.916	17.624	0.099	0.978	1000000.0
98	226.31	26.043	51.888	17.74	0.099	0.978	1000000.0
99	226.335	26.006	51.925	17.632	0.1	0.978	1000000.0
100	208.472	26.174	48.194	17.785	0.099	0.978	1000000.0
