NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
63	241.275	29.92	55.451	24.088	0.109	0.963	1000000.0
64	226.786	28.47	49.065	21.858	0.105	0.968	1000000.0
65	241.761	30.142	55.768	24.37	0.111	0.962	1000000.0
66	228.799	29.035	52.142	22.975	0.106	0.966	1000000.0
67	242.394	30.107	55.768	24.317	0.11	0.962	1000000.0
68	227.21	28.958	51.198	22.808	0.106	0.966	1000000.0
69	228.347	29.084	51.634	22.965	0.106	0.965	1000000.0
70	228.259	28.625	49.389	22.093	0.105	0.967	1000000.0
71	242.034	30.114	56.177	24.566	0.11	0.961	1000000.0
72	226.749	28.938	50.81	22.773	0.106	0.966	1000000.0
73	227.667	29.071	51.705	23.043	0.107	0.965	1000000.0
74	226.805	28.973	50.856	22.919	0.107	0.966	1000000.0
75	228.169	28.998	51.05	22.904	0.107	0.966	1000000.0
76	242.412	30.254	56.199	24.576	0.11	0.961	1000000.0
77	227.09	28.845	51.26	22.73	0.106	0.966	1000000.0
78	242.507	29.994	56.256	24.215	0.11	0.962	1000000.0
79	229.331	29.137	52.254	23.1	0.107	0.965	1000000.0
80	228.06	28.509	49.371	21.918	0.105	0.968	1000000.0
81	226.731	28.576	48.395	21.854	0.106	0.968	1000000.0
82	228.647	29.09	51.773	22.986	0.107	0.966	1000000.0
83	226.961	28.995	51.274	22.913	0.107	0.966	1000000.0
84	227.715	28.95	51.339	22.809	2.421	0.966	1000000.0
85	228.202	29.056	51.788	23.036	0.106	0.966	1000000.0
86	226.585	28.935	50.703	22.867	0.106	0.966	1000000.0
87	243.457	30.069	56.528	24.359	0.109	0.962	1000000.0
88	227.475	29.046	51.328	22.972	0.107	0.965	1000000.0
89	241.091	30.05	55.59	24.434	0.11	0.961	1000000.0
90	229.171	29.215	51.934	23.282	0.107	0.964	1000000.0
91	228.246	29.097	51.511	22.969	4.736	0.965	1000000.0
92	227.142	28.949	51.455	22.958	0.106	0.966	1000000.0
93	228.117	29.022	51.694	22.941	2.42	0.966	1000000.0
94	242.647	30.105	56.091	24.34	2.425	0.962	1000000.0
95	242.158	30.139	55.83	24.43	2.425	0.962	1000000.0
96	226.81	28.925	50.858	22.802	0.107	0.966	1000000.0
97	227.56	29.145	51.287	23.126	0.107	0.965	1000000.0
98	241.14	30.008	55.356	24.122	0.11	0.962	1000000.0
99	227.343	28.522	48.782	21.928	0.105	0.968	1000000.0
100	242.142	30.096	56.056	24.409	0.11	0.961	1000000.0
