NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
67	376.71	37.991	115.075	33.947	0.157	0.93	1000000.0
68	375.263	37.995	113.818	33.897	0.156	0.931	1000000.0
69	376.126	38.002	114.421	33.862	0.157	0.931	1000000.0
70	376.201	37.993	114.215	33.858	0.156	0.931	1000000.0
71	375.981	37.981	113.814	33.824	0.156	0.931	1000000.0
72	376.229	37.98	114.116	33.79	0.156	0.931	1000000.0
73	376.012	37.979	114.086	33.822	1.205	0.931	1000000.0
74	375.731	37.973	114.091	33.821	0.156	0.931	1000000.0
75	376.587	37.996	114.53	33.803	0.156	0.931	1000000.0
76	376.431	37.981	114.197	33.85	0.156	0.931	1000000.0
77	376.266	38.028	114.324	33.967	0.156	0.931	1000000.0
78	375.96	37.984	114.09	33.791	0.157	0.931	1000000.0
79	375.598	37.977	113.732	33.814	0.156	0.931	1000000.0
80	376.006	38.011	114.489	33.849	0.156	0.931	1000000.0
81	377.588	38.032	115.149	33.89	0.157	0.931	1000000.0
82	376.387	37.973	114.614	33.885	0.156	0.931	1000000.0
83	376.092	38.014	114.622	33.91	0.156	0.931	1000000.0
84	375.75	37.966	114.198	33.763	0.156	0.931	1000000.0
85	377.335	38.002	115.326	33.863	0.156	0.931	1000000.0
86	377.192	38.023	114.705	33.815	0.156	0.931	1000000.0
87	376.277	38.024	114.591	33.881	0.156	0.931	1000000.0
88	375.373	37.938	114.122	33.762	0.156	0.931	1000000.0
89	376.192	37.964	114.786	33.848	0.156	0.931	1000000.0
90	374.502	38.001	113.518	33.951	0.157	0.931	1000000.0
91	376.601	38.0	114.499	33.881	0.156	0.931	1000000.0
92	376.11	38.041	114.318	33.914	0.156	0.931	1000000.0
93	376.086	37.999	114.323	33.833	0.156	0.931	1000000.0
94	376.158	38.02	114.222	34.005	0.156	0.93	1000000.0
95	375.815	37.993	114.094	33.839	0.156	0.931	1000000.0
96	376.801	37.943	114.82	33.783	1.205	0.931	1000000.0
97	376.323	37.985	114.454	33.882	0.156	0.931	1000000.0
98	375.601	38.031	114.062	33.939	0.156	0.93	1000000.0
99	376.368	37.989	114.333	33.756	0.156	0.931	1000000.0
100	377.201	38.011	114.663	33.822	0.157	0.931	1000000.0
