MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
5:Ins:R:0	4.4333005142505044e-08	0.0	1.0081412638029974e-09	7.568744919694836e-09	5.4957383690545925e-06	0.295559276342392	1.4868421303049218e-08	8.926985550772315e-10	0.0006188867388118524
5:Ins:R:1	3.340341863804497e-06	0.002891211570586165	0.03235381180420518	0.004057891241391189	0.008076041078893467	0.013633130412781611	0.011109344304768455	0.02975663763587363	0.0013268337733461522
5:Ins:R:2	3.4999470831280635e-05	0.0006534998145070858	0.0003090693396984534	0.0010059214729699307	0.00045223149274534083	0.0012498430909909076	0.0010176166858582292	0.0011638653725822223	0.0003686074125553884
5:Ins:R:3	1.2335817117445914e-05	7.653095972557367e-05	0.0008913733743818853	2.320682163372112e-05	0.000260780000445866	0.00041842052757598227	0.0010774269706612216	0.0004932557020884331	1.3093374193751117e-08
5:Ins:R:4	1.7504501033158705e-05	0.00011279250021289045	0.00033637212190072317	4.4511763814512054e-05	0.0004819307190700783	1.0509347933851388e-05	0.001892350236537368	0.0011397667391186417	1.4127982022049679e-08
5:Ins:R:5	3.21884949576301e-06	1.753036040099687e-05	0.00017160964674362234	3.545185736562928e-05	0.00040254410529622753	0.0003840206089627074	0.0013327663284392343	0.0012923523547371384	1.646885875228321e-08
2:Del:M:1	0.002761261332198046	0.0015007773248180455	0.032433742790017275	0.0009193902501283447	0.005702396435317496	0.0168574706511572	0.016585258463128413	0.02716485731303692	0.00032506152012501844
3:Del:M:1	0.00020013374891277635	0.00013984435069119171	0.010101070571690797	0.0040534759301226585	0.0008390579877777782	0.003449929999478627	0.007412378697190434	0.0029141182637249584	0.0001717317355881609
3:Del:M:2	0.0011461982745277054	0.001059697095406591	0.015994107589075383	0.004275474501773715	0.0028873408042272785	0.003106285917456262	0.013972461722399885	0.015882155759318266	0.0003814942762123952
4:Del:M:1	0.0004669904219917953	3.8991512328721e-05	0.007875012443400919	0.0036742752324789765	0.0013909650227287784	0.004525374201402883	0.0028795696794441028	0.007255069728707895	4.738674617144056e-09
4:Del:M:2	0.0002000595458103882	0.000361562151401813	0.01086038085835753	0.009048702847212552	0.0018259796534402994	0.002661088938421017	0.011811206235724967	0.01104530119569972	3.1390768198691352e-09
