NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
54	122.77	39.749	23.456	29.389	7.076	0.928	1000000.0
55	126.742	40.628	25.034	30.757	0.231	0.92	1000000.0
56	123.187	39.824	23.211	29.226	0.288	0.928	1000000.0
57	126.517	39.772	24.047	29.528	7.106	0.926	1000000.0
58	126.855	40.572	24.967	30.42	0.228	0.922	1000000.0
59	124.704	40.379	23.689	29.813	0.278	0.926	1000000.0
60	126.235	39.759	24.051	28.957	3.654	0.929	1000000.0
61	122.601	40.071	23.625	29.53	0.241	0.927	1000000.0
62	126.427	39.622	24.023	29.145	0.229	0.93	1000000.0
63	122.072	39.6	23.224	29.151	0.227	0.93	1000000.0
64	122.289	39.583	23.449	29.431	3.641	0.929	1000000.0
65	123.268	39.753	23.615	29.451	0.227	0.929	1000000.0
66	122.781	40.082	23.553	29.649	0.237	0.925	1000000.0
67	122.575	39.821	23.698	29.795	0.236	0.925	1000000.0
68	122.919	39.803	23.767	29.449	0.231	0.929	1000000.0
69	121.805	39.517	23.112	29.137	0.232	0.93	1000000.0
70	122.28	39.935	23.508	29.529	0.289	0.927	1000000.0
71	123.337	39.844	23.92	29.851	3.646	0.928	1000000.0
72	125.581	40.586	24.869	30.666	0.286	0.922	1000000.0
73	121.927	39.519	23.519	29.386	0.228	0.928	1000000.0
74	122.554	39.815	23.377	29.399	3.65	0.927	1000000.0
75	122.479	39.628	23.155	28.911	0.237	0.929	1000000.0
76	125.766	40.322	24.429	30.216	7.072	0.922	1000000.0
77	121.984	39.511	23.347	29.29	3.719	0.929	1000000.0
78	122.14	39.818	23.725	29.835	3.667	0.928	1000000.0
79	123.139	39.796	23.759	29.585	3.655	0.928	1000000.0
80	126.504	40.808	24.899	30.852	3.648	0.92	1000000.0
81	122.275	39.642	23.372	29.152	0.228	0.93	1000000.0
82	122.874	39.78	23.708	29.48	0.23	0.928	1000000.0
83	126.7	40.531	25.455	30.704	0.23	0.923	1000000.0
84	122.104	39.394	22.913	28.661	3.758	0.93	1000000.0
85	122.574	40.235	23.617	29.902	0.232	0.925	1000000.0
86	127.441	40.049	24.269	29.408	0.262	0.929	1000000.0
87	126.39	40.566	24.789	30.207	13.919	0.923	1000000.0
88	122.844	40.139	23.625	29.928	3.654	0.926	1000000.0
89	122.349	39.686	23.379	29.225	0.291	0.929	1000000.0
90	123.412	39.938	24.031	29.747	3.649	0.928	1000000.0
91	121.4	39.755	23.175	29.29	0.23	0.928	1000000.0
92	126.163	39.853	24.292	29.526	0.225	0.928	1000000.0
93	125.57	40.581	24.541	30.159	0.267	0.924	1000000.0
94	122.531	39.744	23.447	29.409	3.647	0.928	1000000.0
95	122.701	39.943	23.624	29.676	7.104	0.928	1000000.0
96	121.847	39.58	23.339	29.281	3.648	0.929	1000000.0
97	126.161	40.735	25.064	30.846	7.087	0.92	1000000.0
98	122.779	39.396	23.575	29.105	3.649	0.93	1000000.0
99	123.272	39.821	23.503	29.263	0.237	0.928	1000000.0
100	122.684	39.924	23.432	29.503	0.29	0.928	1000000.0
