NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
73	171.491	30.074	37.61	18.005	12.363	0.96	1000000.0
74	173.888	29.698	39.662	17.619	22.125	0.962	1000000.0
75	172.184	30.171	38.142	18.066	5.035	0.962	1000000.0
76	176.668	29.937	40.031	18.014	39.172	0.962	1000000.0
77	173.392	30.126	39.242	17.955	22.13	0.96	1000000.0
78	170.044	29.991	37.911	17.923	2.608	0.961	1000000.0
79	174.878	29.863	39.096	17.944	19.674	0.96	1000000.0
80	173.904	29.849	40.079	17.884	22.126	0.96	1000000.0
81	169.694	29.901	38.152	17.808	24.556	0.961	1000000.0
82	171.846	30.106	38.219	17.833	22.114	0.961	1000000.0
83	160.229	30.165	36.663	18.108	9.922	0.96	1000000.0
84	175.997	29.934	40.72	17.948	14.813	0.96	1000000.0
85	169.409	29.97	37.505	18.022	26.989	0.96	1000000.0
86	170.756	30.072	43.189	18.16	24.548	0.959	1000000.0
87	151.278	30.185	33.079	18.103	36.743	0.96	1000000.0
88	173.987	30.05	40.284	18.063	31.884	0.96	1000000.0
89	170.12	29.959	37.418	17.911	5.052	0.96	1000000.0
90	172.633	30.111	39.014	17.96	29.43	0.959	1000000.0
91	171.157	29.815	37.528	17.759	12.354	0.962	1000000.0
92	150.603	30.092	31.672	17.966	7.485	0.961	1000000.0
93	151.541	30.139	32.973	17.942	22.112	0.961	1000000.0
94	172.005	30.088	38.644	18.08	24.566	0.96	1000000.0
95	175.629	30.12	40.305	17.94	26.994	0.961	1000000.0
96	147.902	30.071	31.859	18.01	17.234	0.96	1000000.0
97	150.409	30.147	31.956	18.044	7.509	0.96	1000000.0
98	157.664	30.361	36.442	18.263	5.06	0.959	1000000.0
99	175.04	30.005	40.187	18.056	5.044	0.96	1000000.0
100	156.032	30.36	35.304	18.241	34.298	0.959	1000000.0
