NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
80	34.014	86.061	7.096	60.793	84.155	0.721	1000000.0
81	33.324	85.519	7.005	58.977	97.981	0.737	1000000.0
82	34.139	87.197	7.48	62.217	153.664	0.707	1000000.0
83	34.378	86.106	7.317	60.859	139.731	0.726	1000000.0
84	33.441	86.268	6.987	59.578	112.086	0.728	1000000.0
85	32.486	83.796	6.947	59.282	98.152	0.745	1000000.0
86	31.616	84.44	6.418	59.299	56.549	0.732	1000000.0
87	32.177	84.279	6.629	60.088	139.675	0.731	1000000.0
88	34.152	87.097	7.342	61.376	209.138	0.716	1000000.0
89	32.68	84.245	6.902	59.391	153.851	0.734	1000000.0
90	32.56	85.22	6.747	58.5	139.682	0.737	1000000.0
91	32.704	85.191	6.718	60.148	112.14	0.73	1000000.0
92	31.805	84.922	6.409	59.465	195.415	0.728	1000000.0
93	31.967	84.923	6.837	59.805	56.896	0.729	1000000.0
94	33.697	85.352	7.032	58.723	153.733	0.735	1000000.0
95	33.157	87.129	6.833	59.925	112.105	0.728	1000000.0
96	32.548	84.541	6.901	58.495	223.02	0.736	1000000.0
97	32.856	84.826	6.993	60.339	70.496	0.738	1000000.0
98	32.803	85.811	6.616	59.958	98.036	0.731	1000000.0
99	34.271	86.343	7.173	60.278	139.715	0.73	1000000.0
100	33.004	85.16	6.729	59.572	70.534	0.733	1000000.0
