NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
37	167.16	25.129	32.278	16.976	0.102	0.977	1000000.0
38	168.483	25.332	32.469	17.279	0.102	0.975	1000000.0
39	169.572	25.125	32.969	17.153	2.935	0.976	1000000.0
40	166.477	24.955	31.757	16.805	0.101	0.977	1000000.0
41	165.016	25.008	31.872	16.905	2.934	0.977	1000000.0
42	170.461	25.296	32.697	17.09	0.104	0.976	1000000.0
43	169.635	25.239	32.867	17.114	2.946	0.977	1000000.0
44	165.943	25.065	31.855	16.984	2.933	0.976	1000000.0
45	167.884	25.039	32.128	16.891	2.935	0.976	1000000.0
46	169.36	25.153	32.651	17.022	0.102	0.977	1000000.0
47	169.308	25.355	33.251	17.291	2.94	0.976	1000000.0
48	166.751	24.875	31.985	16.885	2.934	0.976	1000000.0
49	168.942	25.197	32.775	17.142	0.101	0.976	1000000.0
50	169.103	25.153	32.379	17.007	2.933	0.976	1000000.0
51	167.249	25.049	32.358	16.966	0.1	0.976	1000000.0
52	183.438	25.145	40.191	16.978	0.1	0.977	1000000.0
53	168.157	24.975	32.765	16.964	0.106	0.977	1000000.0
54	167.341	25.094	32.41	17.022	0.106	0.976	1000000.0
55	167.924	25.174	32.588	17.269	2.937	0.976	1000000.0
56	168.748	25.319	32.349	17.211	0.1	0.976	1000000.0
57	165.798	25.043	32.103	17.121	2.933	0.976	1000000.0
58	166.571	24.967	31.7	16.784	0.099	0.977	1000000.0
59	163.869	24.926	31.388	16.944	0.099	0.977	1000000.0
60	169.173	25.308	32.709	17.207	0.102	0.976	1000000.0
61	171.407	25.148	33.511	17.099	5.765	0.977	1000000.0
62	170.538	25.16	33.431	17.165	0.106	0.976	1000000.0
63	170.444	25.294	32.981	17.307	0.116	0.976	1000000.0
64	167.729	25.214	32.114	17.073	0.101	0.976	1000000.0
65	171.371	25.314	33.832	17.148	0.103	0.976	1000000.0
66	168.323	25.073	31.926	16.974	0.1	0.977	1000000.0
67	168.583	25.433	32.998	17.301	2.936	0.976	1000000.0
68	166.11	24.949	31.644	16.899	5.772	0.977	1000000.0
69	169.374	25.179	32.548	17.148	25.596	0.976	1000000.0
70	168.233	25.354	32.345	17.32	0.104	0.976	1000000.0
71	170.055	25.161	33.003	17.087	19.925	0.977	1000000.0
72	168.132	24.88	32.382	16.913	2.935	0.977	1000000.0
73	167.366	24.981	32.344	16.821	2.935	0.977	1000000.0
74	168.709	25.257	32.629	17.013	0.102	0.977	1000000.0
75	168.477	25.133	32.46	17.036	0.101	0.976	1000000.0
76	171.484	25.175	33.055	17.031	2.933	0.976	1000000.0
77	168.281	25.182	32.384	17.141	2.94	0.976	1000000.0
78	169.826	25.507	32.74	17.335	0.101	0.975	1000000.0
79	166.426	25.135	31.874	17.104	0.102	0.976	1000000.0
80	166.701	25.078	31.919	17.048	5.766	0.977	1000000.0
81	166.933	25.125	32.091	17.061	2.934	0.976	1000000.0
82	167.912	25.155	32.173	17.014	0.103	0.976	1000000.0
83	166.322	25.067	31.757	16.955	0.111	0.976	1000000.0
84	170.269	25.115	33.015	16.977	0.101	0.977	1000000.0
85	169.707	25.085	32.914	17.024	8.598	0.976	1000000.0
86	170.498	25.296	32.33	17.342	0.105	0.976	1000000.0
87	167.362	25.085	32.086	16.998	0.104	0.976	1000000.0
88	171.725	25.396	33.73	17.317	0.106	0.976	1000000.0
89	169.536	25.082	32.751	16.955	0.101	0.976	1000000.0
90	169.01	25.24	32.343	17.183	8.6	0.976	1000000.0
91	166.591	24.97	31.932	16.914	5.773	0.977	1000000.0
92	172.246	25.233	33.491	17.158	2.934	0.976	1000000.0
93	166.901	25.034	31.96	16.881	5.764	0.977	1000000.0
94	167.675	25.104	32.061	16.966	0.103	0.976	1000000.0
95	168.39	25.142	32.265	17.027	2.935	0.976	1000000.0
96	166.078	25.057	32.056	17.107	0.099	0.976	1000000.0
97	166.43	25.101	31.892	17.002	0.1	0.977	1000000.0
98	169.408	25.28	32.71	17.246	8.604	0.976	1000000.0
99	169.482	25.037	32.919	17.021	0.106	0.977	1000000.0
100	169.72	25.121	32.662	16.967	0.1	0.977	1000000.0
