MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
3:Del:R:1	0.00404646992120206	0.014181269164574246	0.006058031501463006	0.017353588420152874	0.02126475769672197
3:Del:R:2	0.0008258342377231997	0.0031600464902733273	0.0031011841867980647	0.004684086810444086	0.005324418753753406
3:Del:R:3	2.987103771223687e-08	0.0001650716579606737	0.0003710060677644833	0.0007179249159901247	0.0003128181140728259
3:Del:R:4	6.865478454900043e-05	0.0006629015768374558	0.0006841017494182466	0.00117422635842388	0.002060394855698533
3:Del:R:5	0.00019576883629767393	0.00038018614378010796	5.901599469943619e-05	1.2258584128517213e-05	0.0004012273035775138
4:Del:R:0	0.0012588382323477276	0.0035011624477071022	0.002661733228616896	0.005500183233471603	0.0033021625720160053
4:Del:R:1	0.0016992409584236157	0.009116657893960926	0.021154118202156836	0.005001979490291078	0.02117504831749571
4:Del:R:2	0.002569019490754556	0.0031569729197562426	0.004083266811256862	0.005824502016529323	0.003934803590875743
4:Del:R:3	0.0005991484194626473	0.001258773325000675	0.0007014348519089708	0.001560902367792707	0.002764974845090222
4:Del:R:4	0.0001463864432410844	0.001543169178525865	0.0010052405517676278	0.00144730681318876	0.003686512335472969
4:Del:R:5	6.654136836203861e-08	0.0004951639949964282	0.00018558259498391294	0.0013377307708417163	0.0013119279630299729
5:Del:R:0	0.02089736337374916	0.028001819515009175	0.021489341713663634	0.03402634251661766	0.03291370259277698
5:Del:R:1	0.010207475624401923	0.008009758156126168	0.0015291893444496906	0.002582553413643893	0.004168199971395552
5:Del:R:2	0.0005994994933739406	0.0014373258480830486	0.0004751246858889324	0.004197441352884539	0.0016316513583575442
5:Del:R:3	0.000829724119548203	0.0011965553410279294	0.00034076938408503563	0.0003333078377898602	0.001128232496619228
5:Del:R:4	5.984769732236828e-08	1.2927305864174343e-06	2.570446902154799e-06	3.021149243522814e-06	3.1265099974575606e-06
5:Del:R:5	5.984769732236828e-08	1.2927305864174343e-06	2.570446902154799e-06	3.021149243522814e-06	3.1265099974575606e-06
2:Ins:R:0	0.007886032282917767	0.01198312473119053	0.0057649771777078486	0.0045710647586072635	0.006054485424771628
2:Ins:R:1	0.0026072328598752393	0.005407528822879435	0.007093482411483549	0.010470361293092765	0.010089635624159356
2:Ins:R:2	0.0005119470157407591	0.0007725793700467421	0.0009463133618248776	0.0016231924134111253	0.001267246918697822
2:Ins:R:3	0.0007510387922937411	0.0009773547674505779	0.00010885720193997805	1.7389297158842964e-06	0.00020291511503600645
2:Ins:R:4	0.002169947817915272	0.00078356738364036	6.569769702691186e-07	8.056655067257168e-05	0.0001101314435049261
2:Ins:R:5	0.015034635831329978	0.009134609499708119	0.001740211862945894	0.01893136919375948	0.008256485513031535
3:Ins:R:0	0.003171167063317171	0.009136313795717683	0.0015397615155132627	0.010909191135961862	0.007598503797249396
3:Ins:R:1	0.0010288262181028073	0.0010415702930700378	0.0012810814581764517	0.001974659546865176	0.001930580119180121
3:Ins:R:2	1.8241540509222886e-07	0.0003083410474006243	0.00034062356654601444	0.0017897354737834803	0.0007549624351867124
3:Ins:R:3	0.0001385278988016836	0.0006090379589413075	8.337354684323728e-05	0.000880462971505267	0.0007948491158350635
3:Ins:R:4	3.847011007362511e-05	0.0007854182849916214	0.0007696293113735919	0.00045790139057373837	0.00047190356235347506
3:Ins:R:5	0.0010894201808666181	0.0009426903534131981	0.0008990686580732188	0.004048611469509353	0.00143378658869473
4:Ins:R:0	0.00524521325722958	0.006889461068987935	0.0019118907265675488	0.0030648618795646597	0.004231049175829184
4:Ins:R:1	0.00031590469251504774	0.002326967475859476	0.0055027770336209866	0.005313212068140629	0.007404805441251483
4:Ins:R:2	9.776688443263737e-06	9.967011884866928e-05	0.00011595516056104316	0.0007248178496055858	0.0005986539918046674
4:Ins:R:3	0.000577575109432864	0.0008518723190855582	0.00029596869172673126	0.0014568256644355414	0.001125418029950822
4:Ins:R:4	1.027726456825917e-08	0.0003835364405825903	0.0016330724791143326	0.0006805037904752709	0.0013112545611199877
4:Ins:R:5	0.0017655548503904583	0.0007614991769554891	8.351228740863804e-05	0.00037797308055864676	0.00017716610412719548
5:Ins:R:0	0.02736436950460444	0.048034297408514136	0.001534464075054416	0.0028170659187459536	0.015179793459392955
5:Ins:R:1	0.00453883702920848	0.011506037165227667	0.014059454965317854	0.026018350809889342	0.02472545659941943
5:Ins:R:2	0.0011829153027429129	0.0012855008883529706	0.0017246272528115725	0.0013083243029628734	0.0011775752022309405
5:Ins:R:3	1.917745978019525e-08	0.00022716538099555096	0.0017334606378494755	0.0011685071348247788	0.0010620329197223554
5:Ins:R:4	0.00013143534785836408	0.0004808844262622358	3.527707551754133e-05	2.2044199642721196e-05	0.0002738242188405593
5:Ins:R:5	5.984769732236828e-08	1.2927305864174343e-06	2.570446902154799e-06	3.021149243522814e-06	3.1265099974575606e-06
2:Del:M:1	0.01156332723745436	0.017794937354101422	0.016257384613850262	0.008341734356998814	0.018047780757462988
3:Del:M:1	0.002348226738417907	0.005714105020708433	0.0074696911070044085	0.00856002158154638	0.011115229659183967
3:Del:M:2	0.005032026462340582	0.006756653321417332	0.005277470697445068	0.014587779572465065	0.017612372093722142
4:Del:M:1	0.000648332301953758	0.0040155587975392315	0.0064850537514766415	0.0035172320915964404	0.0059206948456876065
4:Del:M:2	0.0003269477694375666	0.008456785605427229	0.008515657237577443	0.017107019087299023	0.01873012947292409
4:Del:M:3	0.002539959764112609	0.012545483458759747	0.01841991332100292	0.0043323733604810856	0.013115806436260868
5:Del:M:1	0.01683540030482618	0.019498076956957107	0.011768429258664668	0.02628937581320315	0.024603140221954332
5:Del:M:2	0.013428470063372515	0.012505696673731564	0.017060628209624156	0.006151250087182519	0.016035077235327152
5:Del:M:3	0.009396129167450909	0.008789939260617103	0.005233058694330879	0.010128093281363135	0.01620380905808253
5:Del:M:4	0.009149092223606204	0.004984684523342509	0.004152110099807374	0.007701075392996586	0.004731311150465629
5:Del:M:5	0.011877858815278159	0.0036118113967557974	0.007875111134324299	0.0032910016904551752	0.009166856246869344
