NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
87	100.244	31.124	19.969	19.461	13.373	0.965	1000000.0
88	101.238	30.966	20.339	19.163	22.152	0.966	1000000.0
89	100.135	31.239	19.714	19.724	26.535	0.964	1000000.0
90	99.324	31.523	19.766	19.917	13.362	0.965	1000000.0
91	100.089	30.871	19.966	19.112	61.59	0.967	1000000.0
92	100.777	31.613	19.878	19.676	30.889	0.964	1000000.0
93	99.559	31.236	19.92	19.603	30.904	0.965	1000000.0
94	100.673	31.15	19.92	19.358	65.972	0.967	1000000.0
95	99.811	31.262	19.629	19.583	48.43	0.965	1000000.0
96	100.875	31.455	20.209	19.836	35.277	0.965	1000000.0
97	101.334	31.626	19.877	19.534	9.008	0.965	1000000.0
98	101.562	31.261	20.686	19.781	44.042	0.966	1000000.0
99	100.526	31.174	20.246	19.546	35.306	0.967	1000000.0
100	99.858	31.34	20.204	19.604	22.125	0.965	1000000.0
