MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:T:4	0.03857128693722189	0.001045645569683984	0.0067009511752985414	0.006513878721452784	0.00019940306199714542	0.26799442872405055	0.0016293179749663977	0.0009777275196393021	0.0026013989985222	0.00019778035770286805	0.004083543460110377	0.009929564414778724	1.2891945871788318e-45	0.0009558291715802625	0.0035070510796504097	0.0036046909247579605	0.012988826269720448	0.00990274774376303	0.0027183206798508763	0.008719429027987644
1:Del:T:5	0.8665583765506745	0.0034674111439171795	0.17988082442432643	0.014152143158115678	0.007762936523213284	0.04939226322975049	0.021445557477168635	0.0025768284266820614	0.010831628940432098	0.003909687115810812	0.05171372259967029	0.005949477222136821	0.01518274643065555	0.06250411946792156	0.005040726213937119	0.00418391156126745	0.054091070795307825	0.016076038542669268	0.005558151505538262	0.0064275289420038465
1:Ins:C:0	4.4958604961067297e-05	1.7843174511256165e-08	3.157138833032036e-07	1.5839759052695968e-05	1.1521689862958873e-07	5.878616901355826e-07	1.0106512373653231e-08	2.732847521613735e-09	2.847929172045127e-08	4.402240452172634e-08	3.346661152647812e-07	3.683160866962965e-08	2.9882554741789136e-09	2.0177819753719462e-07	1.858111677321972e-07	3.9089159585614654e-07	2.1336790311465848e-07	6.796731089921126e-08	3.152887079238553e-07	0.4545065242052078
1:Ins:C:1	5.335373221896589e-05	0.00033502555488666984	0.00022137543324788567	0.000721442018293601	0.0006918791675889224	0.0011178875807854637	0.0011052004497651069	0.0006780972290198406	0.006658733400108759	0.000741328444237297	0.011791173632955178	0.014604507023468613	0.004918419796231319	0.004456414863791665	0.0029309519476009883	0.003442113189466909	0.007489304034388624	0.02055338352918625	0.009527476130751894	0.06337749898433685
1:Ins:C:2	4.430258974025492e-05	0.00034553989844425813	0.00011088148050930613	6.927089207238168e-05	0.00020371645224258827	0.003333863162697526	0.001277706936962204	0.00021035168814705684	0.0056789935896813405	0.00030745126787223853	0.002727325755986385	0.013112574918195605	0.002759981135277485	0.0011326161597389728	0.0020616323224339796	5.538848112337291e-05	0.0036525451821216846	0.014519885219051502	0.015606791131722276	0.012792600002139807
1:Ins:C:3	0.0005225583391438704	0.0006192354574523051	0.0004581086891994346	0.0	0.0	0.00032420737854408797	0.0028269948362139984	0.004527289005927741	0.002048083565023262	1.6245122242253274e-06	0.008373020362341776	0.006496641506091691	0.0011379919506725854	0.00013264288900330712	0.00397675786894979	0.0	0.0030231527279829607	0.013821691299090161	0.003084677408041898	0.012886841807410575
1:Ins:C:4	0.0014651457683066838	0.00025862972772301875	0.004560937457949876	1.1924692807951942e-05	5.0545557896839455e-05	0.00020510340109467507	0.00698444571273285	0.0025637625681702047	0.001955697446874183	0.00030693179218360455	0.010622993639553897	0.0036155977901944423	0.0024277969569084235	0.0011289768910501153	0.007758792500244454	0.0002003586215141695	0.005302788231711019	0.007197613948374055	0.0027775619938620365	0.008144148874562234
1:Ins:C:5	0.011429686755901685	0.01810820553670979	0.0024772558530531796	1.401298464324817e-47	4.203895392974451e-47	0.002708847267203964	0.039189191955755404	0.001478166361921467	0.003643146853428334	4.983174335393414e-09	0.07740663616419567	0.0052623130523278714	0.003365503879613243	0.0017218334184508778	0.0019305730462656357	0.0007926131314775376	0.01129548339638859	0.02655249463081418	0.004762402129417751	0.013007997559361684
1:Ins:T:0	1.1766137031372637e-05	0.004512021331465803	0.004664613223612832	0.002273679975187406	0.003859673826227663	0.0010066172690441123	0.008648066308815032	0.0029871543145054604	0.008810272996779531	0.0001507737796055153	0.01372414248966379	0.011445639523444698	0.07122337754059117	0.0028147278720280157	0.021706614084541796	0.00010248150414554402	0.008590648908138973	0.01087395498994738	0.011897960749920458	0.0870099351927638
1:Ins:T:1	2.2219204975044704e-05	0.006449571983539499	5.7319675106555225e-05	0.001780957452720031	0.0007256112187860708	0.0007880971666600089	0.005909635379211977	0.0030680469265644207	0.008473705666860242	0.0071813553693216145	0.054269674965762536	0.03176355470844101	0.016529822398006218	0.022430828756187113	0.06035990510135889	0.003515850529875024	0.016046096512582153	0.08013025332067628	0.040894669794361106	0.009294137628749012
1:Ins:T:2	6.303938105091333e-05	0.004857386690564454	0.023161392517213244	9.495558151684236e-05	1.4476091600954532e-05	1.401298464324817e-47	0.002904408934118692	0.0017105113691104634	0.008035528169712052	0.000150944598717615	0.014979830509983003	0.015777290346595692	0.012064999063150027	0.0005232733601587825	0.06357952045276762	1.5148903185036033e-05	0.004874247863772325	0.04588408053619787	0.010549706219462678	0.017340020665433258
1:Ins:T:3	5.155697683221661e-05	0.009102714029722847	0.01243986091343686	0.0006203935079520306	0.0002958895394749561	0.0006485046767920721	0.002539867483865237	0.0007239068442351027	0.0030849919967295136	0.001958922461490147	0.008666665318742162	0.011969960804854053	0.009450178242404945	0.0018295053331530654	0.03126622235169634	0.006921451243688353	0.011991282344097272	0.025590387549018486	0.03152102137682959	0.002096964700122044
