MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
3:Del:R:4	0.00030609515495598315	0.0005697222421440529	0.0010118912579491735	4.607061948718183e-05	0.00015455246184728822
3:Del:R:5	0.0006108507004682906	0.0007193411825574003	0.0009147800185019151	6.744048853079221e-05	9.568665791448438e-07
4:Del:R:0	0.00011591660804697313	0.0008657282213971484	0.011842288998886943	0.005044815149158239	0.004934153999201953
4:Del:R:1	0.0008039017941337079	0.009577306071296334	0.022950020115822554	0.0037429875577799977	0.007687735222280025
4:Del:R:2	0.0005543298821430653	0.0026873035647440703	0.00609883594326675	0.00038300220661767524	0.004813930108211934
4:Del:R:3	0.0007008731365203858	0.0018520187202375382	0.0031329338625073434	2.92170742682174e-05	0.0018895401887129993
4:Del:R:4	0.0002404401266539935	0.000622814267189824	0.0010586488276021556	8.19204462095513e-05	0.00034482261678931537
4:Del:R:5	0.0005727838733582758	0.0002885086204878462	0.00043756746337749065	8.214090125875373e-05	0.0003655120594612527
5:Del:R:0	4.5120024878997354e-07	0.0	0.04546865697950125	0.08958253160119056	0.11654669970273972
5:Del:R:1	4.0117898101925676e-05	0.005937478113919497	0.00902662627864629	0.006092643677257001	0.009615445849485696
5:Del:R:2	0.0001635188989166636	0.001283652189304121	0.0019791229895781727	0.0005002668856468517	0.0016111565689789131
5:Del:R:3	0.00017492493563622702	0.0002101668037721538	0.000558216574427206	0.00015651853052986553	0.0010627227518125437
5:Del:R:4	0.00014061796726309696	7.153424039415767e-05	0.00018078283196246048	4.774418395527391e-05	4.566557380712766e-05
5:Del:R:5	5.531625954972696e-05	3.7000255076691246e-05	8.60905409354018e-06	5.821496687985927e-05	1.9821816208605015e-05
2:Ins:R:0	0.0018127948534674943	0.005334592354483902	0.005902900877408683	0.002332824388286099	0.04092428792268038
2:Ins:R:1	0.0001483030602321378	0.0030224870634265244	0.008924845992587506	8.318591942952481e-05	0.010388941494747997
2:Ins:R:2	0.0003135100858344231	0.0021754565357696267	0.0035385739128105343	0.0004827569144254085	0.005516608327161521
2:Ins:R:3	0.000851740469224751	0.0013850794511381537	0.0011595355320605449	0.0004349852012819611	0.003645697918254882
2:Ins:R:4	0.0026976334024220706	0.004350302680395543	0.0001490578204357007	0.00019446300056870315	0.0029736755311023442
2:Ins:R:5	0.01438789976760745	0.032810856215655805	0.00016659378494594007	0.000918379613867728	0.011746666114777326
3:Ins:R:0	0.000339043021958787	0.002520095560466871	0.0014356342345126904	0.0017984732892364263	0.017867937060073016
3:Ins:R:1	6.028580058909938e-06	0.001813407907029614	0.005984965581446886	0.000541162516165059	0.005348204313777387
3:Ins:R:2	8.620471562608145e-05	0.0003072263788271812	0.0012868969683768228	0.0005380226881243289	0.0009594754187855869
3:Ins:R:3	8.135475891322131e-05	0.00016680265174727536	0.00012043872531648958	0.0002336216248659184	6.198326932008058e-05
3:Ins:R:4	0.000131025575028616	0.00010777651394732856	9.827050866562104e-06	0.0001372902612274629	0.00029079461510264084
3:Ins:R:5	0.0011766880517825485	0.002154089133255184	7.453287577391165e-05	9.706549291195188e-05	0.0006715335187254823
4:Ins:R:0	0.0012170333345420659	0.005236515887081623	0.003619021065533161	0.0004602512096425926	0.028053559847176075
4:Ins:R:1	6.694497187709203e-09	0.0035462542460300028	0.005725242728367448	0.0004264878916364978	0.009228237066417932
4:Ins:R:2	0.0001314476798143005	0.0004381409885627363	0.00048108125942235346	0.000338894372980576	0.0015515761380083858
4:Ins:R:3	0.00020737886166898533	0.0004036691949295346	0.0001472286222906405	0.0002441702144278679	0.000758317118161358
4:Ins:R:4	0.0003040934010641649	0.0008920297253644094	0.0003569562609845889	0.00012184439352495246	0.0005159422747874487
4:Ins:R:5	0.0001724919071421027	0.0017463793512433768	0.00040220061240688667	0.00032094551555928775	0.0009956266319204588
5:Ins:R:0	0.003089831746183336	1.3168792065698653e-08	8.122976957736227e-11	1.0127114791202985e-09	0.2983789312839508
5:Ins:R:1	0.0	0.00956017680466175	0.013624785169959068	0.01135401957668364	0.017195399487391114
5:Ins:R:2	6.999809464105056e-05	0.0009224111246294342	0.00042930352394250805	0.0010808746534166857	0.0015032810001866892
5:Ins:R:3	3.859033309709048e-05	0.00035512229951564225	7.544718394001393e-05	6.386619037584751e-05	0.0008865149575285614
5:Ins:R:4	1.687676822029971e-05	0.0004734805668704212	0.00012173881462672398	0.00018948848570289557	2.5924049402021866e-05
5:Ins:R:5	8.674494452769466e-06	0.00023345719655026186	0.0001955338854168076	5.627285293030582e-05	9.087254377959653e-05
2:Del:M:1	0.0026109666959382594	0.0061947225779294965	0.04444863773882389	0.0027236068045021966	0.010874374113045633
3:Del:M:1	0.00024214025703258812	0.0008634720579721034	0.013127779895439744	0.0039429830969311295	0.0019861638473230416
3:Del:M:2	0.0010011141770519317	0.006052619703114033	0.017672375850379465	0.005121888504363597	0.0065138279367238285
4:Del:M:1	0.0006016861050738953	0.001823562568752095	0.012480144267901777	0.00454531786032021	0.0057643185229972
4:Del:M:2	0.0001636642292578472	0.0037741521978750824	0.012539786379784345	0.00800711094867438	0.004305403623729945
4:Del:M:3	0.00034493369195843116	0.005943351094610989	0.01748748993501067	0.004456624540034681	0.007094029746949673
5:Del:M:1	0.0007223564048763364	0.0008107619237489416	0.0366643263399601	0.13418336614966392	0.041021359898149964
5:Del:M:2	5.640675790345995e-06	0.002633085766574368	0.005227890216046944	0.20110924690961837	0.010084375776350497
5:Del:M:3	0.00030646021623397245	0.0018449746226542629	0.00037118920583452565	0.1485146801173687	0.0017509009783680085
5:Del:M:4	0.0001304485765467689	0.0014335925402701832	0.0007985822014597943	0.08144306980073451	0.0006722742888488175
5:Del:M:5	1.4962032207677111e-05	0.005705959103070199	0.0009761591650749323	0.06596984334290028	0.009763697809539736
