NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
78	205.668	30.766	43.888	20.986	0.143	0.964	1000000.0
79	211.567	30.769	46.678	20.848	0.147	0.964	1000000.0
80	219.12	31.815	48.637	22.1	8.349	0.96	1000000.0
81	205.327	30.582	43.346	20.563	0.149	0.962	1000000.0
82	209.363	31.16	45.822	21.678	0.15	0.963	1000000.0
83	208.081	32.215	45.031	22.241	16.543	0.956	1000000.0
84	209.035	31.092	45.102	21.308	0.15	0.963	1000000.0
85	211.19	31.034	46.413	21.491	0.144	0.964	1000000.0
86	204.148	31.114	43.228	21.563	8.319	0.963	1000000.0
87	204.012	30.811	43.02	21.004	0.146	0.962	1000000.0
88	209.672	31.176	45.865	21.686	0.148	0.962	1000000.0
89	210.016	31.009	46.953	21.217	8.341	0.964	1000000.0
90	209.391	31.23	45.937	21.558	0.147	0.963	1000000.0
91	208.611	31.256	45.58	21.778	0.152	0.963	1000000.0
92	209.476	30.928	45.625	21.195	0.147	0.964	1000000.0
93	206.627	30.87	44.262	20.738	0.152	0.962	1000000.0
94	209.901	31.452	45.066	21.799	0.148	0.964	1000000.0
95	209.065	31.887	45.426	22.365	0.158	0.957	1000000.0
96	213.083	32.044	46.447	22.018	8.352	0.958	1000000.0
97	207.483	31.46	44.403	21.803	0.146	0.963	1000000.0
98	210.888	31.161	46.817	21.366	0.148	0.962	1000000.0
99	206.442	31.023	43.489	21.141	0.165	0.96	1000000.0
100	209.909	31.446	46.221	21.619	0.147	0.963	1000000.0
