MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
2:Ins:R:4	0.0036281668511219324	0.00034324130323511783	0.005867359698750079	0.001280285938992165	0.00033475819938757925	0.0006026433707302203	0.0023270483045780567	0.0006555061847393518	0.000991110050476891	0.0016960249881958589
2:Ins:R:5	0.017905127080157398	0.00047165046809823254	0.03892235975712538	0.007902275934320642	0.00150591466226615	0.007224168714747066	0.006522816190263256	0.004123211615951732	0.012110172873362898	0.0032476941158529372
3:Ins:R:0	0.0002133459231845336	0.00044289738874795146	0.0024607495265081525	0.0025540534157198636	0.003273798860100214	0.011653601198922843	0.011900174007751048	0.0013828495028792532	0.008692552861757576	0.014275976838544011
3:Ins:R:1	5.632174469837992e-05	0.0001527881631591299	0.0008787379589011835	0.001047331786903669	0.0003113752776334877	0.0024770477446509178	0.0011297128244768828	2.0718158293675514e-05	0.0013863682038208936	0.08649547077715397
3:Ins:R:2	3.869540020787099e-05	8.954879872248967e-05	0.00019977070914137585	0.00015127596685488243	0.000678679197008023	0.0001302821613899141	0.00037678592172596837	0.0	0.0006210540532629238	0.015818164851516485
3:Ins:R:3	9.75670708794496e-05	8.622081113571766e-06	3.5895778970029825e-05	5.415094399722875e-05	8.007003079455898e-05	9.101513895984681e-05	0.00024217617151808923	0.0	0.0003517212280894455	0.0009125034624594264
3:Ins:R:4	0.0001523533617000794	1.317995992849319e-05	0.0003545255328026542	9.757815875673259e-05	4.083918111163598e-05	0.0002281781565216079	0.0	1.1602616222319284e-05	0.0004383269718534066	1.4585397067889971e-09
3:Ins:R:5	0.0012721912644337863	1.005269220286209e-05	0.00280604722793214	0.000318619544232206	0.00012740623529680306	0.00016142136411417596	9.249152662960114e-07	0.0007658418277424062	0.002173699493287131	0.0004003993366495706
4:Ins:R:0	0.001209753495058976	0.0029232776031130926	0.002764960585918743	0.005115185312752147	0.0036269818837172353	0.02758800769224763	0.021743758507072927	0.0005709663696688949	0.013650052454322577	0.010212853853590786
4:Ins:R:1	4.372791989055713e-05	2.495526961865835e-05	1.1514775542309507e-06	3.179623745381832e-05	1.872274459536527e-05	0.0	0.0	0.0013894351277849637	0.000166198952083505	0.13194640420377254
4:Ins:R:2	0.00012579279640704044	3.1924637479505694e-05	0.0002010565996238256	0.0004688364202957018	0.00026368486115188714	0.0010267979610330258	0.0015659172758023488	0.0001717292392766012	0.00016590330229973916	0.005132772042416036
4:Ins:R:3	0.0001742516544618411	1.7469014642301774e-05	0.00043130611375090665	0.0005495472156144388	0.00013533257259950915	0.0005311790497580659	0.0004905323879847856	5.279197046547779e-05	0.0013136487724841573	0.0
4:Ins:R:4	0.0004104964250291232	1.1252477539756e-05	0.0012741504289442674	0.00021053868680610322	4.9361894780304284e-05	0.0005055134995654953	0.0005650567154798125	7.681371134822258e-06	0.0008821491836715722	1.2361181234155083e-09
4:Ins:R:5	0.0003464325255481526	4.653199721360579e-07	0.00276302769780159	9.529989314614795e-05	0.0003605515530762204	0.00016592275485436404	0.0003176765379680191	0.0	0.001374724475608673	1.0499368663374754e-09
5:Ins:R:0	0.003383406929206103	0.006312448183307424	0.0010779572961837403	0.003296143019106674	0.010114307117764837	0.011796428703404022	0.4228689590096474	0.0026695073925657197	0.030561847677454353	0.006982784243300557
5:Ins:R:1	9.055398586497176e-06	0.00041633670029114	0.013014686312526464	0.018104616984855965	0.008690006446558983	0.02785796815296635	0.015331172184087336	0.004734471550909803	0.017558198627084493	0.005629551820456982
5:Ins:R:2	0.00014450530899921433	3.509247995680198e-05	0.0007979746603359672	0.0003956801164986246	0.00019377150427317248	0.0012872023407544475	0.002096692993072793	0.000507984748483068	0.0013655451167142018	0.0005809665878769011
5:Ins:R:3	6.54692077114305e-05	7.09615160303656e-07	0.0005574923707899871	8.234510023612529e-05	0.0001017230990146345	0.000441820861344695	0.0007651437717868248	0.0	0.00010274953973492983	4.565982525406298e-09
5:Ins:R:4	5.293854844694579e-05	2.008451813026113e-05	0.0003871414760942571	9.98992784661823e-05	6.348942406475544e-07	0.000486216310830514	2.6185387191901555e-10	1.9383812937121547e-05	0.0001042899594345048	1.1845445406777345e-08
5:Ins:R:5	1.4319664353479311e-05	7.085273205120757e-06	0.0003347245911572827	8.438011105681654e-05	5.24069232454849e-11	0.00029964163623251493	6.0104330265176034e-06	0.00015565740803140217	0.00015154976472079974	1.5806688184336615e-05
2:Del:M:1	0.002027787221377366	0.008580860705114901	0.0032790573504462373	0.0042616830347105865	0.007382844096282497	0.006880981638096273	0.0005042967649933417	0.2412762612104416	0.005703601773711852	0.015329277259297669
3:Del:M:1	0.0002906298000561947	0.00016567650694014448	0.00026768103995426453	0.011636792008648627	0.009849687587702646	0.0043661295776837505	0.0017016190519007067	0.0012134531421907012	0.0012293090738239698	0.016434778617694976
3:Del:M:2	0.0014453490415326086	0.0001690427508128778	0.006958334159571677	0.01327929915045388	0.008174333535134793	0.007572734702262096	0.003355687065850361	0.022130732610821723	0.0011171373357865377	0.007651915873866528
4:Del:M:1	0.0007441795959312003	8.300922458147397e-05	0.00016692511695509893	0.010882344975107117	0.009498515040613711	0.006136278297635727	0.0033491606956158647	0.007489981101825833	0.0006026654110246455	0.0262353372015059
4:Del:M:2	0.0005311018833890558	0.00026358116632763996	0.0019515060289995744	0.008079249193906434	0.009233006262220442	0.005919820917479228	0.0037799413258926507	0.015614614170044661	0.00013448885669276934	0.015362603813409806
4:Del:M:3	0.0005748112262517679	0.0002233857484861801	0.0038275643705856055	0.008660399041837082	0.005031888312660157	0.007617615817871411	0.010149149931967258	0.03236742623150349	0.001245263525270275	0.003365294385002926
5:Del:M:1	0.00047543021217279604	0.003273192506749183	0.005912188077345491	0.059339086854452036	0.11880692332983017	0.003665524193784222	0.047166174259036776	0.003969204257664387	0.005818229688156862	0.0539534292370081
5:Del:M:2	3.775698495701363e-05	0.0013974312277423451	0.002171145072352374	0.020851139324731774	0.15732961788773536	0.0073894112347625196	0.0061822803090763045	0.006972473082714714	0.0049052548746112735	0.04976278316229582
5:Del:M:3	0.00030523298259140576	0.0007610300100941458	0.00321185062683071	0.005578695343137952	0.112043601796031	0.0044519864287485686	6.9309490500018e-05	0.008674069503322245	0.0032167051551368784	0.027735151713714004
5:Del:M:4	0.00018475619247055876	0.0008835125331825111	0.0021077294216956944	0.0007104534611420376	0.06000479694455862	0.0008971465488139074	0.0012301149206041372	0.006908598823356442	0.00013361640952098242	0.01053742494841572
5:Del:M:5	0.00014681509826004911	0.0008057343666951056	0.007333680470474065	0.0013197899782971944	0.0506998798251152	0.006924114532739623	0.007497196430340409	0.0021657944671460427	0.005338193737152323	0.009907225717324764
