NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
39	183.829	31.435	42.847	18.428	14.817	0.958	1000000.0
40	184.919	31.432	43.774	18.569	22.121	0.957	1000000.0
41	182.466	31.325	42.437	18.463	29.442	0.959	1000000.0
42	183.856	31.592	43.289	18.799	12.376	0.956	1000000.0
43	185.765	31.436	44.139	18.516	12.37	0.958	1000000.0
44	184.019	31.422	43.113	18.488	24.563	0.958	1000000.0
45	187.972	31.366	44.056	18.334	31.882	0.959	1000000.0
46	183.033	31.387	42.727	18.474	27.01	0.959	1000000.0
47	183.804	31.528	42.939	18.632	22.12	0.958	1000000.0
48	184.169	31.394	42.815	18.502	27.0	0.958	1000000.0
49	185.109	31.282	43.069	18.445	14.805	0.958	1000000.0
50	183.02	31.273	42.405	18.411	29.442	0.959	1000000.0
51	184.743	31.695	43.405	18.756	27.004	0.957	1000000.0
52	185.415	31.498	43.459	18.579	24.58	0.957	1000000.0
53	182.671	31.317	43.284	18.3	19.685	0.958	1000000.0
54	185.202	31.466	43.036	18.515	5.055	0.959	1000000.0
55	185.046	31.514	43.459	18.592	14.804	0.959	1000000.0
56	187.175	31.331	44.162	18.354	17.247	0.959	1000000.0
57	183.835	31.194	42.699	18.388	19.687	0.959	1000000.0
58	184.731	31.424	43.296	18.557	19.7	0.958	1000000.0
59	183.488	31.415	43.303	18.453	22.139	0.959	1000000.0
60	183.995	31.413	42.298	18.536	14.812	0.957	1000000.0
61	184.413	31.259	42.962	18.382	12.369	0.958	1000000.0
62	183.839	31.516	43.497	18.66	17.247	0.958	1000000.0
63	183.668	31.448	43.198	18.577	5.055	0.958	1000000.0
64	184.34	31.561	43.169	18.735	26.998	0.957	1000000.0
65	184.65	31.464	43.024	18.462	7.495	0.958	1000000.0
66	184.503	31.599	42.936	18.624	2.616	0.958	1000000.0
67	183.951	31.426	43.06	18.65	22.126	0.958	1000000.0
68	184.69	31.367	43.507	18.61	34.316	0.958	1000000.0
69	186.643	31.469	43.008	18.581	29.438	0.958	1000000.0
70	184.623	31.366	43.695	18.483	5.053	0.959	1000000.0
71	185.49	31.311	42.992	18.401	12.367	0.959	1000000.0
72	185.373	31.325	44.124	18.501	5.054	0.958	1000000.0
73	183.29	31.417	42.307	18.52	5.056	0.959	1000000.0
74	183.241	31.291	42.189	18.275	22.121	0.959	1000000.0
75	182.591	31.415	42.746	18.581	19.683	0.959	1000000.0
76	185.427	31.565	42.687	18.672	9.935	0.958	1000000.0
77	183.461	31.557	42.528	18.605	2.617	0.957	1000000.0
78	182.954	31.418	42.682	18.606	24.564	0.958	1000000.0
79	183.989	31.303	42.049	18.381	17.246	0.96	1000000.0
80	184.326	31.25	43.32	18.379	19.68	0.958	1000000.0
81	210.321	32.384	47.557	19.667	0.185	0.954	1000000.0
82	184.338	31.494	42.918	18.561	22.126	0.958	1000000.0
83	182.75	31.345	42.371	18.422	24.566	0.958	1000000.0
84	185.178	31.443	43.524	18.593	2.618	0.957	1000000.0
85	184.062	31.298	42.855	18.43	19.693	0.958	1000000.0
86	183.356	31.403	43.075	18.612	24.558	0.958	1000000.0
87	183.847	31.466	43.291	18.537	26.998	0.959	1000000.0
88	184.273	31.346	43.138	18.532	31.876	0.958	1000000.0
89	182.768	31.444	42.895	18.542	7.526	0.958	1000000.0
90	184.029	31.458	43.611	18.554	22.125	0.958	1000000.0
91	185.284	31.387	42.741	18.51	2.616	0.958	1000000.0
92	184.359	31.547	43.661	18.585	22.124	0.958	1000000.0
93	184.105	31.364	43.332	18.396	17.26	0.959	1000000.0
94	182.359	31.537	42.783	18.687	24.56	0.958	1000000.0
95	184.812	31.646	43.281	18.719	24.581	0.956	1000000.0
96	184.81	31.373	42.999	18.451	5.056	0.957	1000000.0
97	184.59	31.337	42.78	18.531	14.808	0.959	1000000.0
98	183.994	31.547	43.057	18.611	14.814	0.958	1000000.0
99	183.823	31.47	43.445	18.693	17.247	0.956	1000000.0
100	182.408	31.431	42.531	18.558	26.997	0.958	1000000.0
