NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
76	98.249	30.782	19.53	19.231	30.895	0.966	1000000.0
77	101.472	31.328	20.805	19.792	35.288	0.966	1000000.0
78	98.804	31.057	19.588	19.372	35.296	0.966	1000000.0
79	99.241	30.755	19.851	19.233	57.213	0.966	1000000.0
80	99.898	30.784	19.75	19.224	26.511	0.966	1000000.0
81	101.464	31.587	20.767	19.804	39.704	0.965	1000000.0
82	99.925	31.216	19.933	19.321	57.184	0.965	1000000.0
83	101.738	31.721	20.506	20.198	26.53	0.965	1000000.0
84	99.264	30.839	19.67	19.397	52.813	0.965	1000000.0
85	101.441	30.997	20.384	19.453	26.562	0.967	1000000.0
86	101.451	31.42	20.372	19.746	35.283	0.965	1000000.0
87	98.503	30.595	19.392	19.064	44.031	0.967	1000000.0
88	99.948	30.758	20.031	19.101	30.895	0.967	1000000.0
89	99.756	31.356	19.532	19.851	39.702	0.963	1000000.0
90	99.11	31.146	19.726	19.674	17.782	0.965	1000000.0
91	98.54	30.68	19.747	19.434	30.885	0.966	1000000.0
92	99.305	31.014	19.669	19.45	26.499	0.965	1000000.0
93	99.527	31.333	19.817	19.617	35.319	0.964	1000000.0
94	99.586	31.024	19.819	19.406	52.804	0.967	1000000.0
95	99.342	30.955	19.507	19.455	22.148	0.965	1000000.0
96	99.711	31.318	19.904	19.772	39.653	0.964	1000000.0
97	100.905	31.176	20.046	19.518	39.66	0.966	1000000.0
98	101.306	30.929	20.803	19.639	39.659	0.967	1000000.0
99	99.773	30.951	19.888	19.267	48.434	0.967	1000000.0
100	100.741	31.238	20.372	19.486	26.514	0.965	1000000.0
