NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
76	28.113	74.131	6.485	58.847	237.899	0.771	1000000.0
77	29.842	78.303	6.794	60.9	85.16	0.756	1000000.0
78	28.693	75.331	6.483	58.912	403.87	0.776	1000000.0
79	28.497	73.112	6.44	58.72	195.829	0.784	1000000.0
80	29.339	74.499	6.68	60.351	127.164	0.766	1000000.0
81	28.126	72.716	6.379	57.206	168.269	0.782	1000000.0
82	29.265	75.793	6.584	60.534	209.767	0.765	1000000.0
83	29.542	77.061	6.665	59.638	223.905	0.763	1000000.0
84	28.439	74.904	6.424	59.276	126.839	0.772	1000000.0
85	29.095	72.413	6.592	58.058	85.42	0.793	1000000.0
86	29.392	75.371	6.69	60.458	98.947	0.774	1000000.0
87	29.075	75.828	6.51	59.573	251.501	0.773	1000000.0
88	29.266	75.455	6.609	61.105	181.857	0.76	1000000.0
89	28.704	75.718	6.508	59.146	292.693	0.767	1000000.0
90	28.592	73.223	6.299	57.061	85.673	0.793	1000000.0
91	28.469	75.564	6.374	59.826	224.456	0.76	1000000.0
92	29.762	77.312	6.754	62.566	126.503	0.759	1000000.0
93	28.826	73.786	6.538	58.661	113.375	0.781	1000000.0
94	29.544	76.928	6.657	61.112	113.593	0.766	1000000.0
95	30.142	75.034	6.768	59.644	127.128	0.769	1000000.0
96	28.721	74.407	6.357	57.574	306.714	0.776	1000000.0
97	28.749	76.365	6.619	60.559	279.28	0.763	1000000.0
98	29.528	75.235	6.684	60.854	126.343	0.767	1000000.0
99	28.511	74.164	6.489	58.963	140.292	0.773	1000000.0
100	29.072	75.938	6.445	58.782	196.375	0.768	1000000.0
