NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
37	148.449	25.454	27.356	22.33	19.705	0.953	1000000.0
38	151.96	25.282	28.658	22.212	26.244	0.955	1000000.0
39	150.214	25.238	28.295	22.154	19.71	0.955	1000000.0
40	150.277	25.301	27.903	22.337	22.977	0.954	1000000.0
41	148.497	25.363	27.34	22.496	22.971	0.953	1000000.0
42	151.401	25.408	28.329	22.228	29.513	0.955	1000000.0
43	149.097	25.476	27.81	22.574	13.178	0.953	1000000.0
44	149.89	25.424	28.061	22.462	22.978	0.953	1000000.0
45	150.849	25.454	28.449	22.447	13.176	0.953	1000000.0
46	147.965	25.355	27.394	22.296	19.707	0.953	1000000.0
47	149.887	25.542	27.81	22.592	3.369	0.952	1000000.0
48	151.523	25.591	28.12	22.463	9.907	0.953	1000000.0
49	150.114	25.515	27.973	22.467	6.635	0.953	1000000.0
50	151.763	25.56	28.996	22.645	36.047	0.953	1000000.0
51	149.9	25.48	27.952	22.451	26.249	0.953	1000000.0
52	153.029	25.609	29.459	22.587	19.711	0.953	1000000.0
53	149.372	25.438	27.809	22.453	26.241	0.954	1000000.0
54	149.559	25.262	28.083	22.183	6.637	0.955	1000000.0
55	150.631	25.493	27.966	22.429	13.171	0.954	1000000.0
56	152.814	25.626	29.211	22.79	29.508	0.952	1000000.0
57	150.619	25.481	28.079	22.541	3.371	0.953	1000000.0
58	149.618	25.368	27.619	22.432	9.911	0.953	1000000.0
59	149.465	25.385	28.191	22.573	26.246	0.952	1000000.0
60	149.608	25.576	27.785	22.484	26.266	0.953	1000000.0
61	150.039	25.582	27.408	22.542	13.175	0.952	1000000.0
62	153.476	25.537	28.966	22.44	49.117	0.954	1000000.0
63	151.701	25.461	28.764	22.423	13.173	0.954	1000000.0
64	151.866	25.622	28.701	22.542	26.255	0.953	1000000.0
65	152.123	25.578	29.072	22.592	16.445	0.952	1000000.0
66	148.769	25.385	27.256	22.305	16.442	0.953	1000000.0
67	150.257	25.462	28.127	22.307	0.102	0.953	1000000.0
68	151.682	25.464	28.639	22.313	32.785	0.954	1000000.0
69	150.997	25.806	28.261	22.808	16.437	0.951	1000000.0
70	152.099	25.727	28.456	22.625	13.18	0.953	1000000.0
71	151.532	25.396	28.698	22.199	13.173	0.954	1000000.0
72	148.036	25.292	27.218	22.288	6.637	0.953	1000000.0
73	150.346	25.556	27.946	22.644	6.64	0.952	1000000.0
74	150.623	25.234	28.087	22.234	29.507	0.954	1000000.0
75	150.214	25.302	28.167	22.055	26.239	0.955	1000000.0
76	151.194	25.496	28.667	22.449	26.246	0.952	1000000.0
77	151.594	25.735	28.709	22.653	52.38	0.952	1000000.0
78	148.148	25.414	27.347	22.398	16.439	0.953	1000000.0
79	151.229	25.456	28.758	22.383	13.176	0.953	1000000.0
80	150.917	25.602	28.248	22.497	22.976	0.953	1000000.0
81	149.834	25.619	27.694	22.488	32.771	0.953	1000000.0
82	152.055	25.724	28.364	22.761	3.374	0.952	1000000.0
83	148.635	25.326	27.518	22.44	9.906	0.953	1000000.0
84	149.962	25.498	27.69	22.488	42.579	0.953	1000000.0
85	149.293	25.453	27.576	22.524	13.169	0.952	1000000.0
86	150.307	25.42	27.863	22.376	32.794	0.953	1000000.0
87	149.823	25.491	27.852	22.515	19.713	0.952	1000000.0
88	148.022	25.462	27.259	22.461	0.104	0.953	1000000.0
89	149.557	25.388	27.551	22.266	3.366	0.954	1000000.0
90	150.162	25.346	28.219	22.351	32.775	0.955	1000000.0
91	152.366	25.623	28.239	22.515	36.05	0.953	1000000.0
92	151.663	25.508	28.23	22.513	16.442	0.954	1000000.0
93	149.96	25.795	27.455	22.702	19.714	0.952	1000000.0
94	148.976	25.537	27.556	22.652	9.904	0.952	1000000.0
95	152.85	25.389	28.93	22.364	26.243	0.954	1000000.0
96	150.074	25.604	27.922	22.55	3.374	0.953	1000000.0
97	152.5	25.598	28.522	22.375	6.637	0.954	1000000.0
98	152.253	25.561	28.954	22.639	52.381	0.953	1000000.0
99	149.693	25.228	28.43	22.327	29.511	0.954	1000000.0
100	150.375	25.351	28.251	22.312	13.175	0.953	1000000.0
