MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
3:Del:R:0	0.0004422666989830759	0.00012018424007692374	2.310378353286069e-05	0.0008368667738977819	0.0015932770834479015	0.03494272026233375	0.0053340161437517965	9.455730847548693e-05	0.0017200357143610746	0.0015481115454167593	0.0014665649212838615	0.0031816638501913986	0.0010129685811989474	0.007801684198057046	0.0008730862293941754	0.013939089404302649	0.00516361084752134	0.009629109325069295	0.02021245928714052	0.0008185118227265775
3:Del:R:1	0.0013051490014822774	0.001431971842830535	0.0002778303399827564	0.004008587740245275	0.021570026795961893	0.006713385737966746	0.003550579221919179	7.304835366085171e-05	0.004013452382132528	0.014058987223543228	0.0011739464092534034	0.004843544027826283	0.004114709438435966	0.020805185023345985	0.0005895263277852791	0.00024875687668099997	0.07226354667567648	0.10778699999209493	0.011867516287602485	0.04132862173952162
3:Del:R:2	0.000705929400282912	0.0005403194613245433	0.0002740333335532341	0.0012305358295384395	0.005568506747076754	0.00018763498637781596	0.0019120172747716423	3.178555489284918e-05	0.0004313270251441281	0.0007105336074891966	0.0007176280831481563	0.0009294202824196418	0.00035303310811286793	0.004369325538282283	0.0019094393693376331	0.0003255492288735695	0.02152464614424389	0.03180963502964005	0.00016751633022888513	0.007567800017641275
3:Del:R:3	0.0003333239244602737	0.0005167635431899953	2.7567285469558557e-05	0.0006488718313542564	0.001682825365660392	5.280168046738254e-05	0.0006783627548179539	3.845390388640624e-05	0.0	2.338642205359065e-05	0.0002682923982501961	1.1126815807074308e-05	0.0005032759728783276	0.0013530145125696435	0.0002340069795445743	1.4773475704714656e-05	0.004230152403470129	0.008357589282856565	0.00023768877748807425	0.003252337626135251
3:Del:R:4	9.747849281438903e-05	3.2904532854445276e-05	2.9701772655243985e-06	0.0008483143593548448	0.0011349911682191306	9.634356031256175e-05	0.001373840638279944	7.086604098731186e-05	0.0003847198809614838	5.171898409798814e-05	8.409614968968526e-05	4.4730228811573625e-05	0.00027708468085620554	0.0005593167821643874	8.54458607500419e-05	0.0011268067867069931	0.0023020961481233825	0.0024811311757625275	0.00048160545334932083	0.005938053106656298
3:Del:R:5	8.33839005417758e-05	0.000261754477469367	0.0	0.003002002400820345	0.0012475299959454134	4.3894383594533794e-09	0.0015461136752664118	1.5081940318850684e-09	2.8668410959653556e-05	0.00013374674039372535	0.0	0.00010042852840001615	3.955254896936822e-09	0.00043829439586261286	5.538962907962741e-06	6.647666081711634e-05	0.00290173492691963	0.0006329177611041814	0.00023114528378998856	0.009672573713239672
4:Del:R:0	0.00022983194038715736	8.685123088071122e-05	0.0004199223863179213	4.520017599134007e-05	0.001487769046361791	0.029073726441711186	0.004315274576043748	0.00013935140959802083	0.001386587064826017	0.0019569019888876936	0.0005956203982759689	0.00589734805515036	0.0006488973076920956	0.007463966649083886	0.0013324513801489957	0.013174956587608904	0.003544292601873167	0.0027459144790191203	0.020971049275249242	0.0009677932108752429
4:Del:R:1	0.0010374287414015272	0.002385068103794765	0.0003452660042739808	0.0006613115493382793	0.010576344897854141	0.0021709228767213063	0.008660257767478469	0.00020239158009644598	1.81442778557539e-05	0.02083916112082079	0.003969588907639263	0.00374227769614663	0.0006280772486934439	0.009103133404860273	0.0027000418676470872	0.006829705431882758	0.019986832069116646	0.16413647890090943	0.0035321391370962373	0.007426845352165401
4:Del:R:2	0.00014712820303429907	0.0003608273332793033	4.361840743513312e-05	0.00122553278075884	0.002327264319683309	0.00021385874330007938	0.0028444759400736075	0.0013173384112815257	0.00021493231412023306	0.005785122385714203	0.0009234737804945326	0.0	0.0010743904253467918	0.002285460502753267	0.000146117490294273	0.005351590658901842	0.007631079494240111	0.05327404074370861	0.00026167209955019644	0.0025312930264044554
4:Del:R:3	0.00030835048517445783	7.941759939967596e-05	1.6506470110471128e-05	0.0024922839220926107	0.0012251365449628792	1.1190269287908449e-05	0.0012118248060141923	0.0020019248305267467	4.7040401813660534e-05	0.0036308890000145764	6.391895294655114e-07	0.00010294267995050176	0.0009245166477921885	0.0013607605135985067	2.5337927509099247e-05	0.002350048768621491	0.0025839048774332694	0.019348702006973327	0.00021565090417926313	0.004356957133859396
