NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
51	256.395	39.852	75.98	32.823	2.673	0.928	1000000.0
52	203.433	33.832	48.353	20.633	2.648	0.954	1000000.0
53	218.482	33.141	51.979	19.751	2.627	0.953	1000000.0
54	221.226	33.361	52.104	20.013	2.625	0.953	1000000.0
55	202.411	33.762	47.682	20.531	5.068	0.956	1000000.0
56	198.414	33.543	46.778	19.883	2.632	0.954	1000000.0
57	194.909	33.436	45.249	19.912	2.633	0.954	1000000.0
58	195.642	33.557	45.672	19.993	2.631	0.954	1000000.0
59	203.22	33.741	47.664	20.437	2.633	0.955	1000000.0
60	201.784	33.704	47.618	20.565	2.63	0.955	1000000.0
61	220.506	33.152	51.964	19.862	2.62	0.954	1000000.0
62	218.501	33.379	52.073	20.258	5.066	0.952	1000000.0
63	219.92	33.318	51.992	19.993	5.064	0.953	1000000.0
64	220.393	33.576	52.125	20.367	9.941	0.952	1000000.0
65	220.515	33.179	51.853	19.802	2.623	0.954	1000000.0
66	219.329	33.38	51.592	20.002	5.064	0.953	1000000.0
67	198.879	33.111	47.381	19.76	5.066	0.955	1000000.0
68	196.119	33.486	46.037	19.975	5.073	0.954	1000000.0
69	202.678	33.667	47.38	20.454	5.072	0.954	1000000.0
70	249.639	39.546	72.301	31.363	14.86	0.929	1000000.0
71	196.35	33.499	45.442	19.797	2.631	0.955	1000000.0
72	196.689	33.511	46.641	19.958	5.07	0.954	1000000.0
73	202.419	33.773	47.326	20.61	9.946	0.956	1000000.0
74	193.88	33.485	44.596	19.756	7.511	0.954	1000000.0
75	194.312	33.772	45.242	20.177	2.649	0.954	1000000.0
76	254.428	39.788	73.312	32.284	24.604	0.929	1000000.0
77	195.178	33.692	45.087	20.028	5.068	0.954	1000000.0
78	193.829	33.614	45.061	20.071	7.509	0.954	1000000.0
79	194.691	33.531	44.473	19.9	2.631	0.955	1000000.0
80	220.365	33.133	52.073	19.83	9.939	0.953	1000000.0
81	195.437	33.447	45.128	19.851	5.068	0.954	1000000.0
82	202.63	33.749	47.982	20.667	2.629	0.955	1000000.0
83	201.905	33.691	47.452	20.562	2.632	0.956	1000000.0
84	220.934	33.257	52.25	20.048	0.188	0.953	1000000.0
85	204.706	33.725	48.296	20.592	5.072	0.954	1000000.0
86	200.848	33.559	47.593	20.317	2.628	0.955	1000000.0
87	201.936	33.734	47.938	20.492	2.632	0.955	1000000.0
88	200.793	33.486	47.751	20.389	2.63	0.955	1000000.0
89	193.555	33.524	45.376	19.951	7.505	0.955	1000000.0
90	195.978	33.679	46.185	20.036	7.508	0.953	1000000.0
91	197.004	33.551	45.185	19.969	2.63	0.954	1000000.0
92	309.015	32.769	90.92	19.631	2.638	0.954	1000000.0
93	195.245	33.551	45.744	19.808	5.09	0.955	1000000.0
94	216.909	33.372	51.549	20.196	5.064	0.952	1000000.0
95	195.94	33.806	45.733	19.944	2.64	0.954	1000000.0
96	203.388	33.514	47.788	20.272	2.629	0.956	1000000.0
97	219.925	33.143	51.447	20.037	5.065	0.953	1000000.0
98	219.718	33.299	51.845	20.008	2.623	0.953	1000000.0
99	200.504	33.023	47.896	19.549	5.062	0.956	1000000.0
100	257.036	39.789	76.642	32.296	12.427	0.928	1000000.0
