NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
51	176.405	25.749	34.335	17.504	0.103	0.975	1000000.0
52	175.33	25.742	33.57	17.365	0.103	0.976	1000000.0
53	176.823	25.65	34.59	17.421	2.937	0.976	1000000.0
54	179.284	25.772	35.229	17.426	0.102	0.976	1000000.0
55	177.899	25.872	34.386	17.678	2.939	0.975	1000000.0
56	177.075	25.987	33.827	17.669	0.104	0.975	1000000.0
57	176.874	25.767	34.348	17.637	2.935	0.975	1000000.0
58	175.176	25.705	33.702	17.423	0.103	0.975	1000000.0
59	176.128	25.722	34.395	17.568	0.108	0.976	1000000.0
60	174.107	25.797	33.471	17.556	0.104	0.975	1000000.0
61	178.859	25.842	35.612	17.647	0.104	0.976	1000000.0
62	177.908	25.848	35.078	17.757	0.104	0.975	1000000.0
63	178.079	25.971	34.248	17.756	0.105	0.975	1000000.0
64	178.3	25.911	34.29	17.54	0.104	0.976	1000000.0
65	177.695	25.936	35.254	17.6	0.104	0.975	1000000.0
66	178.894	25.856	34.754	17.596	2.936	0.976	1000000.0
67	175.083	25.968	34.039	17.661	0.105	0.975	1000000.0
68	187.846	25.465	40.074	17.212	14.265	0.976	1000000.0
69	176.318	25.773	33.852	17.484	0.105	0.976	1000000.0
70	176.104	25.902	33.998	17.779	0.105	0.974	1000000.0
71	175.645	25.787	34.246	17.621	8.599	0.976	1000000.0
72	186.179	25.448	39.641	17.301	2.938	0.977	1000000.0
73	187.472	25.554	39.85	17.279	0.103	0.976	1000000.0
74	178.559	25.852	34.978	17.473	2.937	0.976	1000000.0
75	176.588	25.916	34.523	17.721	11.435	0.975	1000000.0
76	177.611	25.828	34.193	17.592	2.935	0.975	1000000.0
77	178.217	25.858	35.089	17.81	2.936	0.974	1000000.0
78	176.717	25.903	34.285	17.582	0.102	0.975	1000000.0
79	175.347	25.752	33.871	17.515	5.771	0.975	1000000.0
80	178.128	25.737	34.244	17.525	5.768	0.976	1000000.0
81	188.208	25.626	40.759	17.368	8.604	0.976	1000000.0
82	177.698	25.797	34.392	17.54	2.936	0.975	1000000.0
83	174.939	25.798	33.567	17.529	5.768	0.975	1000000.0
84	178.259	25.775	34.021	17.465	0.106	0.976	1000000.0
85	175.757	25.756	33.881	17.504	2.948	0.975	1000000.0
86	176.795	25.922	34.199	17.766	2.944	0.975	1000000.0
87	176.556	25.893	34.563	17.717	2.935	0.975	1000000.0
88	187.78	25.872	39.598	17.618	2.936	0.975	1000000.0
89	177.388	25.83	34.215	17.465	2.947	0.975	1000000.0
90	189.483	25.911	40.421	17.641	0.105	0.976	1000000.0
91	177.285	25.649	34.665	17.388	0.114	0.976	1000000.0
92	179.709	25.883	35.092	17.668	2.94	0.975	1000000.0
93	175.952	25.676	34.129	17.347	2.934	0.976	1000000.0
94	188.422	25.879	39.732	17.462	0.106	0.976	1000000.0
95	177.49	25.979	34.17	17.681	0.105	0.975	1000000.0
96	177.638	25.748	35.194	17.618	0.105	0.975	1000000.0
97	176.459	25.815	34.037	17.56	0.104	0.975	1000000.0
98	179.699	26.022	35.283	17.689	2.938	0.975	1000000.0
99	173.798	25.704	33.71	17.535	2.947	0.975	1000000.0
100	175.304	25.702	33.975	17.496	0.103	0.976	1000000.0
