NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
84	108.406	32.415	22.159	19.86	17.726	0.963	1000000.0
85	106.668	32.327	21.272	19.841	8.956	0.964	1000000.0
86	106.833	32.429	21.578	19.879	4.574	0.964	1000000.0
87	106.568	32.354	21.303	19.713	4.575	0.964	1000000.0
88	107.719	32.001	22.134	19.555	4.573	0.965	1000000.0
89	107.328	32.501	21.839	19.907	4.575	0.963	1000000.0
90	105.702	32.382	21.236	20.134	13.34	0.964	1000000.0
91	105.001	32.116	21.035	19.741	13.354	0.964	1000000.0
92	105.011	32.519	21.058	20.074	4.569	0.963	1000000.0
93	105.622	32.59	21.603	20.3	4.579	0.961	1000000.0
94	105.62	32.05	21.426	19.6	4.569	0.965	1000000.0
95	105.478	32.023	21.06	19.498	8.949	0.965	1000000.0
96	106.972	32.525	21.921	20.289	13.336	0.962	1000000.0
97	105.389	32.204	20.725	19.581	4.571	0.965	1000000.0
98	107.429	32.485	22.185	20.149	8.955	0.964	1000000.0
99	107.152	32.132	21.499	19.647	17.731	0.965	1000000.0
100	106.851	32.265	22.425	20.041	13.344	0.962	1000000.0
