NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
56	384.51	11.169	84.073	5.51	0.026	0.998	1000000.0
57	377.592	11.122	82.958	5.495	1.56	0.998	1000000.0
58	370.279	11.204	79.087	5.51	7.696	0.998	1000000.0
59	367.237	11.258	77.846	5.571	12.297	0.998	1000000.0
60	371.278	11.086	78.882	5.434	9.23	0.998	1000000.0
61	347.909	11.066	69.186	5.41	7.695	0.998	1000000.0
62	383.073	11.124	84.279	5.465	1.56	0.998	1000000.0
63	365.806	11.108	77.036	5.434	0.026	0.998	1000000.0
64	363.347	11.024	76.697	5.38	1.56	0.998	1000000.0
65	355.59	11.233	72.76	5.589	0.028	0.998	1000000.0
66	360.349	11.118	73.872	5.454	13.832	0.998	1000000.0
67	370.694	11.176	79.419	5.546	4.628	0.998	1000000.0
68	370.868	11.107	78.473	5.486	9.229	0.998	1000000.0
69	362.132	11.214	75.443	5.522	1.561	0.998	1000000.0
70	383.774	11.145	84.388	5.496	0.026	0.998	1000000.0
71	358.385	11.218	72.912	5.524	3.095	0.998	1000000.0
72	376.97	11.059	82.199	5.426	0.027	0.998	1000000.0
73	369.241	11.149	78.177	5.498	0.027	0.998	1000000.0
74	377.808	11.035	82.677	5.403	0.026	0.998	1000000.0
75	359.012	11.185	73.59	5.499	10.763	0.998	1000000.0
76	386.878	11.155	86.143	5.504	1.56	0.998	1000000.0
77	386.147	11.189	85.675	5.51	0.026	0.998	1000000.0
78	380.069	11.119	83.186	5.496	1.56	0.998	1000000.0
79	376.158	11.165	79.939	5.548	0.027	0.998	1000000.0
80	362.89	11.102	77.331	5.488	0.026	0.998	1000000.0
81	382.571	11.228	83.554	5.578	1.56	0.998	1000000.0
82	381.549	11.133	84.157	5.467	0.026	0.998	1000000.0
83	366.865	11.149	78.149	5.535	0.028	0.998	1000000.0
84	365.127	11.118	76.906	5.5	12.296	0.998	1000000.0
85	372.095	11.124	79.096	5.46	16.897	0.998	1000000.0
86	370.743	11.156	78.596	5.483	12.297	0.998	1000000.0
87	368.449	11.122	77.22	5.46	0.026	0.998	1000000.0
88	368.113	11.179	78.636	5.526	4.628	0.998	1000000.0
89	350.205	11.069	70.594	5.43	6.161	0.998	1000000.0
90	368.201	11.112	79.265	5.492	6.162	0.998	1000000.0
91	376.052	11.148	80.151	5.489	0.027	0.998	1000000.0
92	379.978	11.041	83.526	5.442	0.026	0.998	1000000.0
93	374.354	11.093	79.306	5.429	7.696	0.998	1000000.0
94	368.869	11.132	78.285	5.502	6.161	0.998	1000000.0
95	346.629	11.204	69.596	5.507	13.83	0.998	1000000.0
96	368.588	11.156	78.182	5.522	0.028	0.998	1000000.0
97	356.526	11.366	72.789	5.642	1.562	0.998	1000000.0
98	370.783	11.282	79.062	5.637	3.094	0.998	1000000.0
99	384.421	11.159	85.538	5.534	0.026	0.998	1000000.0
100	370.789	11.219	78.172	5.542	0.026	0.998	1000000.0
