Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
SP61703	3:Ins:R:4	0.002918930800061705	0.5963216554487994	0.03616456994454968	0.17946852987057915	0.0011857434500767896	0.0012459978766183389	0.18269457260931485
SP61703	3:Ins:R:5	0.007110567550994781	0.7384459428136121	0.018966265603538198	0.010372077152108344	0.0017781169050988272	0.0039924106916290275	0.21933461928301867
SP61703	4:Ins:R:0	0.036109458073190215	0.013878876781165601	0.016762503767220088	0.006213596044362922	0.05990691069892405	0.03531927342901649	0.8318093812061206
SP61703	4:Ins:R:1	0.0030529583883417357	0.011367967913702141	0.4336335190456303	0.12889428143255946	0.010805073382223794	0.0019844293432822457	0.41026177049426027
SP61703	4:Ins:R:2	0.0201703211325077	0.1178365771150816	0.5923483783295131	0.03496336720909301	0.03614775215978381	1.9746510447681784e-45	0.19853360405402073
SP61703	4:Ins:R:3	0.0013176179193287929	0.7494128923146897	0.16761677376116801	0.041302767096646965	0.017025341614442618	0.00952470998236342	0.013799897311360623
SP61703	4:Ins:R:4	0.005280227696127617	0.44240814610617213	0.14207931309575153	0.06821342277960098	0.0020715887510926695	0.0008681399982402088	0.3390791615730147
SP61703	4:Ins:R:5	0.0009974085653547953	0.5929234895503889	0.1505788795597614	0.01979884752268335	0.0010636091047674368	0.02602948937794063	0.20860827631910359
SP61703	5:Ins:R:0	3.7920278210633347e-06	0.0007344064730583078	4.863641788731284e-07	2.3806289426504636e-05	0.999228596009702	5.282101746158242e-06	3.6307340670504694e-06
SP61703	5:Ins:R:1	0.02244200485694854	0.01473406333689324	0.326131575832653	0.17610564479071386	0.008165493260166535	0.00910858590125093	0.4433126320213738
SP61703	5:Ins:R:2	0.013264587434407935	0.02312312219549478	0.6037976931508582	0.056863507519319026	0.011127246186464544	0.0054139344924090055	0.2864099090210465
SP61703	5:Ins:R:3	0.011070802740077658	0.1464526130926674	0.03701494822891675	0.06788144300589284	0.006219245141479063	0.0024221625665012936	0.7289387852244649
SP61703	5:Ins:R:4	0.0	0.3039690529222756	0.2150636312427751	0.0332621231834015	0.0004094467822940101	0.002279438665858917	0.4450163072033949
SP61703	5:Ins:R:5	0.001678360377773272	0.35739211066313553	0.033951690971019466	0.2680873442684806	0.00546738671791035	0.0025903726241680554	0.33083273437751265
SP61703	2:Del:M:1	0.011479771204725328	0.008181674652581745	0.3047741893241984	0.045819454267945196	0.002387905617311576	0.013193521470408255	0.6141634834628295
SP61703	3:Del:M:1	0.027492846213976192	0.0	0.323305585372091	0.05956200354349396	0.0027929706607282656	0.001061843752286959	0.5857847504574237
SP61703	3:Del:M:2	0.022348927006811306	0.007731426654020675	0.25778409359876603	0.03756988925532034	0.0008342158505851119	0.01333651505928128	0.6603949325752152
SP61703	4:Del:M:1	0.03758116395670708	0.00329333661327399	0.2664230764965875	0.0698430489930835	0.007726928331905179	0.011751819323130243	0.6033806262853125
SP61703	4:Del:M:2	0.031663550502516465	0.004129964410053077	0.2967054176717784	0.026363981952651036	0.001425544346643302	0.01223994834508733	0.6274715927712705
SP61703	4:Del:M:3	0.02412406227411637	0.0036079769240654033	0.23259895548416704	0.007095350035785333	0.0009176337612442476	0.012687063193977366	0.7189689583266442
SP61703	5:Del:M:1	0.05623416034493182	0.0004858064907183868	0.03079016140870458	0.8631399298962233	0.0018705101449009692	0.003086771933556446	0.04439265978096451
SP61703	5:Del:M:2	0.2841757318937099	0.0014334926731819273	0.006168461748418487	0.694910352301677	6.414325509041163e-05	0.0040815453798484615	0.00916627274807371
SP61703	5:Del:M:3	0.4463264746750489	0.0013405627907449912	0.01942087553571953	0.5227609336517184	0.0005238952617149707	0.000993817073127538	0.008633441011925674
SP61703	5:Del:M:4	0.47926003185577304	0.0023609954374302355	0.10618885308411262	0.33655802075907154	7.439355688483533e-05	0.002300643609040989	0.07325706169768668
SP61703	5:Del:M:5	0.4131084348463977	0.006780366659934855	0.0573555711109732	0.15885735026560038	0.0020385626516183633	0.0012963298734698348	0.3605633845920057
SP59707	1:Del:C:0	0.0	0.00188607343498398	0.808901678045312	0.07508525821692222	0.0	0.0	0.11412699030278177
SP59707	1:Del:C:1	0.0	0.002159316058455626	0.6222123718026307	0.06325380959939608	0.0	0.0	0.3123745025395177
SP59707	1:Del:C:2	0.0	0.005799777310465027	0.5427031384519874	0.054834368913007206	0.0	0.0	0.39666271532454034
SP59707	1:Del:C:3	0.0	0.01953894053337548	0.36189672933166117	0.07614434074766746	0.0	0.0	0.5424199893872959
SP59707	1:Del:C:4	0.0	0.08625623206278697	0.657644320916177	0.103996834052002	0.0	0.0	0.1521026129690339
SP59707	1:Del:C:5	0.0	0.39523363337185896	0.23631902345663297	0.0369258239414272	0.0	0.0	0.33152151923008083
SP59707	1:Del:T:0	0.0	0.0128498598597145	0.40023122860715543	0.07930121665371923	0.0	0.0	0.5076176948794108
SP59707	1:Del:T:1	0.0	0.005666262793635839	0.5542435811165292	0.11425161390653772	0.0	0.0	0.32583854218329733
SP59707	1:Del:T:2	0.0	0.028964023314969854	0.5818027275790058	0.08091506074013798	0.0	0.0	0.3083181883658864
SP59707	1:Del:T:3	0.0	0.06044164604026431	0.8104431922465214	0.07279742256411519	0.0	0.0	0.05631773914909925
SP59707	1:Del:T:4	0.0	0.12415304985352059	0.694744279302364	0.046443173494061754	0.0	0.0	0.13465949735005364
SP59707	1:Del:T:5	0.0	0.9815043847114968	0.007017228400717415	0.011478386887785734	0.0	0.0	1.0094054708133073e-44
SP59707	1:Ins:C:0	0.0	0.1866006155265434	0.16266273089812394	0.0075914723807948385	0.0	0.0	0.6431451811945379
SP59707	1:Ins:C:1	0.0	0.05682243487010277	0.265976591233239	0.012731461827972763	0.0	0.0	0.6644695120686854
SP59707	1:Ins:C:2	0.0	0.057896760967685174	0.2371659532232085	0.0371824931869111	0.0	0.0	0.6677547926221952
SP59707	1:Ins:C:3	0.0	0.3180578385262992	0.1984729415781487	0.013080061057787008	0.0	0.0	0.4703891588377651
SP59707	1:Ins:C:4	0.0	0.7050619470068702	0.09083042006305526	0.007645993128991389	0.0	0.0	0.1964616398010832
SP59707	1:Ins:C:5	0.0	0.8125192314220567	0.0006389884146930372	0.0007351414311603486	0.0	0.0	0.18610663873208985
SP59707	1:Ins:T:0	0.0	0.08994707791997648	0.10952121701170943	0.020178980848489448	0.0	0.0	0.7803527242198247
SP59707	1:Ins:T:1	0.0	0.029857981791308247	0.21372933764378307	0.043902892959592606	0.0	0.0	0.712509787605316
SP59707	1:Ins:T:2	0.0	0.22578418573212716	0.2009452776781253	0.02902408259378862	0.0	0.0	0.5442464539959588
SP59707	1:Ins:T:3	0.0	0.23289987046418967	0.2104021225990525	0.023950155148468627	0.0	0.0	0.5327478517882892
SP59707	1:Ins:T:4	0.0	0.4796789240232596	0.07670807749910358	0.016341585960138686	0.0	0.0	0.42727141251749806
SP59707	1:Ins:T:5	0.0	0.7242657264777828	0.048789416921361406	0.007867311628938532	0.0	0.0	0.21907754497191737
SP59707	2:Del:R:0	0.0	0.0009464090435986737	0.2145154160678878	0.005546075397481648	0.0	0.0	0.7789920994910319
SP59707	2:Del:R:1	0.0	0.002842246288972367	0.13115775678241698	0.03479998131759954	0.0	0.0	0.831200015611011
SP59707	2:Del:R:2	0.0	0.006690908383314757	0.25034686071509377	0.026517696657445026	0.0	0.0	0.7164445342441466
SP59707	2:Del:R:3	0.0	0.05023644658355984	0.07399808032046967	0.007776024740912493	0.0	0.0	0.867989448355058
SP59707	2:Del:R:4	0.0	0.2129669466650465	0.15561166613910218	0.006097944361389948	0.0	0.0	0.6253234428344614
SP59707	2:Del:R:5	0.0	0.0838720622941419	0.0009536758481113715	0.01299632660277121	0.0	0.0	0.9021779352549755
SP59707	3:Del:R:0	0.0	0.00032427922037923636	0.15116540772882464	0.015902364980609852	0.0	0.0	0.8326079480701863
SP59707	3:Del:R:1	0.0	0.004531710785611661	0.1535269600686933	0.01637937593005911	0.0	0.0	0.8255619532156359
SP59707	3:Del:R:2	0.0	0.0057272445379451175	0.08746248278906794	0.01756455564243075	0.0	0.0	0.8892457170305562
SP59707	3:Del:R:3	0.0	0.003793298822460646	0.2455919649968185	0.01680205819421578	0.0	0.0	0.7338126779865051
SP59707	3:Del:R:4	0.0	9.897813245750329e-08	0.01269200452546194	0.01684884301549606	0.0	0.0	0.9704590534809096
SP59707	3:Del:R:5	0.0	4.698419957069112e-07	0.03906577934973811	0.011576964427110013	0.0	0.0	0.9493567863811562
SP59707	4:Del:R:0	0.0	0.0028287975920269362	0.14891576757722183	0.025784486476095804	0.0	0.0	0.8224709483546556
SP59707	4:Del:R:1	0.0	0.0006722502560631593	0.09713610760152237	0.026891916237384215	0.0	0.0	0.8752997259050302
SP59707	4:Del:R:2	0.0	0.00543465248451252	0.10627464044088115	0.0037143289283723554	0.0	0.0	0.8845763781462338
SP59707	4:Del:R:3	0.0	2.5407710335136088e-08	0.026417468539257527	0.008237021273188606	0.0	0.0	0.9653454847798435
SP59707	4:Del:R:4	0.0	0.03335150164733163	0.1435987875540278	0.018718113309721757	0.0	0.0	0.8043315974889189
SP59707	4:Del:R:5	0.0	6.072035978130746e-08	0.061249130747618175	0.0062033973278520565	0.0	0.0	0.93254741120417
SP59707	5:Del:R:0	0.0	0.005533651259797399	0.0520102183588943	0.7034299573416978	0.0	0.0	0.2390261730396105
SP59707	5:Del:R:1	0.0	0.0009731688103606232	0.07149437816619272	0.0104977534760097	0.0	0.0	0.917034699547437
SP59707	5:Del:R:2	0.0	0.012658321836692934	0.026775577901173304	0.008691114102143337	0.0	0.0	0.9518749861599906
SP59707	5:Del:R:3	0.0	0.15507966654219843	0.05269444859272518	4.772887000496089e-05	0.0	0.0	0.7921781559950715
SP59707	5:Del:R:4	0.0	0.42992907598611796	0.32899098366234847	0.029066098215163306	0.0	0.0	0.21201384213637026
SP59707	5:Del:R:5	0.0	0.00018572081637551762	0.01151989164950659	0.054724568544104096	0.0	0.0	0.9335698189900137
SP59707	2:Ins:R:0	0.0	0.12577529795035475	0.0652508907830323	9.44366408463471e-05	0.0	0.0	0.8088793746257665
SP59707	2:Ins:R:1	0.0	0.06078672316082308	0.2730254329739893	0.049637351673486894	0.0	0.0	0.6165504921917007
SP59707	2:Ins:R:2	0.0	0.10462251422034492	0.20897522285309675	0.05661446905304623	0.0	0.0	0.629787793873512
SP59707	2:Ins:R:3	0.0	0.43266120394150404	0.07982180951860243	9.61820927974917e-05	0.0	0.0	0.4874208044470961
SP59707	2:Ins:R:4	0.0	0.8855188579801432	0.015162369030568041	0.001220198101363789	0.0	0.0	0.09809857488792502
SP59707	2:Ins:R:5	0.0	0.9398872327533023	0.001675612238857797	0.00016089688526816598	0.0	0.0	0.05827625812257171
SP59707	3:Ins:R:0	0.0	0.012894097130427306	0.10393581872835296	0.001915962897504043	0.0	0.0	0.8812541212437158
SP59707	3:Ins:R:1	0.0	0.03785861362508185	0.12874912769809596	0.03609632539751495	0.0	0.0	0.7972959332793073
SP59707	3:Ins:R:2	0.0	0.06965495478249951	0.1882853988621707	0.012254189025657551	0.0	0.0	0.7298054573296723
SP59707	3:Ins:R:3	0.0	0.6046915557831876	0.2800607014681289	0.05622515836778311	0.0	0.0	0.05902258438090043
SP59707	3:Ins:R:4	0.0	0.651680217196486	0.02036027489731774	0.08402506029216193	0.0	0.0	0.24393444761403452
SP59707	3:Ins:R:5	0.0	0.7235131772279574	0.009573173735509923	0.004353715501745705	0.0	0.0	0.26255993353478707
SP59707	4:Ins:R:0	0.0	0.013326293676826117	0.008291637826801378	0.0025560223467669743	0.0	0.0	0.9758260461496057
SP59707	4:Ins:R:1	0.0	0.014367435871294012	0.28233560448903533	0.06979055452010226	0.0	0.0	0.6335064051195685
SP59707	4:Ins:R:2	0.0	0.17315226265003322	0.44840622397879015	0.02201039694192014	0.0	0.0	0.3564311164292565
SP59707	4:Ins:R:3	0.0	0.86107894051748	0.09921690168411317	0.02033141134731745	0.0	0.0	0.019372746451089426
SP59707	4:Ins:R:4	0.0	0.4612709661909196	0.07631505636304275	0.030469786946646163	0.0	0.0	0.43194419049939137
SP59707	4:Ins:R:5	0.0	0.6349220950671008	0.08306770692386971	0.009082978094625563	0.0	0.0	0.272927219914404
SP59707	5:Ins:R:0	0.0	0.9801338632199093	0.00033439275187777345	0.013611537324638198	0.0	0.0	0.00592020670357483
SP59707	5:Ins:R:1	0.0	0.018421644971740755	0.21006084137284864	0.09432910712955538	0.0	0.0	0.6771884065258551
SP59707	5:Ins:R:2	0.0	0.03263810209661262	0.43905229111926897	0.034385760842038676	0.0	0.0	0.4939238459420798
SP59707	5:Ins:R:3	0.0	0.1349536358944975	0.017571586993799366	0.026798167766379482	0.0	0.0	0.8206766093453236
SP59707	5:Ins:R:4	0.0	0.3124922652269271	0.11389987624196792	0.014649622730469108	0.0	0.0	0.5589582358006359
SP59707	5:Ins:R:5	0.0	0.3997937209778222	0.01956585329554558	0.12847951579500422	0.0	0.0	0.45216090993162805
SP59707	2:Del:M:1	0.0	0.008748638321959408	0.1678892224702377	0.020990111248948805	0.0	0.0	0.8023720279588542
SP59707	3:Del:M:1	0.0	0.0	0.18347708006798344	0.028109822657792015	0.0	0.0	0.7884130972742246
SP59707	3:Del:M:2	0.0	0.008024425390928333	0.1378341382013497	0.016705550409099483	0.0	0.0	0.8374358859986225
SP59707	4:Del:M:1	0.0	0.0036283557826544597	0.1512139848595446	0.032965791280012376	0.0	0.0	0.8121918680777885
SP59707	4:Del:M:2	0.0	0.0044174987107155565	0.16349405847183665	0.012081133933758651	0.0	0.0	0.8200073088836891
SP59707	4:Del:M:3	0.0	0.0035903928338724494	0.11924285160605129	0.0030249528779972557	0.0	0.0	0.874141802682079
SP59707	5:Del:M:1	0.0	0.0011031788324935294	0.03601977110455559	0.8397120516135486	0.0	0.0	0.1231649984494023
SP59707	5:Del:M:2	0.0	0.004572226856704581	0.010135741939852401	0.9495714430864513	0.0	0.0	0.035720588116991886
SP59707	5:Del:M:3	0.0	0.005452693827087489	0.040694820067255597	0.9109481279100885	0.0	0.0	0.042904358195568315
SP59707	5:Del:M:4	0.0	0.008120166148432188	0.18814603647495556	0.49590248409120097	0.0	0.0	0.3078313132854113
SP59707	5:Del:M:5	0.0	0.01244298539052092	0.05422423029912831	0.12489507030833727	0.0	0.0	0.8084377140020136
SP68659	1:Del:C:0	0.4645024219334727	0.000786096199031161	0.0	0.5347114818674962	0.0	0.0	0.0
SP68659	1:Del:C:1	0.4503693966095995	0.0010959377166912287	0.0	0.5485346656737092	0.0	0.0	0.0
SP68659	1:Del:C:2	0.4996912553333385	0.0030780006663682553	0.0	0.4972307440002933	0.0	0.0	0.0
SP68659	1:Del:C:3	0.3248000945052646	0.009990200940552694	0.0	0.6652097045541828	0.0	0.0	0.0
SP68659	1:Del:C:4	0.302793148307765	0.032277375675373934	0.0	0.664929476016861	0.0	0.0	0.0
SP68659	1:Del:C:5	0.2169896622317425	0.3015829394211695	0.0	0.48142739834708803	0.0	0.0	0.0
SP68659	1:Del:T:0	0.3119472691365579	0.006463880006582355	0.0	0.6815888508568597	0.0	0.0	0.0
SP68659	1:Del:T:1	0.12579650144697546	0.0025301159280542327	0.0	0.8716733826249703	0.0	0.0	0.0
SP68659	1:Del:T:2	0.37948650969217274	0.012732937024452976	0.0	0.6077805532833743	0.0	0.0	0.0
SP68659	1:Del:T:3	0.5872274476321659	0.01912830366746167	0.0	0.3936442487003723	0.0	0.0	0.0
SP68659	1:Del:T:4	0.5081732868732446	0.06653824988560096	0.0	0.4252884632411543	0.0	0.0	0.0
SP68659	1:Del:T:5	0.10643315331150581	0.7447514960236814	0.0	0.14881535066481283	0.0	0.0	0.0
SP68659	1:Ins:C:0	0.7566814724432445	0.14354047051118984	0.0	0.0997780570455657	0.0	0.0	0.0
SP68659	1:Ins:C:1	0.767361902351263	0.04818217834850449	0.0	0.18445591930023247	0.0	0.0	0.0
SP68659	1:Ins:C:2	0.37628492599633173	0.0520927416957525	0.0	0.5716223323079158	0.0	0.0	0.0
SP68659	1:Ins:C:3	0.3814140640511905	0.36330348359846626	0.0	0.2552824523503433	0.0	0.0	0.0
SP68659	1:Ins:C:4	0.042675887855033845	0.8076700995746828	0.0	0.1496540125702832	0.0	0.0	0.0
SP68659	1:Ins:C:5	0.045640687833807196	0.9398303547397125	0.0	0.014528957426480284	0.0	0.0	0.0
SP68659	1:Ins:T:0	0.6665842395547734	0.06898467287548248	0.0	0.26443108756974404	0.0	0.0	0.0
SP68659	1:Ins:T:1	0.14395792433883325	0.03276902185451998	0.0	0.8232730538066467	0.0	0.0	0.0
SP68659	1:Ins:T:2	0.12245092271761217	0.27454239181050805	0.0	0.6030066854718796	0.0	0.0	0.0
SP68659	1:Ins:T:3	0.14635682567929323	0.3096207164080574	0.0	0.5440224579126495	0.0	0.0	0.0
SP68659	1:Ins:T:4	0.055679618212364265	0.5968809950801102	0.0	0.3474393867075255	0.0	0.0	0.0
SP68659	1:Ins:T:5	0.00556104663490045	0.8387648496099647	0.0	0.15567410375513488	0.0	0.0	0.0
SP68659	2:Del:R:0	0.8411903965098307	0.0015703854208863526	0.0	0.15723921806928293	0.0	0.0	0.0
SP68659	2:Del:R:1	0.2504120028714366	0.0035660429744020614	0.0	0.7460219541541614	0.0	0.0	0.0
SP68659	2:Del:R:2	0.2901206672407835	0.010330458890302856	0.0	0.6995488738689136	0.0	0.0	0.0
SP68659	2:Del:R:3	0.7774841241050473	0.061050880343230834	0.0	0.16146499555172183	0.0	0.0	0.0
SP68659	2:Del:R:4	0.24190012339658348	0.5090526581336896	0.0	0.24904721846972688	0.0	0.0	0.0
SP68659	2:Del:R:5	0.13561016568461182	0.23697548433256188	0.0	0.6274143499828263	0.0	0.0	0.0
SP68659	3:Del:R:0	0.7890828589627995	0.0002514221524274451	0.0	0.21066571888477312	0.0	0.0	0.0
SP68659	3:Del:R:1	0.4482071769830938	0.008792595881834783	0.0	0.5430002271350715	0.0	0.0	0.0
SP68659	3:Del:R:2	0.05265473173222143	0.017740231973175088	0.0	0.9296050362946033	0.0	0.0	0.0
SP68659	3:Del:R:3	0.459934907584012	0.007042909730396347	0.0	0.5330221826855918	0.0	0.0	0.0
SP68659	3:Del:R:4	0.05189231274761053	3.25970994046797e-07	0.0	0.9481073612813954	0.0	0.0	0.0
SP68659	3:Del:R:5	0.4233166969515097	1.3697639954270473e-06	0.0	0.5766819332844948	0.0	0.0	0.0
SP68659	4:Del:R:0	0.7006668499596612	0.0019097249622008021	0.0	0.297423425078138	0.0	0.0	0.0
SP68659	4:Del:R:1	0.18888250614195512	0.0011849781110237836	0.0	0.8099325157470211	0.0	0.0	0.0
SP68659	4:Del:R:2	0.728441414686811	0.021420222963584416	0.0	0.2501383623496046	0.0	0.0	0.0
SP68659	4:Del:R:3	0.6040743115040561	7.147615980694257e-08	0.0	0.3959256170197842	0.0	0.0	0.0
SP68659	4:Del:R:4	0.004007955282655046	0.09405498526891522	0.0	0.9019370594484297	0.0	0.0	0.0
SP68659	4:Del:R:5	0.5790202384500478	2.411670514047601e-07	0.0	0.42097952038290065	0.0	0.0	0.0
SP68659	5:Del:R:0	0.14841225345884212	0.00039189767755404737	0.0	0.8511958488636038	0.0	0.0	0.0
SP68659	5:Del:R:1	0.8685739209082406	0.0007092114054614126	0.0	0.13071686768629803	0.0	0.0	0.0
SP68659	5:Del:R:2	0.11074221542641773	0.06984801765311054	0.0	0.8194097669204717	0.0	0.0	0.0
SP68659	5:Del:R:3	0.6776830724532608	0.3206308430936437	0.0	0.001686084453095459	0.0	0.0	0.0
SP68659	5:Del:R:4	0.14723540307508648	0.3956872446562241	0.0	0.45707735226868945	0.0	0.0	0.0
SP68659	5:Del:R:5	0.004041301161060427	0.00019778146137416685	0.0	0.9957609173775654	0.0	0.0	0.0
SP68659	2:Ins:R:0	0.8708982888510093	0.12746644375177948	0.0	0.0016352673972110311	0.0	0.0	0.0
SP68659	2:Ins:R:1	0.09471913254056986	0.06054435585864306	0.0	0.8447365116007871	0.0	0.0	0.0
SP68659	2:Ins:R:2	0.19230936731785972	0.0788304828642336	0.0	0.7288601498179067	0.0	0.0	0.0
SP68659	2:Ins:R:3	0.5311225822728601	0.46710320028733543	0.0	0.0017742174398044193	0.0	0.0	0.0
SP68659	2:Ins:R:4	0.07224535902125577	0.9064140283857279	0.0	0.021340612593016107	0.0	0.0	0.0
SP68659	2:Ins:R:5	0.026311128478928122	0.9708491785461726	0.0	0.002839692974899166	0.0	0.0	0.0
SP68659	3:Ins:R:0	0.982040430359221	0.005074916000276247	0.0	0.012884653640502751	0.0	0.0	0.0
SP68659	3:Ins:R:1	0.03613037082483851	0.05574421570651626	0.0	0.9081254134686452	0.0	0.0	0.0
SP68659	3:Ins:R:2	0.8358200766766277	0.04098412040955986	0.0	0.12319580291381241	0.0	0.0	0.0
SP68659	3:Ins:R:3	0.44977787750383547	0.2125468709072706	0.0	0.33767525158889394	0.0	0.0	0.0
SP68659	3:Ins:R:4	0.030255406753728682	0.30275773560059316	0.0	0.6669868576456781	0.0	0.0	0.0
SP68659	3:Ins:R:5	0.15128883710517868	0.7695853597594692	0.0	0.07912580313535218	0.0	0.0	0.0
SP68659	4:Ins:R:0	0.9254764092915082	0.017423450780465376	0.0	0.05710013992802638	0.0	0.0	0.0
SP68659	4:Ins:R:1	0.06127383139371152	0.01117564150472693	0.0	0.9275505271015615	0.0	0.0	0.0
SP68659	4:Ins:R:2	0.524199968851456	0.15000293870448114	0.0	0.32579709244406274	0.0	0.0	0.0
SP68659	4:Ins:R:3	0.02493864600522009	0.6947683222690832	0.0	0.28029303172569664	0.0	0.0	0.0
SP68659	4:Ins:R:4	0.10271190550149217	0.4215282845779409	0.0	0.4757598099205669	0.0	0.0	0.0
SP68659	4:Ins:R:5	0.02685624488072217	0.7819992224427694	0.0	0.1911445326765085	0.0	0.0	0.0
SP68659	5:Ins:R:0	0.07850926654183273	0.7447686231780898	0.0	0.17672211028007734	0.0	0.0	0.0
SP68659	5:Ins:R:1	0.2600271440503986	0.008362093840456837	0.0	0.7316107621091447	0.0	0.0	0.0
SP68659	5:Ins:R:2	0.3813239376035601	0.0325598403659516	0.0	0.5861162220304883	0.0	0.0	0.0
SP68659	5:Ins:R:3	0.25998039508386217	0.1684589472728136	0.0	0.5715606576433242	0.0	0.0	0.0
SP68659	5:Ins:R:4	0.0	0.5552457286889301	0.0	0.44475427131106987	0.0	0.0	0.0
SP68659	5:Ins:R:5	0.014555602892184615	0.15181875029635603	0.0	0.8336256468114593	0.0	0.0	0.0
SP68659	2:Del:M:1	0.4055153425162516	0.0141563644171056	0.0	0.5803282930666428	0.0	0.0	0.0
SP68659	3:Del:M:1	0.5628151241906327	0.0	0.0	0.4371848758093673	0.0	0.0	0.0
SP68659	3:Del:M:2	0.6174024617180177	0.010461809085024285	0.0	0.372135729196958	0.0	0.0	0.0
SP68659	4:Del:M:1	0.5985719532629573	0.0025693172323573263	0.0	0.39885872950468537	0.0	0.0	0.0
SP68659	4:Del:M:2	0.7663258592727188	0.0048959350624153035	0.0	0.22877820566486584	0.0	0.0	0.0
SP68659	4:Del:M:3	0.8986484935595246	0.006583223982927799	0.0	0.09476828245754766	0.0	0.0	0.0
SP68659	5:Del:M:1	0.15375581158355509	6.506240438442422e-05	0.0	0.8461791260120606	0.0	0.0	0.0
SP68659	5:Del:M:2	0.5327568280096006	0.00013163548726612156	0.0	0.46711153650313325	0.0	0.0	0.0
SP68659	5:Del:M:3	0.7041759126580683	0.00010359794674840491	0.0	0.29572048939518336	0.0	0.0	0.0
SP68659	5:Del:M:4	0.7987020655457705	0.00019272773330161055	0.0	0.20110520672092788	0.0	0.0	0.0
SP68659	5:Del:M:5	0.8782088366022754	0.0007060287569158274	0.0	0.12108513464080875	0.0	0.0	0.0
SP62616	1:Del:C:0	0.5128307316128159	0.00012742401591186092	0.3352286967074153	0.09837935659704712	0.0	0.05343379106680985	0.0
SP62616	1:Del:C:1	0.5289480323512149	0.00018898160785556825	0.3340371191058358	0.10736101811165841	0.0	0.029464848823435356	0.0
SP62616	1:Del:C:2	0.5696543257416636	0.0005151905542760223	0.29571385205650563	0.09446393486859571	0.0	0.039652696778958975	0.0
SP62616	1:Del:C:3	0.5212716698185422	0.002354028579576377	0.2674534105702836	0.1779118846292174	0.0	0.031009006402380444	0.0
SP62616	1:Del:C:4	0.4451472801630639	0.0069669938900363245	0.3258357879712932	0.16290397228102346	0.0	0.05914596569458311	0.0
SP62616	1:Del:C:5	0.3415766294760123	0.06970202682426913	0.2556483285096377	0.12629271972920722	0.0	0.20678029546087373	0.0
SP62616	1:Del:T:0	0.5004978904082122	0.0015226633025751414	0.29091708278524137	0.1822392625532767	0.0	0.024823100950694465	0.0
SP62616	1:Del:T:1	0.24012749505494235	0.0007090931339407513	0.42546124030485644	0.2772844532720395	0.0	0.05641771823422087	0.0
SP62616	1:Del:T:2	0.5045112629311622	0.0024853791311804864	0.30624025247065817	0.13465414687190508	0.0	0.052108958595093985	0.0
SP62616	1:Del:T:3	0.6141878715821377	0.002937385043126426	0.24160167264752688	0.06861154648179042	0.0	0.07266152424541847	0.0
SP62616	1:Del:T:4	0.4862032343375038	0.009346885391450132	0.320839083083388	0.06780910650636708	0.0	0.11580169068129098	0.0
SP62616	1:Del:T:5	0.08951303426530956	0.09196239346844251	0.00403307591147392	0.020857175235724258	0.0	0.7936343211190497	0.0
SP62616	1:Ins:C:0	0.7509327970440857	0.020914711095270218	0.11183548340372666	0.016501423994698502	0.0	0.09981558446221889	0.0
SP62616	1:Ins:C:1	0.7505082993435396	0.006918807194466755	0.1986586897583011	0.03006396590903795	0.0	0.013850237794654774	0.0
SP62616	1:Ins:C:2	0.5029930307066147	0.01022378938764257	0.2568991882366177	0.12733645138539793	0.0	0.10254754028372708	0.0
SP62616	1:Ins:C:3	0.5502232625624086	0.07694870920242453	0.294543405926544	0.06137077622209181	0.0	0.01691384608653102	0.0
SP62616	1:Ins:C:4	0.15191371661892497	0.42212197480253016	0.3335759796428078	0.08877714981102884	0.0	0.00361117912470828	0.0
SP62616	1:Ins:C:5	0.2307779719763932	0.6977199990576639	0.0033658384617473148	0.012242638649162712	0.0	0.0558935518550329	0.0
SP62616	1:Ins:T:0	0.7867681025564487	0.01195456683492424	0.08928896904649765	0.05201188847083703	0.0	0.059976473091292455	0.0
SP62616	1:Ins:T:1	0.28795020485786244	0.009623539335037666	0.42256281689303943	0.2744252856551036	0.0	0.005438153258956889	0.0
SP62616	1:Ins:T:2	0.24198621401954876	0.07965765326206242	0.43487511288037944	0.19858621496387088	0.0	0.044894804874138605	0.0
SP62616	1:Ins:T:3	0.2574801624027747	0.07997427948921575	0.4431838929999909	0.1594946167713155	0.0	0.05986704833670312	0.0
SP62616	1:Ins:T:4	0.16499819389378487	0.2596929888153506	0.2547436975739543	0.17157752533402135	0.0	0.14898759438288883	0.0
SP62616	1:Ins:T:5	0.025681842894437968	0.5687211795145454	0.23500649102979318	0.11980761704752796	0.0	0.05078286951369547	0.0
SP62616	2:Del:R:0	0.6626359543930399	0.00018162535565410828	0.2525276087662279	0.02064143920182941	0.0	0.06401337228324863	0.0
SP62616	2:Del:R:1	0.4069294252954174	0.0008508246384142078	0.2408380444266086	0.2020291188773706	0.0	0.14935258676218915	0.0
SP62616	2:Del:R:2	0.3235263130993849	0.0016913757000091034	0.38819498054011703	0.13000121493433342	0.0	0.1565861157261556	0.0
SP62616	2:Del:R:3	0.678243619985897	0.007819439977934432	0.07065289362700973	0.023473128744141206	0.0	0.2198109176650176	0.0
SP62616	2:Del:R:4	0.20125049155767824	0.06218034130410233	0.2786992577357982	0.03452875853772586	0.0	0.4233411508646954	0.0
