NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
33	142.286	24.224	27.368	17.106	3.877	0.981	1000000.0
34	142.477	24.018	27.833	16.947	11.452	0.981	1000000.0
35	143.427	24.132	27.796	16.945	3.877	0.98	1000000.0
36	141.706	24.059	27.31	16.934	0.089	0.981	1000000.0
37	141.998	24.017	27.676	16.821	3.878	0.98	1000000.0
38	141.702	24.043	27.423	16.912	0.089	0.981	1000000.0
39	141.621	23.925	27.318	16.819	0.089	0.981	1000000.0
40	142.974	24.177	27.697	16.863	7.664	0.981	1000000.0
41	143.896	24.064	28.409	16.904	7.664	0.981	1000000.0
42	141.467	23.863	26.85	16.682	3.876	0.981	1000000.0
43	142.247	24.056	27.534	16.86	0.089	0.981	1000000.0
44	141.427	23.985	27.433	16.942	3.878	0.98	1000000.0
45	140.622	23.924	27.019	16.836	3.875	0.981	1000000.0
46	142.926	24.093	27.841	16.834	7.663	0.981	1000000.0
47	142.2	24.051	27.546	16.807	7.666	0.981	1000000.0
48	142.323	24.041	27.81	16.924	7.664	0.98	1000000.0
49	141.255	23.978	26.832	16.934	11.451	0.981	1000000.0
50	139.919	23.948	25.916	16.69	11.454	0.981	1000000.0
51	142.36	24.055	27.335	16.866	3.878	0.981	1000000.0
52	142.256	24.029	27.72	16.939	3.879	0.981	1000000.0
53	141.463	23.979	27.361	16.843	3.877	0.981	1000000.0
54	141.592	23.945	27.423	16.76	3.876	0.981	1000000.0
55	140.752	24.016	27.273	16.876	0.089	0.981	1000000.0
56	140.527	23.968	27.058	16.866	3.876	0.98	1000000.0
57	142.03	24.263	27.103	17.076	7.664	0.98	1000000.0
58	143.093	24.073	27.644	16.864	3.876	0.981	1000000.0
59	141.877	24.045	27.211	16.817	3.877	0.981	1000000.0
60	142.827	24.069	27.606	16.968	7.665	0.98	1000000.0
61	140.739	24.016	26.914	16.944	3.878	0.98	1000000.0
62	142.798	24.165	27.751	16.927	0.091	0.98	1000000.0
63	142.701	24.028	27.97	17.072	3.877	0.98	1000000.0
64	141.926	23.846	27.486	16.628	0.089	0.981	1000000.0
65	142.282	24.11	27.763	16.995	11.451	0.98	1000000.0
66	142.984	24.094	27.843	16.967	7.664	0.98	1000000.0
67	140.445	23.829	26.514	16.752	15.245	0.981	1000000.0
68	140.27	23.999	26.458	16.865	0.089	0.981	1000000.0
69	141.759	23.88	27.437	16.645	7.663	0.981	1000000.0
70	141.745	24.134	27.48	16.958	0.091	0.981	1000000.0
71	142.623	23.991	27.882	16.823	0.089	0.981	1000000.0
72	143.033	24.073	27.881	16.863	0.089	0.981	1000000.0
73	140.895	24.101	26.679	16.89	11.453	0.981	1000000.0
74	143.285	24.34	27.639	17.126	3.878	0.98	1000000.0
75	141.702	23.908	27.468	16.715	0.089	0.981	1000000.0
76	141.972	24.164	27.175	16.926	3.877	0.981	1000000.0
77	141.083	23.923	27.148	16.631	0.089	0.981	1000000.0
78	140.73	23.977	26.621	16.911	0.09	0.981	1000000.0
79	141.176	24.003	27.3	17.048	0.088	0.98	1000000.0
80	141.152	24.069	27.146	16.917	11.453	0.98	1000000.0
81	142.728	23.83	27.805	16.602	3.876	0.981	1000000.0
82	141.659	23.917	27.177	16.718	0.087	0.981	1000000.0
83	142.257	24.107	27.429	16.858	0.089	0.981	1000000.0
84	141.523	23.996	27.172	16.86	19.026	0.981	1000000.0
85	140.138	24.018	26.2	16.811	7.668	0.981	1000000.0
86	141.538	24.09	27.399	17.052	0.089	0.98	1000000.0
87	140.908	24.077	26.721	16.98	0.09	0.981	1000000.0
88	140.952	23.589	27.632	16.561	3.875	0.981	1000000.0
89	142.801	24.125	27.857	16.905	3.877	0.98	1000000.0
90	142.067	24.03	27.182	16.729	0.091	0.981	1000000.0
91	141.105	23.886	27.274	16.716	7.664	0.981	1000000.0
92	143.096	24.279	27.713	17.054	41.751	0.98	1000000.0
93	142.628	23.963	27.901	16.833	3.877	0.981	1000000.0
94	141.34	24.012	27.354	16.751	0.092	0.981	1000000.0
95	143.233	24.179	27.831	16.996	0.092	0.98	1000000.0
96	143.074	24.057	28.222	16.918	0.089	0.981	1000000.0
97	142.997	24.108	28.14	16.845	0.089	0.98	1000000.0
98	141.201	23.875	26.935	16.637	3.878	0.981	1000000.0
99	141.926	24.005	27.412	16.876	0.089	0.981	1000000.0
100	141.732	23.977	27.119	16.973	3.877	0.98	1000000.0
