NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
35	492.84	73.17	229.745	46.528	3.376	0.82	1000000.0
36	492.641	73.089	229.829	46.48	3.387	0.82	1000000.0
37	495.029	73.648	230.959	46.749	0.705	0.817	1000000.0
38	489.581	73.067	227.221	46.619	0.706	0.82	1000000.0
39	490.821	73.168	228.439	46.314	0.686	0.819	1000000.0
40	489.069	73.236	227.587	46.323	0.696	0.82	1000000.0
41	491.955	73.098	229.567	46.269	0.688	0.823	1000000.0
42	491.249	73.072	228.031	46.35	0.704	0.82	1000000.0
43	491.208	73.397	229.765	46.486	0.694	0.817	1000000.0
44	491.075	73.376	228.584	46.589	0.702	0.818	1000000.0
45	490.022	73.043	228.15	46.366	0.705	0.82	1000000.0
46	491.547	72.908	229.101	46.523	0.697	0.821	1000000.0
47	493.205	72.859	230.148	46.653	0.701	0.82	1000000.0
48	491.019	72.825	228.512	46.204	3.385	0.821	1000000.0
49	491.629	73.365	229.073	46.393	0.699	0.819	1000000.0
50	491.464	73.705	228.192	46.698	0.695	0.817	1000000.0
51	492.225	73.477	229.09	46.361	0.693	0.82	1000000.0
52	491.118	73.048	228.967	46.794	0.704	0.819	1000000.0
53	492.552	73.13	229.261	46.538	0.697	0.819	1000000.0
54	490.216	73.289	227.925	46.453	0.695	0.819	1000000.0
55	490.843	73.136	228.273	46.177	0.697	0.817	1000000.0
56	491.591	73.125	228.704	46.495	0.695	0.817	1000000.0
57	489.252	73.088	227.644	46.176	0.697	0.819	1000000.0
58	492.6	73.02	229.269	46.525	0.7	0.82	1000000.0
59	493.833	73.28	231.147	46.933	0.707	0.817	1000000.0
60	491.104	73.0	228.874	46.154	0.698	0.82	1000000.0
61	490.565	73.317	228.025	46.503	0.692	0.819	1000000.0
62	486.961	73.149	226.867	46.392	0.698	0.82	1000000.0
63	490.435	73.356	228.018	46.452	0.691	0.819	1000000.0
64	492.209	72.923	229.598	46.723	0.698	0.82	1000000.0
65	495.113	73.28	231.474	47.005	0.699	0.819	1000000.0
66	492.866	72.937	230.021	46.488	0.7	0.819	1000000.0
67	489.711	73.064	228.25	46.044	0.69	0.821	1000000.0
68	492.304	73.287	228.772	46.641	0.694	0.818	1000000.0
69	489.703	72.981	227.844	46.211	0.698	0.82	1000000.0
70	490.209	73.182	228.857	46.502	0.702	0.819	1000000.0
71	490.531	73.444	228.887	46.875	0.716	0.815	1000000.0
72	491.61	73.478	229.346	46.417	0.694	0.82	1000000.0
73	489.71	73.517	228.396	46.273	0.697	0.816	1000000.0
74	490.197	73.363	227.793	46.773	0.713	0.814	1000000.0
75	489.477	72.716	227.656	46.416	0.689	0.822	1000000.0
76	493.536	73.679	230.375	47.107	0.705	0.817	1000000.0
77	490.011	72.947	227.984	46.286	0.699	0.819	1000000.0
78	489.598	73.15	228.067	46.396	0.691	0.82	1000000.0
79	490.312	73.321	228.359	46.643	0.702	0.816	1000000.0
80	491.714	73.234	228.306	46.582	0.694	0.821	1000000.0
81	494.158	73.473	230.305	46.594	0.709	0.817	1000000.0
82	493.886	73.605	230.388	46.977	0.702	0.818	1000000.0
83	490.496	73.145	228.178	46.323	0.707	0.82	1000000.0
84	494.188	73.612	230.63	46.975	0.705	0.815	1000000.0
85	492.029	73.443	229.503	46.373	0.701	0.817	1000000.0
86	488.579	73.051	227.697	46.007	0.695	0.821	1000000.0
87	495.564	73.383	230.54	46.832	0.704	0.816	1000000.0
88	489.758	73.119	228.035	46.536	0.699	0.821	1000000.0
89	492.384	73.01	229.477	46.768	0.704	0.82	1000000.0
90	492.741	73.503	229.667	46.68	0.695	0.82	1000000.0
91	492.164	73.131	229.459	46.428	0.693	0.82	1000000.0
92	490.49	73.493	228.775	46.883	0.707	0.815	1000000.0
93	489.144	73.012	227.586	46.61	3.383	0.82	1000000.0
94	490.047	73.379	228.248	46.599	0.7	0.819	1000000.0
95	488.922	73.298	227.592	46.49	0.704	0.817	1000000.0
96	492.899	72.797	228.104	46.255	0.698	0.821	1000000.0
97	489.931	73.649	228.372	46.552	0.689	0.819	1000000.0
98	492.469	72.809	229.497	46.271	0.705	0.823	1000000.0
99	493.843	73.344	230.896	46.526	0.7	0.818	1000000.0
100	494.402	73.437	231.125	46.596	0.696	0.818	1000000.0
