NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
89	347.817	24.219	88.152	17.18	0.075	0.979	1000000.0
90	350.407	23.672	89.046	16.483	5.125	0.979	1000000.0
91	359.726	23.936	91.395	16.77	0.076	0.979	1000000.0
92	349.824	24.024	88.551	16.843	0.076	0.978	1000000.0
93	353.728	24.009	88.929	16.805	0.075	0.979	1000000.0
94	357.441	24.162	90.054	16.96	0.075	0.979	1000000.0
95	358.41	24.239	90.367	17.124	0.075	0.979	1000000.0
96	362.152	24.179	94.529	17.089	0.075	0.979	1000000.0
97	352.807	23.97	91.203	17.014	0.075	0.977	1000000.0
98	356.066	24.144	90.356	17.056	0.077	0.978	1000000.0
99	348.011	23.88	89.526	16.737	0.076	0.978	1000000.0
100	353.545	24.006	89.16	16.967	10.175	0.979	1000000.0
