hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6
44	0.0045297064363569	0.00169273324507149	0.000513708254633342	0.00463751238993568	0.02478731690064	0.00273892520335543
45	0.0049560182209934	0.00223594333298139	0.000254670543740616	0.00134154701444801	0.0357525839914814	0.00261034633179262
46	0.00297276665326606	0.00263482861289479	0.00100461019191678	0.00338644362480066	0.0176411271357673	0.00227007252852443
47	0.00284855575261794	0.00287326652684422	0.000778730601993774	0.00148924161200007	0.0180804150941976	0.000962249689569883
48	0.00242428075080085	0.00214367425516954	0.00178908280998092	0.00581025158243862	0.000253037389331417	0.000997392721710696
49	0.00209494610943683	0.00850739845237316	0.000950344096378527	0.00354682575162834	0.0322730847233144	0.00615532997075877
50	0.000977360091293862	0.0018042377356945	0.000550424808097375	0.00118914970334205	0.0283721700260751	0.00130029218921009
51	0.00342874319412717	0.00268869453584179	0.000184148881580623	0.00208756393853436	0.0176731095567236	0.00135663260581679
52	0.0476663684039137	0.00886018302875938	0.00175479246049028	0.00298156937976989	0.00297154317062433	0.0234749876441562
53	0.0613040584129602	0.00749248934951095	0.00388459518180153	0.00605033490668494	0.00925702954799433	0.0290825325742438
54	0.0563381519398919	0.0084968248965183	0.00131686264329262	0.00329018495674434	0.0198149911013617	0.0282867939179126
55	0.0186406856402294	0.00235140656291646	0.000520663372690405	0.00213591371226036	0.00316908165300202	0.0119586717942024
56	0.0295088602105853	0.00209446069679868	0.00144084166633306	0.00460983496120702	0.00998509995447208	0.0160665017733286
57	0.0259152854390971	0.00663444106246676	0.00139636126015417	0.00175607161958418	0.00308724428173126	0.0157781057794111
58	0.0239993626840855	0.00503636228940797	0.00244148905842663	0.00299675522562101	0.00013827693766438	0.0149845984267078
59	0.0326554432815528	0.00664755227172678	0.0024952699131702	0.00210000653481238	0.00630900286336734	0.0267421739814378
60	0.0386139692913926	0.00729729304958556	0.00266364846892376	0.00526958648353908	0.00613215888866731	0.0293656292220448
61	0.0558728784710003	0.00446251426605303	0.00152656754005966	0.00330541978919499	0.00594308634124867	0.0358676479940023
62	0.0489456322711812	0.00315205312993579	0.00332551691286572	0.0062089535159299	0.00292639151750944	0.0370095176256252
63	0.0449145926865535	0.00384427422579705	0.00172042123753386	0.00168964579063539	0.00618671713618115	0.0294085818168836
64	0.0238788804100504	0.00194279361161658	0.00301423494307923	0.00245246511835701	0.0103199747150743	0.0189900673519
65	0.0340410304971269	0.00203697438832698	0.000778407108130654	0.00145411822014441	0.000129811002705337	0.0179776133307004
66	0.0339877292047965	0.0025774945636274	0.000583340308669757	0.00110450085937192	0.00638519627799873	0.0203631558219732
67	0.0245766592080446	0.00286764985397412	0.00036263662055666	0.00167666434176265	0.00319165747955947	0.0185636094460008
68	0.0252686068939349	0.0013021376329483	0.000602264699662232	0.00319720839085585	0.00317942890684085	0.0199545483450979
69	0.0277508374010815	0.00248668040710119	0.000721957429016348	0.0032317929301168	0.00991831313423963	0.0197657242755794
70	0.00825626341515095	0.0338853366722536	0.0397845692618557	0.0621857938273554	0.0314989220042819	0.0161705363049835
71	0.00449825128233136	0.0117326036711352	0.00479959757363428	0.122181739696379	0.000142039575423955	0.0062621536319487
72	0.0126521992121428	0.0509272864684352	0.214811732637175	0.0327623357320112	0.00608324459779284	0.041281069508455
73	0.0013915497330213	0.0198574762492136	0.0320487796396198	0.015789507717006	0.00323492781379458	0.0281013168038361
74	0.0121344950113193	0.0885603988663321	0.188551794804608	0.0100521481946528	0.00582832588958163	0.0311487197337609
75	0.00223735665011644	0.0451409799270431	0.0675259472405771	0.00381576218299179	0.0136884761693337	0.0129203636578653
76	0.00249845906703028	0.00293452548004493	0.000941124521279629	0.00400220518076398	0.0211544901437704	0.00662976090465974
77	0.00138381324344113	0.000772174095813368	2.14314684316492e-05	0.00217588677746848	0.0072609502165398	0.00308951878590307
78	0.0111462282765409	0.0046386104946822	0.00186534648821128	0.00581759957236658	0.00686869523010411	0.00325993460049066
79	0.0157875799776036	0.00758700848000871	0.00329680683251388	0.00127365158751363	0.000147683532063318	0.0044944033326751
80	0.0124779228757402	0.00183056166035076	0.00173222876353771	0.00406936580870557	0.000169318699180874	0.00707825293388536
81	0.033959821995037	0.00298790079000027	0.00168346206367249	0.00268667005066096	0.00300916954822008	0.0307554524693279
82	0.00456855314093675	0.0401628314067497	0.0593190696801737	0.0658925608264157	0.00981295927697153	0.0204418092748598
83	0.00504151382240486	0.0500738397928991	0.121620752778307	0.0300652315356525	0.00637578968359979	0.0170078329913861
84	0.00396853991827409	0.0546230741346513	0.0667735005149618	0.00768771199563275	0.000170259358620767	0.0144741877218055
85	0.00595882167186197	0.00835742313612783	0.0048067144386229	0.085897218472298	0.00686399193290464	0.00140544237267903
86	0.00348964957069464	0.00834463336296579	0.00258463509285689	0.0555028459744723	0.00341929706401376	0.00265804044684086
87	0.00288715607217931	0.00612273171215966	0.00156409282818149	0.0239272106158272	0.000218232990055348	0.000766452796213924
88	0.00481165302583388	0.00525150454509797	0.00435778583007919	0.0151259352399114	0.00347197399264781	0.00180233550550742
89	0	0	0	0	0	0
