hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7
39	3.3153569222219e-05	0.000382252735205689	0.000333730181534814	0.000843764434361352	0.000777737370015378	0.00115943234222225	0.00066516577977896
40	0.00318537660765465	0.0026608883816575	0.0200369983011619	0.0113366426725534	0.0170307021690827	0.00294090403423425	0.0254468549597489
41	0.0101965834874726	0.000426993905066159	0.0030374917305613	0.00181549057848091	0.0190476211527839	0.00191363881139436	0.0188122526947742
42	0.00826742367507258	0.00104511417773516	0.000413852105893683	0.00120843907295475	0.0181001417083833	0.00147147297098876	0.00767498976668031
43	0.00145489771837595	0.00173897309374808	0.0256834062660289	0.0107586143402723	0.0116719365916554	0.00311409493645862	0.0138832037112839
44	0.00147122828477003	0.000771525631870149	0.00783190127759925	0.00244480099997008	0.00426572977146491	0.0051652840785585	0.00221721926592987
45	0.00299717427376935	0.000818788127324965	0.00652724733813066	0.00174452901008666	0.00616790937574723	0.00211931460953434	0.00920998772001637
46	0.00110183224717698	0.00118388596093775	0.00604807625105569	0.00144064249693521	0.00613620822436178	0.000732116739949498	0.00951698731068359
47	0.00169469135773486	0.00121765194879929	0.0145086589537682	0.00157219377255778	0.00394416847004957	0.00894893912683199	0.00487788238504571
48	0.00270909895985401	0.000806725314677501	0.00412628216420547	0.000969597657828115	0.00654071565284782	0.00261252814352161	0.0100627643607586
49	0.000292633213932767	0.00103221092322292	0.0029202492384822	0.0027102484937397	0.0075971321160128	0.00170313668586122	0.0092952653840906
50	0.000484179534765526	0.000275417742864834	0.00327820631213775	0.00175381859008743	0.00338953647224835	0.00226800261883949	0.00243894119252285
51	0.00215148913636555	0.000687036505581152	0.00231797322875181	0.00209816438079565	0.00456715780241872	0.00163983754581995	0.00677104652749352
52	0.0151660916516965	0.00106869598770582	0.00489664103472903	0.00390631348537303	0.0379896761820408	0.0145110958194909	0.0227179697093737
53	0.0116024666026461	0.00143077811815673	0.00842412303530782	0.00131791181280851	0.0386223913760785	0.0143369767773832	0.0231614135625597
54	0.0162603655722114	0.00174797076547692	0.00686043288884993	0.0024556598876603	0.0393707669591627	0.0106296148275173	0.0169020330195115
55	0.00621364308882929	0.00134470698365168	0.00262340096622035	0.00221952417544651	0.0138547846698832	0.00243209775020749	0.00533838177104653
56	0.00732154490135611	0.000384032494448758	0.00397294105211622	0.00304353697854408	0.0148164292423578	0.00808112833594357	0.00939759858097967
57	0.00743204534675341	0.00113528864605063	0.00241110509821012	0.00197777863919342	0.0227173471739713	0.00678470254694578	0.01101787419839
58	0.0078251584972512	0.000556817454296648	0.00237285855217461	0.000480677141476822	0.0157724188157183	0.00437840708549412	0.00978987583572111
59	0.00808753550051554	0.00129091870430561	0.00670279592470997	0.00202534489640125	0.0220394104072135	0.00505112287291222	0.0135932596534316
60	0.0144437675670256	0.000578767818294491	0.00384460400196314	0.00199302076560245	0.023381118812655	0.0035516200774477	0.019716195933961
61	0.0105569667931217	0.000721692373064234	0.00153781712299579	0.00226900246271275	0.0257764806523784	0.0060991784291381	0.00837426661208896
62	0.00807429697684684	0.000766285229654447	0.000766136451841244	0.00300755112980323	0.025145404855478	0.00291305983773516	0.0116489289125392
63	0.00970206278759218	0.000326931885400314	0.00150625301348361	0.00144201338641105	0.0223057848117371	0.00229696058319855	0.0120241506344658
64	0.00637426898240817	0.000214213800005982	0.000372778375175228	0.00102470380715308	0.0130275338222826	0.0028001980279255	0.00516782644289808
65	0.00629812456729296	0.000726833899766431	0.00105842573581566	0.00154982662847826	0.0161525379092628	0.00157505338196539	0.00871537726838586
66	0.011282508892629	4.31097238876567e-05	0.000609264418621995	0.00167360351773126	0.0201026929418925	0.00606762167310579	0.0075556010369764
67	0.00614942021622197	3.83142614827224e-05	0.00025667410030615	0.000713403668020426	0.0143743077806764	0.00224387098187361	0.00436621640060035
68	0.00489519607072372	0.00111857868426849	0.00057676403366286	0.000983090096353508	0.0102506161139955	0.00272112050986808	0.00602060308364033
69	0.00977677570144564	0.000558003960458693	0.0011126623978177	0.00132440549979934	0.0145271401182971	0.00435056288899503	0.00671987992904898
70	0.00226935322425332	0.0748681433230231	0.0266175827425318	0.0342856391444791	0.0214523772907098	0.00786134481157739	0.0252592440987856
71	0.00219451433828883	0.0112768017528651	0.0416634435027438	0.159571246379702	0.0179125504674133	0.0096734451197384	0.0117683176422431
72	0.00723128015779496	0.421920750781549	0.011423692550544	0.0217580903538462	0.0196108553805079	0.0322781063496091	0.0288920725883477
73	0.010921037646021	0.0258005764936815	0.006698261414212	0.00771116311151434	0.00597283953660027	0.0128551086397015	0.00675399099467867
74	0.00512530130954308	0.0514148715199218	0.00437371589898944	0.0141762418035465	0.0171455704898495	0.195636109022281	0.0182664756446991
75	0.00385838833686065	0.0139373935079821	0.00178517742441138	0.00517177073771116	0.00626013927986515	0.079840263413524	0.00977282030290626
76	0.000890061676518163	0.000942234205934459	0.00810202592321517	0.00857767348836302	0.0073076772102191	0.00229918811891848	0.00538954836949106
77	0.000184113966281732	0.000280658145080535	0.00361769489364367	0.00404816447008385	0.00563937879079504	0.000443093980288908	0.00337699549733934
78	0.000295267176254394	0.00328350749019093	0.0129131721587983	0.00474414341134554	0.0163672068332873	0.00220173343117165	0.0235536908173011
79	0.000684406479249559	0.00438468408408275	0.0207287283924838	0.0143362931498511	0.0179115557770154	0.00682015749048796	0.0265213535270842
80	0.00430550916696189	0.00240672887419599	0.00537400076538376	0.00521152653251058	0.0167327555545216	0.00438137713312069	0.0123823168235776
81	0.0179907757494296	0.0010980125774597	0.00509298350345693	0.00175656036903912	0.0357719218389232	0.00205917114509629	0.0171919770773639
82	0.00307413178160124	0.190991056462615	0.0146484148927057	0.0270621699639956	0.0160373380250301	0.00436912568666109	0.0202108063855915
83	0.00280377272730136	0.0331315036913937	0.00411842479378793	0.0150891820423796	0.00972483013773386	0.100410998903124	0.0149918133442489
84	0.00089494023281822	0.0145965965565119	0.00179550093211728	0.00510870982182243	0.00630403459872135	0.0388686420329679	0.00615704734615909
85	0.00180189362422508	0.00610017424337367	0.0333736545760074	0.121130188701674	0.0114397684847047	0.0196620865438465	0.012552872151726
86	0.00113539808876258	0.00804683535323648	0.0198537269720071	0.0718720554624363	0.0110073728846919	0.00533253488552972	0.0114442625187611
87	0.000222157543814102	0.00446759120215568	0.007541472305624	0.0408463734534901	0.00767105234873204	0.00359802707161286	0.0102503752217219
88	0.00162284144640491	0.00488677394165504	0.0108691053941344	0.0789434100251596	0.0066169015692512	0.0129310304821557	0.0066516577977896
89	0	0	0	0	0	0	0
