NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
54	104.742	35.662	18.917	26.22	7.152	0.942	1000000.0
55	105.587	35.584	19.043	26.037	24.25	0.943	1000000.0
56	105.808	35.732	19.132	26.301	24.295	0.945	1000000.0
57	103.898	35.053	18.946	25.997	17.411	0.943	1000000.0
58	105.136	35.822	19.099	26.364	17.434	0.94	1000000.0
59	105.416	35.665	19.276	26.46	13.951	0.942	1000000.0
60	104.215	35.519	18.802	26.199	13.972	0.943	1000000.0
61	105.204	35.64	19.161	26.19	24.245	0.942	1000000.0
62	106.185	35.576	19.017	26.032	10.56	0.945	1000000.0
63	103.696	35.287	18.795	26.134	7.073	0.943	1000000.0
64	104.637	35.181	18.956	26.271	13.986	0.943	1000000.0
65	104.03	35.055	18.681	25.754	3.654	0.946	1000000.0
66	104.002	35.357	18.848	26.009	0.291	0.942	1000000.0
67	105.148	35.488	19.236	26.366	37.956	0.941	1000000.0
68	103.806	35.234	18.799	25.883	55.097	0.944	1000000.0
69	104.42	35.52	18.781	25.973	7.095	0.942	1000000.0
70	104.563	35.63	18.987	26.265	17.585	0.942	1000000.0
71	105.718	35.8	19.228	26.476	10.562	0.942	1000000.0
72	105.102	35.675	19.186	26.485	10.657	0.943	1000000.0
73	104.099	35.065	18.777	25.749	13.942	0.944	1000000.0
74	104.9	35.504	18.929	26.126	17.493	0.94	1000000.0
75	105.167	35.601	19.232	26.231	3.736	0.942	1000000.0
76	104.932	35.534	19.173	26.46	14.084	0.94	1000000.0
77	105.186	35.396	19.142	26.281	34.524	0.944	1000000.0
78	104.905	35.552	19.029	26.425	10.508	0.942	1000000.0
79	106.085	35.711	19.489	26.389	20.769	0.943	1000000.0
80	106.261	35.981	19.409	26.718	13.948	0.94	1000000.0
81	105.562	35.649	18.973	26.055	7.152	0.942	1000000.0
82	104.791	35.315	19.05	25.907	7.131	0.945	1000000.0
83	105.792	35.534	19.258	26.079	27.654	0.945	1000000.0
84	105.621	35.17	19.227	25.801	13.965	0.945	1000000.0
85	105.209	35.784	19.048	26.412	7.224	0.941	1000000.0
86	104.454	35.404	18.905	26.151	7.126	0.944	1000000.0
87	105.009	35.505	18.858	26.17	14.053	0.942	1000000.0
88	104.045	35.114	18.972	26.106	7.146	0.943	1000000.0
89	104.504	35.265	18.819	25.938	0.275	0.943	1000000.0
90	105.824	35.883	19.418	26.475	17.333	0.94	1000000.0
91	105.315	35.511	19.048	26.202	10.558	0.944	1000000.0
92	105.092	35.353	19.109	26.198	20.752	0.943	1000000.0
93	105.299	35.704	19.07	26.189	13.922	0.941	1000000.0
94	104.365	35.752	18.881	26.404	7.202	0.941	1000000.0
95	104.327	35.346	18.936	26.064	7.187	0.943	1000000.0
96	104.742	35.559	18.935	26.101	7.228	0.943	1000000.0
97	103.564	35.574	18.685	26.275	27.912	0.94	1000000.0
98	104.844	35.467	19.141	26.216	10.498	0.943	1000000.0
99	104.68	35.419	19.033	26.049	7.086	0.943	1000000.0
100	105.469	35.453	19.086	26.185	31.109	0.943	1000000.0
